head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"ROWID:999b7d2d-f76f-4691-954e-bfbdf8ee759b",7.809546234429619e-06,-0.1136336832184402,0.09361840768834243,-0.405124372526447,-0.4843957351225076,0.5137419568845611,-0.4388037356924282,0.17137407401217106,0.009255852523308945,-0.0004986562589698573,0.032488301048805256,0.06204816488687089,-0.1604093317782376,-0.008117336895256755,-0.054869045985207664,0.12950686774750325,-0.18874142815035486,-0.019122052504491366,0.033491736468918176,-0.03004087768236621,-0.037282515255083165,-0.034946670784678086,0.015987600225590377,0.04751637355701303,0.0007343863275749006
"ROWID:15a9bfae-f00c-471c-ba80-b61a7a7107c2",-7.002482192468853e-05,-0.10622972693337569,0.058155698537522366,-0.4658449488168224,-0.5172975841538336,0.4425439724046841,-0.39101110808082445,0.25537960771242535,0.07199369632468601,-0.0012517335352595995,-0.024455711433334637,0.05779188285572397,-0.1496757091723976,0.00535972198982507,-0.05379302843670094,0.12088163782100239,-0.1765190924542013,-0.017906394034975626,0.03131655951736164,-0.028013583016561667,-0.034752058617001536,-0.032730227607990964,0.0149616841515702,0.04430083794973164,0.0007043053877164949
"ROWID:1a84f108-ccf1-48ff-a15c-9c4d2cf2a405",-9.976472445815424e-05,-0.03998830177725696,0.09335947400670881,-0.435213247268423,-0.4738420387378593,0.5352553628808092,-0.4018967054589375,0.2383211389733969,0.024035865566449672,0.026206757280048124,-0.037594527845032755,0.08077922468005164,-0.10408947772265,-0.015183676851868324,-0.023038964952663558,0.13145905913194722,-0.15844817071963796,-0.01949597966742134,0.03389186970651717,-0.03052705864650075,-0.03776687274429205,-0.035481087696959214,0.016298535065435955,0.04830487834431999,0.0007357674095256955
"ROWID:da83edc1-1a50-4e1d-90f4-b899880cc564",-0.00014610640501174952,-0.11376824136334321,0.013887264364592663,-0.3814070445954254,-0.5183555273293615,0.5615152654323636,-0.3114657131036504,0.19851922430496535,0.07348251025462496,0.050324800656342164,-0.0695644809024544,0.04385074704472488,-0.18298761100523844,-0.05520905264813978,-0.054671154203262434,0.1294735560097064,-0.20585799522804413,-0.019512541103297733,0.033961921366172786,-0.030254540343516108,-0.0374610982734907,-0.035110731871448045,0.016155829447911278,0.047708271685417206,0.0007450550694606188
"ROWID:08e1b4bf-1dad-476c-929d-9ccf64ecc64a",-3.9359192707084814e-05,-0.11111853748766487,0.04226578388667252,-0.5132159905364123,-0.4883150413747294,0.4543874434184069,-0.3380980313607702,0.2383278651270882,0.11076537774126873,-0.0022916708668329795,0.010820799799799219,0.046928475336869835,-0.15778900528048612,-0.00011121438999404331,-0.055536900216375175,0.12656228016147286,-0.2015175281837926,-0.018771277285032792,0.033122008968804614,-0.029455001767867063,-0.03657996736622614,-0.03430209421478268,0.01566557604713466,0.04653222708431498,0.0007633282172445489
"ROWID:673cf9eb-277b-4d7b-9fc1-f703edcc81e7",-0.0002568863300055117,-0.037332870088672594,0.10742931102083085,-0.4756500378239924,-0.4961853335794974,0.5498929037383607,-0.29107363186595325,0.1657891718522627,0.05898746297827558,0.05261110457939475,-0.06905794835765638,-0.00985171672325961,-0.16343969042627085,-0.004894702678763,-0.06876710138066916,0.13422267866300286,-0.1777317729268782,-0.019642155606236764,0.03279726173302058,-0.03089487692386679,-0.03823063398383806,-0.035982175881743295,0.016418147963729403,0.04903558317193544,0.000802828775146382
"ROWID:be223841-cf9f-4276-93e6-96f7cc86cbd1",0.00014860887492777687,-0.03849144469829741,0.09457233551354828,-0.4743807017486146,-0.49508744234500146,0.5569035996814731,-0.27873479704533155,0.14489550886553662,0.06623164596116127,0.05214352398050737,-0.09613913478943009,0.015105213179446743,-0.16376284543256975,0.004845910636698447,-0.05981495754813219,0.1338481565395383,-0.19443451453500651,-0.019720858327788297,0.033556701611788205,-0.031026414734550343,-0.03816484860521596,-0.03589506922499603,0.016379273210117718,0.048874880651040904,0.0007748995448104515
"ROWID:76757e52-aded-49b4-9873-02329a02632f",2.824358741651593e-06,-0.03847129363759047,0.10803537036601818,-0.47569525017274766,-0.4991999798857387,0.5467269121455869,-0.280518802477208,0.14939549998686893,0.06648075437972947,0.05279086804109008,-0.0688716431383825,-0.026818165136219093,-0.1647095629762676,-0.0019093047974867272,-0.06002865573571255,0.13470791058694828,-0.2046880567832763,-0.0198800106435912,0.03357391944705156,-0.031109188926896326,-0.038455930705078994,-0.03624531689914705,0.01658607566277643,0.04933959148758856,0.0006979182135416546
"ROWID:8ac2ca06-d767-4640-90f5-0382593385a9",-1.2594639308677615e-07,-0.05737276625271719,0.030270168018627516,-0.4315299371510985,-0.43465759689724787,0.5700621898669037,-0.30803089675948864,0.19305210312412793,0.11328532032233883,0.09447996958616442,-0.04471643832867287,0.06881085780374527,-0.27584532982047066,0.08395942218277447,-0.01619193231303513,0.08914912433856725,-0.19161413902716393,-0.01780173949035276,0.0382456935140775,-0.028099734082358812,-0.034500133867069765,-0.03230912239317593,0.014849857848661299,0.04403575032201522,0.0007814237248403555
"ROWID:cce2e88b-3dca-42eb-875f-afc9f3a3fb7d",-0.00018773579708042295,-0.07012447499039581,0.09286308116931748,-0.46507925976463793,-0.41355642479806404,0.5993760065385605,-0.3049576926603648,0.1801765304177852,0.017588258945144635,0.046949380673808445,-0.015586582137319355,0.03374992049138197,-0.23875698187687533,0.025731783593117126,0.007776164170077963,0.11626218751816517,-0.15956644033366288,-0.05816797917380225,0.05864709194649319,-0.05127910830105951,-0.034229475637954844,-0.03236281648143084,0.01483572503385636,0.04386024543745718,0.00040890985309349775
"ROWID:736f0ab8-a1b3-4109-bcf8-3e6ad2ee5f6a",-0.0003085369812490542,-0.11232780293959359,0.0380642843187438,-0.4613313099834168,-0.4413129155648625,0.5674338791788746,-0.29535707300460795,0.19421726127727262,0.06390277325820887,0.04645939498483785,-0.05088448100566291,0.019967190193226413,-0.29252560334498706,0.061776157438452,0.007557871302142128,0.07141762841082688,-0.13997194177171549,-0.017567973208439024,0.052019113023979,-0.027394924975230796,-0.03388199626785249,-0.0319969895624126,0.0146839912415808,0.04350368366995332,0.00038056435007664466
"ROWID:dbbbfcd3-060c-4ba6-9b64-fb0f338c87c1",-0.00036956970900416623,-0.11505560828277117,0.04238167539064463,-0.440221491036798,-0.4330990453367871,0.5820186233208426,-0.30251766867377444,0.1883065248520197,0.0651797799763362,0.0014332006263243092,-0.03837606576498829,0.042107811012021545,-0.2476496047196634,0.10792863827604751,0.015153758450459291,0.07725789777967756,-0.20864953651262055,-0.01924823300843903,0.03420501711267465,-0.030236273390489236,-0.037438050489350644,-0.03534324040060502,0.016342878554459327,0.047887889558265756,0.00037285699385743203
"ROWID:49c32904-791b-40af-ba18-9636adcf5d6a",-1.113069645688544e-05,-0.10506942808184273,0.08561441148571138,-0.47675751550295875,-0.41702199587218325,0.557947798683277,-0.3244310058254321,0.22108080946684036,0.01834942629722188,0.046187894503223345,-0.004160707079227229,0.020466901255920204,-0.2454343362296495,0.09949691004268894,-0.02643681617550478,0.09461985942098951,-0.10073313968147081,-0.0177732813838035,0.1273911254976705,-0.035500541792057805,-0.034202045880602217,-0.0322045028167285,0.014750738807129961,0.04376108408236488,0.000705004044025503
"ROWID:4bb881e9-ecc8-48b7-a40a-58af02e174f7",-0.0002250577997824354,-0.08727798021646634,0.08501949291312705,-0.4891924554764681,-0.5007053732465496,0.5251178697894975,-0.2675072385916903,0.22137625925869753,0.05866136273732451,0.001550431666818193,-0.04486004991110531,0.1199212001880454,-0.11277808457816674,0.010918642788442715,-0.02474854404686906,0.16176277889541113,-0.18331305526036826,-0.0167856056983716,0.029129273013013372,-0.02631631377386824,-0.03254641066296297,-0.030749532590665384,0.0141131440384619,0.04167980452169307,0.00038591555023304963
"ROWID:5a5aee32-9ec2-4399-98f7-2ab51bcd4868",1.1777120956920589e-05,-0.05916858477065838,0.04932276237058496,-0.40200838051321836,-0.5009090967290225,0.5466919289413628,-0.3713165852167134,0.2375959590881896,0.03692303872415802,0.04891814014109077,-0.016815105166901947,0.02262742116687788,-0.181286404824512,0.05706383697495095,-0.03275877759043356,0.0533365991545993,-0.1625171037566484,-0.018585316197754918,0.10654790125873648,-0.02904521944144985,-0.036019055756672816,-0.03384600653330768,0.015476967110191158,0.04603739133803783,0.0007415710187002138
"ROWID:b7c35877-b172-4cad-a562-a011d64b651f",-9.813190206696014e-06,-0.10993174886619886,0.043931145620908156,-0.445363328136041,-0.4528616720194904,0.5453851907860958,-0.3742640924694728,0.2018704247764751,-0.010913210448949454,0.07751559930439937,-0.06871312020579837,0.02483382503726035,-0.18623076929693377,0.057610965665233216,-0.03193252230438518,0.05110627301665235,-0.18616034181037214,-0.01850325114068851,0.10292389886077886,-0.028993439805749706,-0.03570873873516125,-0.03366966382463544,0.015413757011650948,0.045881389793032114,0.0008458730147598751
"ROWID:5559ebf1-b5ff-465e-837a-4319f82861a9",-8.634303662651165e-05,-0.10634831577821452,0.051306008619833955,-0.5126386265829045,-0.4733194785311324,0.4766798429851545,-0.30502240242959966,0.3272559910165984,0.002220173066376108,0.0031864768392033996,-0.01832017252972221,-0.03853594445429966,-0.15286097327608264,0.05416004099160739,-0.06565448951295177,0.07086332060653946,-0.1114933183034354,-0.018245264784140857,0.12725714433001314,-0.029660858053253792,-0.03520452700775282,-0.03298051322998842,0.015136967926314637,0.04479984552337637,0.0007384614906058083
"ROWID:38ddd71f-0422-460d-9e10-41b5b97504c5",-0.00011210148536980057,-0.1179987853538619,0.07762662028739478,-0.5036290233658123,-0.46723704281099404,0.4856860603539575,-0.3861604571169625,0.16246242241923356,0.057610876165175975,0.04699539874429301,0.02773589056030797,0.05887233594196869,-0.16710023592467302,0.06089719005690159,-0.06584834555629974,0.06372210188823488,-0.1372539281069774,-0.019976060246805,0.14173031576466175,-0.04514306912140524,-0.03880443618485053,-0.03628004943395105,0.01671885170733132,0.049370089629902046,0.0007439938111804251
"ROWID:ab67fc69-923e-4f21-8e9c-cc140ac74037",2.800651942745275e-05,-0.06193789094270361,0.1400487349877979,-0.4756720309285954,-0.5027547706783583,0.5032645174953176,-0.35759216095050145,0.15703613244587314,0.028456699242652646,0.01436747330566065,0.07696177046179606,0.05716801464893529,-0.1610859483772955,0.058705283272306126,-0.055863726760518616,0.05767852849648522,-0.1408355210322815,-0.019279488588328102,0.13561901885840352,-0.043583073104896265,-0.03745707216165799,-0.03510147217875896,0.016011301831438528,0.04770349121479656,0.0007693247404220659
"ROWID:c94b19a4-a099-42b8-a145-b705ee94d01a",-2.0836202379713616e-05,-0.11606080679693936,0.06791410940830422,-0.3864129743374157,-0.4264213068174344,0.524126455277091,-0.36033165453498545,0.26630811194076226,0.1146162917202087,0.04563226511189986,-0.04899268203394313,0.07623382722416376,-0.26896772806110575,0.09723227727017636,-0.00020926947303891253,0.0817873130972946,-0.21706690801459458,-0.01981191662359527,0.09764722249246,-0.03094429131808729,-0.03813402314868054,-0.03582662438443438,0.016472854521104495,0.048673656993436475,0.0007983943192868947
"ROWID:f818c790-0403-4ebc-b56b-656141811918",-6.9531272179937e-05,-0.11604705918875016,0.1230354547516651,-0.3710354402951131,-0.462197810246425,0.5510407224734458,-0.3240738464956635,0.2586800249869584,0.02299966700646808,0.047933091553757474,-0.01773240336153149,0.05399699838635357,-0.2700958020213821,0.04950704634036252,-0.01736392291607454,0.09735216422824777,-0.21294083615168774,-0.019365448074501985,0.03628928253454064,-0.03066105655939883,-0.037835385767476686,-0.035537018622577056,0.016240660845524477,0.048408210270241135,0.0006964183165527245
"ROWID:b621cfe8-8ea1-4f19-9f5b-bfce512ef2c4",-5.930572993182756e-05,-0.06223367669522028,0.043665673454648765,-0.41257572293492784,-0.48523854006368305,0.5106450492000014,-0.3158226095420899,0.2836032204601011,0.05308304597897132,0.050536401922746194,-0.07023523761664921,0.029810249000475988,-0.2599944895238939,0.028208578237418114,-0.03871855563652078,0.12714013782740627,-0.20674979833180915,-0.01948412839074102,0.03381380392493571,-0.030166634021872592,-0.03745557563226035,-0.03515067857601569,0.016195992693461586,0.04777161804742929,0.0007867317523803345
"ROWID:b81a149a-23c1-4972-8696-1aef7c29e02f",-8.444687784064841e-05,-0.06706669199053983,0.07172675356836633,-0.3875809734778452,-0.4981656315933511,0.5025102495261354,-0.37815072625827734,0.20260783580588576,0.03512700591435554,0.03832982995044308,-0.05091055605354259,0.05941675963866048,-0.256414942186625,-0.022222892709939004,-0.041988684643060575,0.13823742077739937,-0.22483270493400728,-0.02094469521654379,0.03616425319077764,-0.03282234477348415,-0.04054922186430581,-0.03818787967794729,0.017415389987688507,0.05181055588892385,0.0008118226972125923
"ROWID:962e4843-9904-4375-ae77-fe84c122368a",-7.092781990199025e-05,-0.06276543135534353,0.0732296704533959,-0.4056148708649946,-0.4824840240582659,0.4978680195090304,-0.35081549536640544,0.2159733852776725,0.002217793731215644,0.050857518092242614,-0.02600413369565113,0.07866711135591986,-0.3216265480631204,0.03160417765527533,-0.03910342296013052,0.12802522731996327,-0.19035910146835308,-0.01953089494485789,0.03405938830948749,-0.030692689658306672,-0.037754458013867315,-0.035445731913727394,0.01618624560426227,0.04808769200705698,0.0007719716448619432
"ROWID:8bc4339e-65c2-4bbf-9212-46150564e545",1.0326108318636564e-05,-0.057675577261069755,0.06174249826501926,-0.4301101479063719,-0.4884756966046263,0.4806947107811452,-0.38888292881330067,0.2592985744849489,0.052955927974972394,0.048252613862662275,-0.02455837441179923,-0.01975438804841444,-0.22958755929735258,0.060647921564723324,-0.05282751096522749,0.12349116150265113,-0.18009369057977995,-0.018199083582266504,0.03101779665791503,-0.028525550450710507,-0.03533621110701301,-0.03322984283790389,0.015203115638216615,0.04521494213977419,0.0006942554403400668
"ROWID:455c40a6-36f0-4d31-a076-462539f54b5e",-0.0001149351756163042,-0.06612386905376529,0.0633418066720734,-0.3795150071018471,-0.4826296656497632,0.48927734301071807,-0.3509331182299568,0.3085081733941956,0.0339614946695421,0.04718318663132218,-0.02779717949608632,0.0002865807423518236,-0.2780215960779233,0.02693191438948501,-0.03998250036312089,0.13545969978967612,-0.21537682374947822,-0.02015233861153059,0.0358715929077588,-0.03205875310192949,-0.03931829698532573,-0.03680709569516132,0.016932451083719234,0.05011260261983182,0.0007544098303431473
"ROWID:d45f16c2-55f0-46bd-928e-37a124ec54fd",-0.00018083667315649485,-0.0620654933495887,0.13899831177409092,-0.4218639160274613,-0.5323303397527059,0.5205198406363745,-0.3006928686701352,0.1580090289777387,0.02006953397989989,0.04400087449681021,-0.06504103706043812,0.013442840531335995,-0.22957333064814528,-0.013485090052987566,-0.020742248448293667,0.1316669926400147,-0.20990028138087488,-0.019455936511677856,0.033492308371575644,-0.030389965471382393,-0.03773618386876045,-0.03545754702634151,0.01626580004519116,0.04825063765888669,0.0007647494234621317
"ROWID:ab6c340c-9f6c-43ab-9d1d-216224f462ed",-7.532317844269047e-05,-0.06347010138288232,0.1371859505164824,-0.42309871910603053,-0.5261459966504991,0.5041295483384519,-0.3023231391113779,0.1592183144089597,0.03940928156552572,0.048292707318950495,-0.10914072768295023,0.065892362828575,-0.20913568268684196,-0.056588220636511234,-0.014805003201631596,0.1800074616945229,-0.20716491381226396,-0.019452988982696272,0.03478398963918001,-0.030656772283434067,-0.03778428345142347,-0.0354460855046425,0.016225486699673355,0.04815637814548403,0.0007668462605364496
"ROWID:d9824a8f-4a39-4fb1-b00d-d7f6faeb9030",-0.00018997065407465468,-0.063279845027329,0.064744447672529,-0.4214900689671736,-0.4293087384553974,0.5540464517833303,-0.3669922478351735,0.19218136679040634,0.07762193939249848,-1.607519307718512e-06,-0.04488554059971856,-0.015818631756605358,-0.2636337495008689,0.04821154005849713,-0.021859518612678857,0.117893309622517,-0.22026732467858087,-0.020077500125283403,0.035424691694465174,-0.03142606281428271,-0.03889856165203037,-0.03656976289439372,0.016766406275158498,0.04970015160400007,0.0007736643046365844
"ROWID:2e0fd639-8b97-4f8c-bf82-cc2aed3504cf",-0.00021190459526955604,-0.09956837630810673,0.09015060562383458,-0.45644234090754393,-0.428121607884914,0.5108965346344854,-0.35985763605850946,0.24891332393853113,0.02718537555460466,0.00039349939715042296,-0.016967918166706685,-0.005392615166350013,-0.25389383673333576,0.06526817963272512,-0.029369713000364474,0.1299558820128945,-0.20720166545309926,-0.019145282315084475,0.03213712495480073,-0.030017971821400216,-0.037063834314125875,-0.0348839836820496,0.01599752958593999,0.04744796401456399,0.0007051319883277601
