head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"ROWID:5775fb13-0298-443f-afa1-7af5cfc17ae4",0.5385425350526614,0.4321203986351585,0.010548450250483276,-0.17228409620614982,-0.40532796685057054,-0.2712074773635393,-0.35326500241571324,0.16172371565005636,-0.14069515912199043,-0.10508748503615878,0.15719355614452782,0.11636927496510394,-0.18472126022902197,-0.0010466336206966416,0.021621384501253418,0.030245645475330988,-0.00777100175548196
"ROWID:6a06d817-f7f0-45cb-b90b-3d8a91bf1143",0.5211935432896739,0.3688748546650591,0.1766977106181527,-0.24493598369743713,-0.4902357485962131,-0.21699435533081005,-0.32125036172793275,0.10018714144271385,-0.04159034971869618,-0.004694767333712675,0.22732395371548283,0.12458028062994936,-0.1737727052265934,-0.0019050014164863828,0.020300761131640366,0.028341179896205222,-0.007201911984323121
"ROWID:25542864-83fc-446b-b294-c4f041b8c3ba",0.5104332047834711,0.4141301182934588,0.18413818737987706,-0.1990375699300248,-0.4294183027270009,-0.2992872075448666,-0.351252858121432,0.10619438611794563,0.005628575470443097,-0.01742963999476088,0.20191516027663567,0.11323229971449852,-0.17487136522037314,-0.0013912174649411847,0.020495821896780862,0.0286553351099817,-0.0072620463529033145
"ROWID:1914d24f-65b2-4852-8bbc-06167a6c5a05",0.5590193523372666,0.42155834841613166,0.12634898895344002,-0.24224087693977875,-0.41555092658499715,-0.18490285225896827,-0.30875109265584,0.11699263731122711,-0.14086010788132136,-0.05966276529784478,0.1982585470612844,0.13674177053287273,-0.19058048958275473,-0.0019497123921886884,0.022321992817977202,0.031055672100616948,-0.007850604752032002
"ROWID:dfb9fbdd-b22f-41a5-8609-0c5e0cd89d48",0.5586190853058165,0.42138157848562247,0.06565855916115987,-0.13761494228883414,-0.4811758873349264,-0.18808897780833253,-0.29349332288480173,0.10152022941452386,-0.14662492771838487,-0.04995991988911461,0.20704597057706478,0.14935964815749359,-0.18223304284106634,-0.001960626426258692,0.02142531101298325,0.029685080989321277,-0.007536778541382472
"ROWID:b80141d3-2548-49b8-892d-2174b399ab35",0.5672926076475495,0.4214120913124769,0.09101355254669515,-0.20262874332975123,-0.43117909403428556,-0.21769381212557873,-0.3074464244564993,0.05645804966836827,-0.11842243318563911,-0.03810078583478819,0.2094165952469191,0.14607240289708706,-0.19485322579557568,-0.0015058055532134386,0.022673132589919973,0.03185354758026077,-0.00809219847247678
"ROWID:41120ba4-b809-4262-9d25-aa7a1b060a6b",0.5449499603637507,0.41026811348908765,0.12402346863579006,-0.26600326268731533,-0.41825512369013645,-0.2160113238212366,-0.29514755664450587,0.08068026305514739,-0.15011122118518933,-0.08889799345326029,0.2047379921984609,0.1547055192525125,-0.189054474658403,-0.002084564522562525,0.02180030970715456,0.026942421682684535,-0.010755053674332328
"ROWID:e7856ed4-541c-4053-8240-73d9a84a670b",0.547967042100479,0.4221432003648096,0.06656994323042124,-0.2472055269620915,-0.3777189459142352,-0.24914581062250585,-0.2981261530272996,0.15834262991080664,-0.09551511759329401,-0.09407869452718007,0.21869053756620996,0.17973949118640836,-0.19443617343958222,-0.0012165013220306936,0.022216278601424784,0.02755878204707234,-0.011070291324674597
"ROWID:8707a280-6971-4c70-a4ce-4d682c8ef079",0.5656403283547291,0.406298199354523,0.009457473838481471,-0.19871626395787936,-0.39641567310789383,-0.26274267091507025,-0.30284388774064036,0.12708172559110215,-0.1076250230666717,-0.09524692872396695,0.21991181944949195,0.18098003954796088,-0.19540813949870114,-0.0015681430048298149,0.022287941014992034,0.02786868197635882,-0.011026811260021925
"ROWID:886b26fc-4124-4c7e-8706-26fdb942c7c3",0.543377584129073,0.41841806729099323,0.0625285014106914,-0.20303275785252453,-0.43233315731567606,-0.2701486460164327,-0.2933134302372044,0.13054794398808373,-0.06773290158504836,-0.04070967691493123,0.2180546320415397,0.1723060135592397,-0.1916893424608499,-0.0012304383537611713,0.0218023666176871,0.027279625972189827,-0.010916780411050578
"ROWID:ac7b8b36-08f1-477d-a2d8-fe4fd33ff018",0.5428186591927382,0.47255958940762716,0.08852357003075138,-0.19379773965435035,-0.4287593795560574,-0.2416464931354818,-0.2927463311131724,0.05346153538479525,-0.012340587374858363,-0.03755062044034352,0.20376868778955448,0.1617961462977905,-0.17977199970481583,0.05439422058794072,0.021674094481003714,0.027002294806959592,-0.010842708006668407
"ROWID:cab75914-1c91-4492-94fc-8a63b2fc444d",0.5347224648915657,0.41960125769326045,0.09072373089580495,-0.216672261385641,-0.41295275852561664,-0.3005204154435371,-0.28866327440956185,0.1269013655332383,-0.055784401941956614,-0.06747984227806993,0.21690001001513923,0.175457884391376,-0.18908878426153022,-0.001048705496291386,0.021480952035763456,0.02700689435381305,-0.010633838831539068
"ROWID:d4f782cc-cd14-42c6-b768-58b08cb2fa54",0.5348106098888517,0.3949838187510099,0.0856735077389663,-0.2495587291014716,-0.44782710405993337,-0.23929208743394215,-0.2865898074282257,0.14955162836432115,-0.09015516641737463,-0.09051293025001733,0.20981747679536603,0.17234131675766234,-0.18632375393004766,-0.0017061693756036862,0.021177224146146218,0.026635116236841977,-0.010670315461076333
"ROWID:5b69ad61-66b1-4582-8081-8c92e199f7a3",0.5159706322583156,0.43109328711971884,0.14832317157734612,-0.16250892272408407,-0.5147267623254371,-0.16645308667004327,-0.30624580484743,0.13019665728607058,-0.038204628958989476,-0.032356605201321685,0.20339253063125823,0.1493189288350992,-0.16957845545715478,-0.0017878469034001768,0.019834312247583436,0.02760285771052392,-0.007033102973265057
"ROWID:39d8bda7-093f-4868-a099-f15660cf65f5",0.5261611302561423,0.43202651643354056,0.10969860154471177,-0.18155472040018406,-0.4637941183511423,-0.20622346041521353,-0.3445542925671918,0.1347400756092143,-0.00780033380849867,-0.07743678628164263,0.22508709597683169,0.0974997945985563,-0.17183899046082415,-0.0013363701837143776,0.020193489216038894,0.028082873852512822,-0.007172513048873025
"ROWID:ebb4df7f-d29b-4005-b014-4e823a4116fc",0.5722063700719379,0.4304222055622579,0.06753153963352854,-0.12703546435925864,-0.4682318540004829,-0.2017216463968262,-0.3047808530212626,0.10142143529034091,-0.08605877553670067,-0.02124563792668675,0.1919150954995827,0.15227850566988632,-0.184892047494153,-0.0011340029634826676,0.021665154678842984,0.030258030786095957,-0.007667440003412858
"ROWID:51f9937a-80a0-4b17-87fb-2319cb5600a8",0.5537930055698035,0.40521464785996464,0.09455135733293202,-0.20676089834296194,-0.4419648932268977,-0.24887314052435375,-0.3328279547882528,0.03279001853251441,-0.02541695730522606,-0.028833562386007653,0.23816638928099132,0.12419076322671631,-0.18243127533804354,-0.0011197604005118936,0.02134808056378313,0.029847869531999697,-0.007134250101400886
"ROWID:7361043a-a9f0-4bb0-bbdc-d01d832cb647",0.5431932367732167,0.4264910348168427,0.08017554182430929,-0.24365862134221558,-0.41441942456652553,-0.2477577498467033,-0.34981763588497305,0.00600943274861669,-0.08794065584942298,-0.08553340377870759,0.18154442751245575,0.12380095387181178,-0.19189136843460036,-0.0011807281317209302,0.022448336079756315,0.031429056559151757,-0.007938987155437987
"ROWID:33f0af3a-f6f4-432c-b74b-50effa8f9935",0.5468453715212138,0.4165060379986911,0.084077229624381,-0.22188260407026558,-0.44163434151050174,-0.25320236504747645,-0.3158622325710342,-0.010683502667351024,-0.11659059639859842,-0.08303539662385986,0.18707687982725912,0.13361384432549475,-0.1929651060750404,-0.0014284972278367477,0.02262021426427763,0.03153412705901697,-0.008016377802566706
"ROWID:4abbea01-1afb-4232-8a00-72150b08a716",0.5441637575743549,0.4154993415407876,0.08891021953675908,-0.21538115431262006,-0.4441545238043548,-0.24749681999416018,-0.34093766124495384,-0.02355305347278969,-0.1064420288276575,-0.08253418316282678,0.17617110693794344,0.12670197233555874,-0.18687517581430257,-0.0013851261395683788,0.021786705870552,0.03069493602288203,-0.007638460545270089
"ROWID:2ea39d23-48e9-4922-9f03-1310e475dfc7",0.552731176758676,0.42835236498281287,0.033576298973178056,-0.19296629662880155,-0.4455738539036894,-0.2531029650860224,-0.3066560599160564,0.001440291623313404,-0.07560814498869863,-0.05716403691294427,0.20524022595444863,0.16375581646134516,-0.1916534545818739,-0.0015501114281448105,0.021975299889560217,0.027306419945316168,-0.010775623901333029
"ROWID:7df41dee-6603-4bee-a2f5-f82a2dfbcc62",0.5569096492877178,0.4318589882177898,0.03322780088751323,-0.19446448341355563,-0.44910949537573924,-0.25565062871666056,-0.3075742260454863,-0.0029062250188144454,-0.05783847129348868,-0.08241622868419166,0.1571379890129683,0.17093199997758615,-0.19327136271249123,-0.0010686848630706404,0.021997401156822294,0.027462608741661655,-0.01100633023765991
"ROWID:7efd8634-ae14-40aa-ac08-9c4fc8d8a885",0.54788259812487,0.39035850860876387,0.13746958993904593,-0.20594879238102337,-0.4603906643126004,-0.2557408998118356,-0.2855711191037413,0.08814543896854524,-0.08190497504003404,-0.015078843791116124,0.24762669143914956,0.12617802493839697,-0.18397043490295237,-0.0018638844657081636,0.02167219260098439,0.029943392680340155,-0.007621787829685575
"ROWID:3864ce44-875f-4742-913f-79082810b8cd",0.5270754834040121,0.3904966786003152,0.1383441076345414,-0.25858108430913324,-0.43654164063179135,-0.2843165120623865,-0.2943207884548485,0.10094344657764469,-0.06592404067581034,-0.031645543022321594,0.24305075711961246,0.12584041589506767,-0.18384259678357545,-0.0014961682244241977,0.021523753656695177,0.03006126474527618,-0.00758483316111041
"ROWID:b3f64509-a504-465e-ab59-8605a7d70f85",0.5526880786097143,0.3919718672991327,0.13798320284911436,-0.1806912637116019,-0.4594200105867403,-0.2602152935484645,-0.2869745634952254,0.08696868197789268,-0.08356366905045436,-0.011670458650394861,0.24922953460768543,0.1260086715710107,-0.1842672232364583,-0.0016814190526189326,0.021720016224507067,0.030127301130546014,-0.007698465211268033
"ROWID:8b9f6a7c-431d-42f8-a855-aacaca48de77",0.5453854419290315,0.41966867314197914,0.13566611980659077,-0.14763457778436737,-0.45392419491999103,-0.2508358776578405,-0.2821374273030323,0.10287170523847063,-0.08557810493880852,-0.03460887958827895,0.2522267372801676,0.14355237211800434,-0.1814898060299168,-0.0015468473307425408,0.021368856336586313,0.029667774581724874,-0.0075490122538859296
"ROWID:b5f71046-98d4-42a2-b586-4c88ea2bb943",0.5340920737695647,0.39340840954007444,0.12295297623420089,-0.26121915806362456,-0.45759312677323144,-0.2468984883195135,-0.2870786385696266,0.11648556562505284,-0.09110850178761197,-0.035878067576093096,0.20468804547775982,0.15214568050232202,-0.18545409399403462,-0.0017102956990703733,0.021362354167523804,0.026289428795513638,-0.010587869866882505
"ROWID:0b1b7936-9ff0-4217-b679-ac7a92be233e",0.5592591899358683,0.4161555890867414,0.041927529153725024,-0.18877083661953073,-0.4150587915915358,-0.24920374708607054,-0.298218430106092,0.10007016946501315,-0.13149797671815563,-0.09024475948465102,0.21696956035767687,0.17891953825941334,-0.1934944603640821,-0.0015180653162227106,0.022085119572145394,0.027441126505250314,-0.010943232696310227
"ROWID:883a0a76-89b2-4e19-a01b-7f55e65a6f85",0.5347399654424985,0.3867510181512999,0.11574913628615414,-0.22813416337523265,-0.5043118325986471,-0.1842441644883263,-0.3241550784559828,0.15208666789915246,-0.04370070432759832,-0.10043687900840688,0.13738222125780936,0.13050560899599875,-0.18234064145604192,-0.0013523364812775157,0.021305479227140024,0.029770515089872978,-0.007583000982733638
"ROWID:5bc55644-9c48-4486-bbab-345f541d6c97",0.5680880061143869,0.4163562900995385,0.0994973581388719,-0.16193332024860185,-0.404215032975726,-0.25858688959817455,-0.2932837383175781,0.14794929111764754,-0.07188514482276677,0.015902191524684882,0.23947784302240532,0.17322199490422446,-0.1880652866430984,-0.0017461182627911062,0.02209752421292894,0.030710603555605863,-0.007818119072653987
"ROWID:a4235fa7-20c6-4334-8786-cdb32beabaed",0.5409881879810493,0.42148582275032453,0.1181705106931771,-0.2214615861406802,-0.43539693869474233,-0.24514423510347158,-0.2798295563518335,0.11127300100314241,-0.12876804612274803,-0.010882228815643614,0.22139699748774724,0.16495235420065218,-0.17900338917456804,-0.0016931563883940336,0.021007881345251826,0.029206481446124588,-0.007386091773896084
"ROWID:c1ab06eb-00df-4720-b994-6e308c4d3a20",0.5454648681737037,0.4242543060476233,0.10016733527627202,-0.21204059857788174,-0.4515219715980429,-0.20949573522475173,-0.2807836010851099,0.1573904357539501,-0.09115926554158982,0.015502528494126293,0.21237074583540563,0.16748241331376051,-0.1817018100120689,-0.0018486777925972504,0.021315336909600552,0.02962244801482425,-0.007555537261501523
"ROWID:e9ca3caa-60ee-4de6-846d-2a5aaf2c3f97",0.5572139416265504,0.42042866854088573,0.07607052390466863,-0.23513108799041282,-0.44514445405719855,-0.21974990909021583,-0.2799126377993101,0.12705358282193271,-0.09430622931306192,0.01691089440633317,0.20312710282943217,0.1650115953145718,-0.17811518023778902,-0.0016602684811446687,0.02090600789744085,0.029201238198722886,-0.007420405543740522
"ROWID:71d4c747-4ec8-437d-8060-96e3e8cc6f90",0.5390785662689146,0.408893278425118,0.09782004050400102,-0.21574747276773112,-0.46958938732684996,-0.20389686532604231,-0.285701938785893,0.16663812031442465,-0.08379599165595751,0.012916053686891941,0.20678907888820064,0.17070110701993932,-0.18459689121982184,-0.0018273571715922028,0.02163077544051689,0.030128943139443084,-0.00766091912131803
"ROWID:9fc13e2d-ce35-4337-91ea-c32958086775",0.5289129947542772,0.40383575363848556,0.14497924181532154,-0.2788161683512663,-0.43956439230610295,-0.23124594646228266,-0.2780334272333248,0.1586297954331387,-0.08867388840771011,-0.04050990740088601,0.19890732279482093,0.16371401778673608,-0.1789741383214888,-0.0017219741921108028,0.021223109035904603,0.02914902862203307,-0.0068878879844798515
"ROWID:6c4711bc-5ad9-4b26-b255-b884213d358c",0.5065106073080881,0.38772330104058633,0.16335789980569249,-0.25276003264818997,-0.4785657722312233,-0.18048919675199437,-0.3129715803914027,0.19602376536251317,-0.08568334049477543,-0.05946480048167809,0.19376593458372118,0.1545970570214454,-0.17591055789724902,-0.0018945674063616759,0.020552329482810133,0.02862712301267183,-0.007274943457427213
"ROWID:b2c2741c-21af-4bff-b0f7-e4daaa9ffeee",0.5323876557392778,0.3999833932499179,0.12568966482658556,-0.2095815899987831,-0.49258845798891027,-0.23035239047906292,-0.28166289165499714,0.10371197863884456,-0.06744849730847642,-0.07880221465274433,0.20224924615655845,0.15946748613315043,-0.1805390337702567,-0.001512544369272312,0.020997770660550457,0.029542372387249598,-0.00738569333998184
"ROWID:e103d187-505c-44a4-b1b7-33470bbafbd1",0.510647115302071,0.43232213025964084,0.08926406184471782,-0.2879760980972092,-0.5017914397747225,-0.16038963222014135,-0.30802861622494093,0.12970781354214492,-0.014028006394654161,-0.01084532079516221,0.16808643083988975,0.11949863807236212,-0.16829654878533146,-0.0014798622731552113,0.019200673718232232,0.02393513127985721,-0.00993537420894029
"ROWID:49f47544-308a-433d-b30b-79594232c9d8",0.5535985099367339,0.397418476598563,0.117926062851558,-0.29541549672659057,-0.43411586981490263,-0.14431618782560132,-0.35123971225581135,0.10647906522630904,-0.03483814011277294,-0.06365598476500046,0.1887898031624754,0.11851753402785549,-0.18445930244248418,-0.001666911390087485,0.021702737924196965,0.030119593009057786,-0.007714099860822391
"ROWID:06e592b7-61b4-4379-ade0-c2f2f4a81a52",0.5595959454709387,0.3998954969487621,0.15931851161100372,-0.21562448617652663,-0.42606119970363854,-0.21065472642379465,-0.33647964698780436,0.14500457071583178,-0.0551055306814547,-0.03391191458264285,0.18491078567710728,0.13650525187331913,-0.19070629988359472,-0.0010102749694846367,0.022075809430702448,0.031359010675004184,-0.007632944008347979
"ROWID:a87dfc99-53e6-4dba-93bd-266dc5bbaca1",0.5020360729063256,0.4237591997800562,0.1644147936392238,-0.30563381461016076,-0.45300416832975665,-0.2110496257104069,-0.373537725342945,0.07842791561666165,-0.024526081208052584,-0.033721471153209184,0.14771573361920962,0.06694353386021437,-0.15274965737467258,-0.0017285728168311074,0.019204174400318744,0.026772387678882438,-0.006821294157012513
"ROWID:0c8036b8-72fd-4caa-af76-615be9e398ba",0.5160216692816748,0.4112276937184042,0.12571794928792746,-0.30146769276249397,-0.4649690754526531,-0.20760149845889284,-0.37780092407330207,0.0767253351973009,-0.02744213703115756,-0.05847132405932279,0.1256090924307548,0.06701651835494254,-0.1561237386858341,-0.0013332522061093243,0.01966702748599659,0.027529294172394813,-0.006987976130804693
"ROWID:b3f3177c-8125-4a5e-8cf7-a0adb7f8ddad",0.5108018217791567,0.4332482984572321,0.12357854902991515,-0.3018970870283801,-0.4471947100344382,-0.2469616705993265,-0.3584295370389984,0.10253434216963223,-0.03295461634927933,-0.03426125140394929,0.1282857982361104,0.09731009609583034,-0.12488395851873711,-0.0013790021448964968,0.019858263016643746,0.027888350466566923,-0.007024647930245311
"ROWID:4dab85e9-fc0c-4369-b4d7-67c8b5eacee8",0.5240846184067647,0.4963452886233421,0.0988163233744419,-0.29000252956964334,-0.3646922236436423,-0.2511920081486072,-0.3655088205200209,0.054532503896216215,-0.043392299638076434,0.0006083874129261526,0.09849808468363863,0.15551553255516673,-0.12405360270111655,-0.0018034938711720067,0.020325685237068465,0.02850665452052302,-0.007326142562440121
