sample,label,Fc0,Fc1,Fv2,Fv3
Fc0C3Fc1C3LQS15,Q,C3,C3,0,0
Fc0C3Fc1C3LQS16,Q,C3,C3,0,0
Fc0C3Fc1C3LQS17,Q,C3,C3,0,0
Fc0C3Fc1C3LQS18,Q,C3,C3,0,0
Fc0C3Fc1C3LQS19,Q,C3,C3,0,0
Fc0C3Fc1C3LQS20,Q,C3,C3,0,0
Fc0C3Fc1C3LQS21,Q,C3,C3,0,0
Fc0C3Fc1C3LQS22,Q,C3,C3,0,0
Fc0C3Fc1C3LQS23,Q,C3,C3,0,0
Fc0C3Fc1C3LQS24,Q,C3,C3,0,0
Fc0C3Fc1C3LQS25,Q,C3,C3,0,0
Fc0C3Fc1C3LQS26,Q,C3,C3,0,0
Fc0C3Fc1C3LQS27,Q,C3,C3,0,0
Fc0C3Fc1C3LQS28,Q,C3,C3,0,0
Fc0C3Fc1C3LQS29,Q,C3,C3,0,0
Fc0C3Fc1C3LQS30,Q,C3,C3,0,0
Fc0C3Fc1C3LQS31,Q,C3,C3,0,0
Fc0C3Fc1C3Fv2V1LRS4,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS5,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS6,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS7,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS8,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS9,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS10,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS11,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS12,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS13,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS14,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS15,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS16,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS17,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS18,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS19,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS20,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS21,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS22,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS23,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS24,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS25,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS26,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS27,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS28,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS29,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS30,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V1LRS31,R,C3,C3,1,0
Fc0C3Fc1C3Fv2V2LSS4,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS5,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS6,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS7,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS8,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS9,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS10,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS11,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS12,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS13,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS14,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS15,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS16,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS17,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS18,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS19,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS20,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS21,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS22,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS23,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS24,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS25,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS26,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS27,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS28,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS29,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS30,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V2LSS31,S,C3,C3,2,0
Fc0C3Fc1C3Fv2V3LTS4,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS5,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS6,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS7,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS8,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS9,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS10,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS11,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS12,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS13,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS14,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS15,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS16,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS17,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS18,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS19,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS20,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS21,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS22,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS23,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS24,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS25,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS26,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS27,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS28,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS29,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS30,T,C3,C3,3,0
Fc0C3Fc1C3Fv2V3LTS31,T,C3,C3,3,0
Fc0C3Fc1C3Fv3V1LVS4,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS5,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS6,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS7,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS8,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS9,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS10,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS11,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS12,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS13,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS14,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS15,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS16,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS17,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS18,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS19,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS20,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS21,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS22,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS23,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS24,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS25,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS26,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS27,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS28,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS29,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS30,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V1LVS31,V,C3,C3,0,1
Fc0C3Fc1C3Fv3V2LPS4,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS5,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS6,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS7,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS8,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS9,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS10,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS11,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS12,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS13,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS14,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS15,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS16,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS17,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS18,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS19,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS20,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS21,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS22,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS23,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS24,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS25,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS26,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS27,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS28,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS29,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS30,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V2LPS31,P,C3,C3,0,2
Fc0C3Fc1C3Fv3V3LQS4,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS5,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS6,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS7,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS8,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS9,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS10,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS11,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS12,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS13,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS14,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS15,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS16,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS17,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS18,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS19,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS20,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS21,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS22,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS23,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS24,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS25,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS26,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS27,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS28,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS29,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS30,Q,C3,C3,0,3
Fc0C3Fc1C3Fv3V3LQS31,Q,C3,C3,0,3
Fc0C3Fv2V1LRS4,R,C3,C0,1,0
Fc0C3Fv2V1LRS5,R,C3,C0,1,0
Fc0C3Fv2V1LRS6,R,C3,C0,1,0
Fc0C3Fv2V1LRS7,R,C3,C0,1,0
Fc0C3Fv2V1LRS8,R,C3,C0,1,0
Fc0C3Fv2V1LRS9,R,C3,C0,1,0
Fc0C3Fv2V1LRS10,R,C3,C0,1,0
Fc0C3Fv2V1LRS11,R,C3,C0,1,0
Fc0C3Fv2V1LRS12,R,C3,C0,1,0
Fc0C3Fv2V1LRS13,R,C3,C0,1,0
Fc0C3Fv2V1LRS14,R,C3,C0,1,0
Fc0C3Fv2V1LRS15,R,C3,C0,1,0
Fc0C3Fv2V1LRS16,R,C3,C0,1,0
Fc0C3Fv2V1LRS17,R,C3,C0,1,0
Fc0C3Fv2V1LRS18,R,C3,C0,1,0
Fc0C3Fv2V1LRS19,R,C3,C0,1,0
Fc0C3Fv2V1LRS20,R,C3,C0,1,0
Fc0C3Fv2V1LRS21,R,C3,C0,1,0
Fc0C3Fv2V1LRS22,R,C3,C0,1,0
Fc0C3Fv2V1LRS23,R,C3,C0,1,0
Fc0C3Fv2V1LRS24,R,C3,C0,1,0
Fc0C3Fv2V1LRS25,R,C3,C0,1,0
Fc0C3Fv2V1LRS26,R,C3,C0,1,0
Fc0C3Fv2V1LRS27,R,C3,C0,1,0
Fc0C3Fv2V1LRS28,R,C3,C0,1,0
Fc0C3Fv2V1LRS29,R,C3,C0,1,0
Fc0C3Fv2V1LRS30,R,C3,C0,1,0
Fc0C3Fv2V1LRS31,R,C3,C0,1,0
Fc0C3Fv2V1Fv3V1LSS4,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS5,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS6,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS7,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS8,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS9,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS10,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS11,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS12,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS13,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS14,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS15,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS16,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS17,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS18,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS19,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS20,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS21,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS22,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS23,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS24,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS25,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS26,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS27,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS28,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS29,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS30,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V1LSS31,S,C3,C0,1,1
Fc0C3Fv2V1Fv3V2LTS4,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS5,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS6,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS7,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS8,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS9,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS10,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS11,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS12,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS13,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS14,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS15,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS16,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS17,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS18,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS19,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS20,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS21,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS22,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS23,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS24,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS25,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS26,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS27,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS28,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS29,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS30,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V2LTS31,T,C3,C0,1,2
Fc0C3Fv2V1Fv3V3LPS4,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS5,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS6,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS7,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS8,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS9,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS10,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS11,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS12,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS13,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS14,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS15,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS16,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS17,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS18,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS19,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS20,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS21,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS22,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS23,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS24,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS25,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS26,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS27,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS28,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS29,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS30,P,C3,C0,1,3
Fc0C3Fv2V1Fv3V3LPS31,P,C3,C0,1,3
Fc0C3Fv2V2LQS4,Q,C3,C0,2,0
Fc0C3Fv2V2LQS5,Q,C3,C0,2,0
Fc0C3Fv2V2LQS6,Q,C3,C0,2,0
Fc0C3Fv2V2LQS7,Q,C3,C0,2,0
Fc0C3Fv2V2LQS8,Q,C3,C0,2,0
Fc0C3Fv2V2LQS9,Q,C3,C0,2,0
Fc0C3Fv2V2LQS10,Q,C3,C0,2,0
Fc0C3Fv2V2LQS11,Q,C3,C0,2,0
Fc0C3Fv2V2LQS12,Q,C3,C0,2,0
Fc0C3Fv2V2LQS13,Q,C3,C0,2,0
Fc0C3Fv2V2LQS14,Q,C3,C0,2,0
Fc0C3Fv2V2LQS15,Q,C3,C0,2,0
Fc0C3Fv2V2LQS16,Q,C3,C0,2,0
Fc0C3Fv2V2LQS17,Q,C3,C0,2,0
Fc0C3Fv2V2LQS18,Q,C3,C0,2,0
Fc0C3Fv2V2LQS19,Q,C3,C0,2,0
Fc0C3Fv2V2LQS20,Q,C3,C0,2,0
Fc0C3Fv2V2LQS21,Q,C3,C0,2,0
Fc0C3Fv2V2LQS22,Q,C3,C0,2,0
Fc0C3Fv2V2LQS23,Q,C3,C0,2,0
Fc0C3Fv2V2LQS24,Q,C3,C0,2,0
Fc0C3Fv2V2LQS25,Q,C3,C0,2,0
Fc0C3Fv2V2LQS26,Q,C3,C0,2,0
Fc0C3Fv2V2LQS27,Q,C3,C0,2,0
Fc0C3Fv2V2LQS28,Q,C3,C0,2,0
Fc0C3Fv2V2LQS29,Q,C3,C0,2,0
Fc0C3Fv2V2LQS30,Q,C3,C0,2,0
Fc0C3Fv2V2LQS31,Q,C3,C0,2,0
Fc0C3Fv2V2Fv3V1LRS4,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS5,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS6,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS7,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS8,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS9,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS10,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS11,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS12,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS13,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS14,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS15,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS16,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS17,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS18,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS19,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS20,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS21,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS22,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS23,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS24,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS25,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS26,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS27,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS28,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS29,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS30,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V1LRS31,R,C3,C0,2,1
Fc0C3Fv2V2Fv3V2LSS4,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS5,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS6,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS7,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS8,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS9,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS10,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS11,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS12,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS13,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS14,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS15,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS16,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS17,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS18,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS19,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS20,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS21,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS22,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS23,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS24,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS25,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS26,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS27,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS28,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS29,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS30,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V2LSS31,S,C3,C0,2,2
Fc0C3Fv2V2Fv3V3LPS4,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS5,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS6,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS7,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS8,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS9,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS10,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS11,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS12,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS13,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS14,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS15,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS16,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS17,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS18,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS19,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS20,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS21,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS22,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS23,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS24,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS25,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS26,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS27,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS28,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS29,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS30,P,C3,C0,2,3
Fc0C3Fv2V2Fv3V3LPS31,P,C3,C0,2,3
