head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Company:13860",0.001745661258002614,0.04166174727784846,0.030989123282612017,-0.020176519151723277,0.067969823365694,0.05493889083808853,0.028794705616294554,-0.001580776439504226,-0.0050253379675789965,-0.003959330404430187,-0.09631113904772091,-0.009529307212846078,-0.42705759896236717,-0.8553426855342299,-0.07448789503902323,-0.24075226819216744,-0.026817656500281523,0.005548918711279327,-0.0027906605799227877,0.010062652479143876,0.016203071925007192,-0.018293057006791315,-0.007497158256574011,-0.0021508079115709505,0.0001151806787778246
"Company:12071",0.0016016023965663194,0.034370257674532195,0.038924730312908634,-0.0033823901252144923,0.08892935041546353,0.0414498373596179,0.02257867457635094,0.004632393362759796,-0.0037166088119929947,-0.0034800139576112834,-0.09875737976097361,-0.0021200521231840657,-0.4020530211313476,-0.8671372021286776,-0.01566180679543664,-0.247203103331723,-0.024792365042841533,0.006609232473278118,-0.004864971499707385,0.014547492087909163,0.02240945483619654,-0.030861291530636346,-0.00846073076450429,-0.0005178809542403809,0.00010567557963862966
"Company:10308",0.0017133156275838215,0.0388016413257595,0.03396178119880695,-0.009546655761092192,0.08236323982187659,0.03969117209243347,0.028326414465797457,0.005400680961821886,-0.005677708819159643,-0.003858129851383655,-0.10137836404799365,-0.0034032825433145423,-0.3671452568854894,-0.8798190462035761,-0.012394718150062475,-0.2588788955572337,-0.02532275734148095,0.0062103711957017076,-0.0008816698447599654,0.00955962778734958,0.017528771828706633,-0.022246888692735774,-0.009513331362404742,-0.0025011629903178637,0.00011304649516451382
"Company:14806",0.0017773886565302082,0.038839317488071304,0.03448693238084196,-0.008208999232087085,0.08535179695742931,0.04679469060674609,0.03854296157669774,0.006265278724835123,-0.005460212981200272,-0.0039416177396159316,-0.10595545091592852,-0.003571900049045942,-0.36949695356450407,-0.8747142473572477,-0.014592276875538723,-0.2670373880090835,-0.027198712480104918,0.0059546335708456,-0.002892732447758778,0.008250462758954382,0.01827143569256046,-0.02285703129646939,-0.007717587059318536,-0.002239581426441134,0.00011727412938103874
"Company:12066",0.0017821865405772148,0.06339590465532205,0.030850761857961664,0.006608396956596292,0.07360473897371203,0.05044955581558197,0.027540195854890093,0.005668412018673299,-0.004268710147871071,-0.0040242613025162416,-0.07683797062776547,-0.0034438645161470553,-0.37848071394814037,-0.873549671083027,-0.016428151639063252,-0.26825130856698853,-0.027298587548540722,0.005672037405972176,-0.0048351583176801495,0.016012767546389826,0.014986040113684864,-0.019111513107815115,-0.007882790935116192,-0.0020249165734482944,0.00011759063935650473
"Company:15060",0.0017279018832884229,0.03968102434445629,0.02826046887431347,-0.016230336482159102,0.08206296517327165,0.05446022055418722,0.054722906191086565,0.0024078027725436962,-0.004909871045511235,-0.003842908144938679,-0.10347880262224059,-0.003431513717620418,-0.42175492122690017,-0.8507818147599264,-0.0735423571638806,-0.2554595338618432,-0.026407693029684123,0.0055911544983828065,-0.0019361649423246957,0.009316738899100896,0.016152453561218024,-0.01911927377278515,-0.008614351268412425,-0.0025283469770642957,0.00011400886794469456
"Company:13428",0.001654903100127091,0.0360983419795766,0.030683308763915913,-0.015152819049776832,0.07069995692240016,0.04117657345416892,0.026257155134184425,0.005938703966151177,-0.004247547174459531,-0.0037648921381142155,-0.10001871220592244,-0.0032634855981693704,-0.38593151806622533,-0.8756737676361094,-0.006456869186270551,-0.2507938943718856,-0.02528323686250875,0.00544045263306596,-0.002748625911021702,0.01003451228879844,0.015008512347253342,-0.01758588827182924,-0.0074730405228944806,-0.0018360865982159195,0.00010919238074010114
"Company:11194",0.0015537921312990188,0.05130384040896291,0.019000348692627445,0.0021269035404114264,0.07484549222908672,0.044977273596485616,0.01763912617858326,0.0037009541103708095,-0.0017420370172391026,-0.0031680322990119375,-0.09894590210979906,-0.0004731630309810651,-0.40842468306223856,-0.8642942500852644,-0.05352971572212877,-0.24772570439177993,-0.025275067141538737,0.004419350676546311,-0.00429041099307568,0.013686485038702989,0.009602301438788674,-0.014274949018182425,-0.00591719584537527,-0.0017095862896480464,0.00010252094123570269
"Company:13042",0.0015965738824766727,0.02811657727552687,0.03632266476370947,-0.02402155586756634,0.06340853257595397,0.02899723726184205,0.01733716654285468,0.0020599116187756264,-0.0011315650591809702,-0.004528513143360769,-0.09737183717621627,-0.0027719769622338067,-0.40913404122001995,-0.8640835787255585,-0.0618676630880578,-0.25083508047490105,-0.024530571154966936,0.006792348456148546,-0.003743381618844305,0.0171501378863157,0.015088072184601214,-0.024252267911133607,-0.008955346738741585,-0.0021195068952729827,0.00010534384676986202
"Company:11334",0.0017913945881016797,0.044856003869178714,0.03367423193765625,-0.0012438002553278582,0.07386457146432045,0.04958741350615126,0.03239149072146289,0.005331951296182437,-0.006847930232182514,-0.0035828157387714017,-0.10462730729301464,-0.0021256255945927252,-0.3720948624485301,-0.8746603040162552,-0.015942364634970615,-0.2677142704681803,-0.027225273766325143,0.006012324988934662,-0.0019432560856236854,0.0020191858596083022,0.01746492130510494,-0.016958754358176613,-0.007280099081813361,-0.0020986470221660857,0.00011819821009327365
"Company:13767",0.0017888765940600455,0.04044936159625553,0.03043808772015832,-0.0186702851589974,0.08893912958202811,0.04580059857139828,0.027327448849541067,0.007097013087491581,-0.004163020717097846,-0.003957915713838597,-0.07124306547411247,-0.0035968662952722214,-0.3797416793281979,-0.8730278639410105,-0.014240518136478432,-0.26965068410542314,-0.02658962508179709,0.006111233495951777,-0.0031305715348245162,0.01538299924924321,0.016648749821845325,-0.022316204875414667,-0.00954254035467487,-0.0025150794166959025,0.00011803208816689509
"Company:12972",0.0017342408713931694,0.03845207329241802,0.03374412793401444,-0.01235524014165866,0.06958789052897628,0.04755224971996516,0.02788966204634529,0.004041254506847256,-0.004609870799061194,-0.004832931065113421,-0.10476750321714585,-0.0035629529092626364,-0.42429877061552673,-0.850258348847067,-0.07814519952014169,-0.2601198783813578,-0.02572067042995289,0.005993027753887655,-0.0005671366449977823,0.006801002770147071,0.01736034747645208,-0.020839969630055792,-0.00848642539677577,-0.002496190700746937,0.00011442713635316949
"Company:14375",0.0017350924764902584,0.042046006695505476,0.03137211508185311,-0.009322997265231097,0.0679617969651117,0.04568462714461073,0.027613093946432913,0.00411599127374925,-0.004504732874125138,-0.004079794685323621,-0.10401564226046861,-0.003050324133734231,-0.4243524868687265,-0.8512437420664009,-0.07693013550100536,-0.2583621271103286,-0.026361800495294328,0.0054900545800469595,-0.002863620447451001,0.009148501612916932,0.015320666326546134,-0.018257702056767227,-0.007615298874263998,-0.0019886896916274707,0.0001144833786505926
"Company:10633",0.001641998730726458,0.03718474848820613,0.02927875792837987,-0.011649495375652739,0.058711218004203286,0.05275060553856073,0.02553491600438381,0.007103484874626547,-0.0043743189346983,-0.0037736102205122124,-0.10065307510787512,-0.004508474495116129,-0.41311794085122255,-0.8601862608882497,-0.07236006490016104,-0.25192869835646253,-0.025308718723899986,0.005104190600216621,-0.0011784319821817452,0.0032432740956553196,0.014927268361880696,-0.01607169979920081,-0.007089122931864176,-0.002001991700509324,0.0001083409495049894
"Company:11239",0.001611768962084158,0.0335100458782139,0.03169967909290355,-0.014272296109678768,0.08122981353435597,0.03615201989596187,0.0231519450837494,0.004465344699459654,-0.0031942610098610164,-0.0036168223820524236,-0.09792843845766783,-0.0027742187037609503,-0.40255098230305425,-0.8688319698293737,-0.005160030230411074,-0.24702269110627126,-0.02403044264920661,0.005854013671857792,-0.0001634238160115107,0.009741679132196507,0.017398554368921765,-0.02270603610105641,-0.009318055364759525,-0.0029760673797337893,0.00010634631663831912
"Company:12097",0.0015428617967884345,0.051547427970225566,0.026627846810183528,-0.0010335845982298443,0.05293304396195861,0.03398366901444495,0.01620574561640823,0.00245425225234201,-0.0010981424201169949,-0.00452936514964562,-0.09336910574948669,-0.002952642213140052,-0.4053803190894363,-0.869402810175441,-0.03639925617832572,-0.24649435079031184,-0.0243232377767428,0.005424569783535672,-0.004923813267544295,0.018382025751695827,0.008223215040498682,-0.016721547484853282,-0.006727797353546022,-0.0014772410529339465,0.00010179994028333595
"Company:11179",0.0016882865309798196,0.039187366323604735,0.030998954213439293,-0.015407246613753138,0.06662609851023696,0.04447957936248483,0.02551857345468934,0.0032818115224256075,-0.0038651933462773755,-0.003942412767664737,-0.1018093874559456,-0.003068567915862364,-0.41628420927126697,-0.8566894342116421,-0.07709603144651023,-0.2552976771568806,-0.02592222805573642,0.0056386101924045095,-0.0024005042821534594,0.009984581468359535,0.014516518422575632,-0.019011023968180746,-0.007950576931754797,-0.00201984391292,0.00011139510157729912
"Company:12778",0.0016149493512169514,0.047307092294721374,0.033112400603693457,0.0014492489828853744,0.06453218246358687,0.03796847867029191,0.02213907106450871,0.004760420560292839,-0.002781736282154953,-0.004835544731348782,-0.09434646648671845,-0.003213791333792856,-0.4029817971750265,-0.8696224358340926,-0.008686724481351896,-0.24713084090308995,-0.024119813886108395,0.006428624176982754,-0.0027995493518363384,0.016038997080285014,0.016140490040058724,-0.024157839197351188,-0.008623519121826169,-0.0024683492495435238,0.00010655616465294844
"Company:14178",0.0016693871806050282,0.09022727134300944,0.04308752354848809,0.0028751111690857208,0.05973452792260249,0.04481869937184345,0.027936538959625556,0.0063813649205309055,-0.004784276795809799,-0.003725744188969459,-0.082710193591853,0.02219803989298407,-0.4004598865883869,-0.8668313993243801,-0.027600035603330974,-0.25008311561793484,-0.025109039608540447,0.003392225848207121,-0.004514731320409163,0.014459163106418291,0.012454581428651114,-0.008384089081028652,-0.007381443632270959,-0.001843774699641988,0.00011014802545133908
"Company:10768",0.0017181508287303277,0.04179589961842834,0.032302982242197964,-0.003071466932076994,0.07436198096434393,0.04066669423905232,0.028718501107663233,0.005561975841416121,-0.005040377404174554,-0.003963278760360743,-0.10250585873984558,-0.003572695389090161,-0.3682542344360591,-0.879841374321141,-0.013905292871121135,-0.2592664817681338,-0.026079062664812344,0.0053666323654809256,-0.002470063663749083,0.009144188814093908,0.01627161004912819,-0.01809027838667605,-0.007556691038769257,-0.0021136219534904277,0.00011336552638309196
"Company:14799",0.0017659425672148427,0.03151057387444062,0.008719413139806271,-0.02444435527173692,0.08224306875268358,0.01570549493461755,0.04864780015086145,0.007020108105738129,-0.004044760100314756,-0.004010732105974106,-0.08990531973621531,-0.003509129254840286,-0.38195778153065923,-0.8731537668631901,-0.020957456499291743,-0.2651852646454186,-0.027342389341652083,0.005617548076895082,-0.003468927836473735,0.014174392599415485,0.01554157523624538,-0.0201536041918541,-0.00890692841161054,-0.002314384510089959,0.00011651888341050158
"Company:10499",0.0016063335717252647,0.034120469652465304,0.033438687489509455,-0.01764642087124005,0.07660140442837307,0.042713035551837794,0.021533232208208034,0.004720639938768951,-0.0029567673549501074,-0.004479702292697926,-0.10080214191984788,-0.0019166575907590667,-0.4032484708496194,-0.8682156905391617,-0.0064461757466652125,-0.2466617395812934,-0.024976865835227322,0.006338823613013086,-2.5634075641738867e-05,0.009595791190862553,0.016824173623467324,-0.02438115785349554,-0.009937009033238112,-0.0028701264511465556,0.00010598777002996385
"Company:13041",0.0016728717289747435,0.03696100435109077,0.029205341788598464,-0.01772342277872828,0.08081376300945034,0.045630843562970695,0.02631596264207727,0.005560363617095499,-0.0043233637400388785,-0.003959509966165906,-0.10239833968759506,-0.0030200140090868486,-0.3807050470385677,-0.8760210818498667,-0.012108251930022348,-0.2525025765095682,-0.0257596513032397,0.005181880949283335,-0.002690655893789444,0.008687076282287822,0.014642446137012719,-0.01726125257363896,-0.007484058690022496,-0.0019228012987921115,0.00011037792332745001
"Company:11613",0.0016880649539581468,0.04290449829122634,0.028827874830046448,-0.036562171982680976,0.06962742782771277,0.07361781642561152,0.026622835601728706,0.005294905191094293,-0.004281598615876041,-0.0038056778255366776,-0.10074469330354342,-0.0034145530040126533,-0.38061631412155233,-0.8743330569485614,-0.018412805539411152,-0.25251937557407594,-0.025829451819650885,0.005612838632584116,-0.002622998014282576,0.008088856499224471,0.01453320985556458,-0.017891869076756065,-0.007216081703653131,-0.0019088857116969066,0.00011138038093009095
"Company:12035",0.001714669430077503,0.0401795069703532,0.03088886797305354,-0.012864716463150343,0.0674252808805181,0.045155776834043385,0.026909323711040777,0.0030448262136162133,-0.0042207247466812085,-0.0039695912052839285,-0.1034509467869842,-0.0029212298048146446,-0.42037493455810127,-0.8532839401601728,-0.07862851615545419,-0.25835352562099356,-0.026239336627573523,0.005669640006934379,-0.0024735506696874957,0.009581163620464975,0.01538625552726841,-0.018511363029867462,-0.007779551450276804,-0.0020450542496789526,0.00011313585334225472
"Company:12536",0.0017721053745440609,0.0398773017400511,0.03225061182450507,-0.010078342082538416,0.07926311470608025,0.04267562875670582,0.030060626432328416,0.005839825318283918,-0.005401655587659119,-0.003964566078344591,-0.10495178751416398,-0.0035626516997024254,-0.36909722026959996,-0.8761483180675902,-0.015341291159598652,-0.2675215393851533,-0.026096662857244126,0.005647112410707796,-0.0028177104246628055,0.009597032643721255,0.01659598276407679,-0.01808030497530603,-0.007737263515805584,-0.001997614578821067,0.00011692548279810641
"Company:12058",0.0016997492703750593,0.03802920121651668,0.030370998114935516,-0.013134810146491743,0.07968589863750429,0.06388375405853192,0.060931702362526326,0.005296970589742348,-0.004947100212403658,-0.003833414311186116,-0.10202151564208496,-0.0033231317907528478,-0.3760493950285799,-0.8742366044125562,-0.018861574816129618,-0.2560002521882855,-0.025883208907687555,0.005484184359077784,-0.0007916025156346548,0.004764017411513666,0.016359343244856696,-0.01485559171006227,-0.0037632873607682253,-0.002270345540607962,0.00011215134722781103
"Company:10555",0.0017113261228633967,0.039797393709041576,0.03194466935769863,-0.01056330683461753,0.06613714181011823,0.04796353251160267,0.028085527611383856,0.007164174656876656,-0.004958225106955463,-0.0037515843496743603,-0.10099033984148208,-0.005214823506565337,-0.4203473595134913,-0.8532767475535579,-0.0794291162410908,-0.25889218149016585,-0.026273184564492364,0.005153682774494493,-0.0018983183845874144,0.005802812627805043,0.015572803644568698,-0.01839647146404605,-0.0073946011398834536,-0.0021304553015876796,0.0001129152212229489
