PA,F1,F2,F3,F4,F5,F6,F7,F8,F9,F0,LABEL
5959,-0.052796476,0.111719453,0.513753181,-0.367120624,0.264937781,2.584189229,0.330112345,-0.515511991,-1.081198962,1.606993994,Y
5960,-3.612845827,0.260822743,5.460446952,-0.854355455,-4.978025752,-0.71213992,0.295132536,0.85976804,-0.036292637,0.301970565,W
5961,-3.79344655,0.29139738,6.47208523,1.156988282,-5.020861837,2.666034989,0.381125204,1.060216284,0.112705371,2.030140334,W
5962,-0.239796511,0.266141796,0.536270341,-0.652266037,0.169008848,-0.458790378,-0.341070938,0.341699533,-0.347966737,-0.447162965,X
5963,0.095125767,-0.226279698,0.300442532,0.012300022,0.135349649,-0.753189941,0.215271913,-0.396014199,-0.407458356,-0.069142067,I
5964,-0.110624217,0.357251531,0.26874012,1.074460928,0.161629212,3.221411318,1.007330254,0.506027689,-0.594936762,1.324749882,W
5965,0.307387605,0.122498287,0.17222363,1.882262985,-2.761180584,-0.741761005,-0.033095466,0.63528713,-1.290263992,-0.158203148,I
5966,-0.066005688,0.376907058,0.444097272,0.972648604,0.179683639,-0.002172208,-0.118439033,0.399688372,1.319625542,-0.669596466,X
5967,0.799992217,-0.001765341,0.06085494,-0.559412357,-4.607744819,-1.131026227,0.003295348,0.55558267,1.288135091,-0.900571727,I
5968,-0.205022214,-0.199859906,-0.051121758,1.49006993,0.061262862,-0.892892694,0.365723602,-1.200091734,-3.037237222,-0.565578933,I
5969,-0.067524754,-0.163494368,0.286303407,-0.343313968,0.26453398,-0.281260824,0.230273646,0.392024605,-0.309409478,0.002634508,F
5970,-0.019910226,-0.217274616,0.298263168,0.341533741,0.948314653,-0.768055269,-1.280121577,0.166499122,1.849409609,0.045811406,I
5971,-3.935811119,0.034419598,5.998169662,1.553607826,-5.158235942,-1.611638514,0.325057613,-0.423075187,-0.865674688,0.761472884,W
5972,0.235933682,-0.093993829,0.216992097,1.974101307,-2.646159756,-0.279929759,-1.084069762,1.109964805,0.89490791,-0.03960577,I
5973,-0.333983685,-0.419484963,0.550282084,1.058711033,0.717946288,-0.354438452,-0.352574853,-0.366954431,-0.017059385,1.004714657,Y
5974,0.858796568,-0.07644265,0.224840245,1.226560759,0.273619147,-0.452371847,2.287224201,-1.581454765,1.035169136,-3.648687814,I
5975,-0.372969287,0.302798969,0.249908117,0.012201154,0.169052951,-1.016765534,-0.462392774,0.601719507,0.721798909,-0.630344112,D
5976,-0.545220892,0.423060782,0.078532811,1.09903278,0.167579733,0.853847122,0.245458952,0.574408464,0.624450776,1.260116281,I
5977,0.043170027,0.004582096,0.805766535,1.46605403,0.637911423,-0.27166938,0.056516795,1.178532289,2.572831481,0.015526749,X
5978,-0.298467621,0.08533868,0.165155199,0.661438938,0.262006014,-0.655171664,0.279590007,1.720162799,0.749039481,-1.118899992,F
5979,0.583488484,0.384109427,0.122978218,0.770639381,0.95448245,-0.605731291,0.506824709,0.101614715,0.271754263,-0.267787407,I
5980,-0.722629498,0.61051422,0.040529839,0.254902726,0.266363001,1.102445716,0.207940961,-0.637703559,-0.913955741,0.675848298,F
5981,0.979681156,0.482020758,0.180602521,0.135286686,0.942519238,-0.986813736,0.100159574,-0.192544941,-0.218478175,-0.296136549,I
5982,0.090324213,0.199362061,0.643488186,0.678665792,0.823374911,-1.193609229,0.10632225,0.441282518,0.334306463,-1.016625508,I
5983,-0.405341165,0.003620517,0.237550153,0.821647368,0.151496571,-0.060009194,0.352937464,1.050325863,1.583040714,1.465596581,X
5984,0.016956963,0.132347111,-3.217890685,-0.252319481,0.708398931,-1.218262257,0.1363859,2.246703715,1.575528636,-0.238220468,X
5985,0.522564336,-1.64E-05,-3.271281963,-2.557677927,0.894209294,-1.386090577,-1.370770521,0.679696889,0.209435079,-0.567666338,I
5986,0.38864298,-0.189187291,0.348563479,0.944303284,0.514303341,0.30379575,0.448018386,1.008515506,-0.742612766,-0.456009516,I
5987,0.428982148,-1.661777702,0.083395962,-0.849894937,0.923530277,-1.110320809,-0.23506413,-0.852476545,2.379789122,-0.130935592,I
5988,0.608454866,-0.351793108,0.38501818,0.261153839,0.939226308,-0.53079273,-1.664313928,0.140200159,2.054898573,0.094881814,I
5989,-0.135311819,0.189361444,0.299461821,-0.959385084,0.259862993,-0.849432141,0.065828534,1.478639213,-0.104261115,0.16128366,F
5990,-0.463392526,-1.043287029,5.342222903,2.266417226,0.254658395,1.00246695,0.229859953,1.560367691,0.276222903,0.970308389,W
5991,0.170795859,0.148526867,0.278199637,-0.896435895,0.272461756,-0.587557953,-0.07691264,-0.228713034,-0.467926041,-1.370962261,F
5992,-0.235932902,-0.49990518,0.006285217,-0.711006266,0.938975625,-0.468849617,-1.221855512,0.099273224,0.200858843,-0.412777458,I
5993,0.213509929,-0.020569464,0.269520569,-0.21626462,0.271785529,-0.568259329,-0.549523923,0.003391099,-0.476837679,-0.041939628,F
5994,-0.888558628,-0.000359839,0.292054613,0.297866359,0.254427528,-0.214263483,0.675500372,1.967699889,0.446752723,-1.038586066,E
5995,0.150695155,0.133280781,0.129552759,-0.180269278,0.926721593,-0.175869589,-0.276938517,-1.104424855,1.253591906,0.489130369,I
5996,-3.865061915,1.179744546,-3.08707556,0.263692174,-4.841929745,1.694468893,0.421022491,-1.592279155,-0.657832291,1.845287503,W
5997,0.585735153,-0.036671892,0.233883154,-0.524175875,0.970322764,0.633583862,-1.273758731,0.235827511,0.637839303,0.189847347,I
5998,-0.083331595,0.184599779,0.171295969,1.223732155,0.268036501,1.447654319,0.351603726,-0.702328703,0.825936072,1.200917668,I
5999,-0.26665698,-0.031682938,0.627200707,1.655411615,0.184835185,-1.044158342,-0.078165697,1.531676697,1.576046318,-0.509434958,X
6000,0.056274014,0.197759007,5.070661298,-0.748152253,-2.150408687,0.653196204,0.172589774,0.709105437,-0.21373653,0.125333588,I
6001,-3.68754892,0.203221589,7.043371396,1.164804342,-5.08904608,1.427917187,0.459666557,-1.03386792,-0.346548528,2.507242509,W
6002,0.225705959,-0.355252098,0.235995758,0.647398185,-1.870605179,0.34862843,0.079832855,1.14426947,0.973638125,-0.092203655,I
6003,-0.070748062,-0.012310783,0.449235012,0.041474025,0.275262465,0.843069698,-0.289484571,-0.165371169,-0.097603785,0.752571207,X
6004,-0.040643079,-1.714304361,0.536337376,2.543442041,0.186718391,1.172650569,0.042987007,0.71553859,0.810038744,0.358653126,X
6005,-0.13961188,-0.218119932,0.586518712,1.791161312,0.147452701,1.728811931,0.546285072,2.23131429,1.175720176,0.768892326,X
6006,-0.0911347,-0.266112754,0.199603002,0.552494212,0.260596238,-0.588167716,-0.077866219,0.148960813,-0.775655536,0.239956197,I
6007,0.085432628,-0.297400081,0.584405522,0.939906688,0.271265945,2.781725204,0.40537417,-1.255199053,1.192609234,0.123884773,X
6008,-0.537861217,-0.48059298,0.338737704,2.295467812,0.168712864,0.980950556,-0.128844661,0.339342137,1.301185771,2.310262861,X
6009,-0.455315101,0.230143209,-3.223629655,0.64720519,-2.603312337,1.362886829,0.257775673,1.059578271,1.142257423,-0.127468728,X
6010,0.318346189,-0.231151555,0.34793297,0.44704574,-4.515101725,-0.521869847,0.005481213,-0.192512192,-0.426169657,0.638969363,G
6011,0.622828177,-0.312117899,0.20285046,-0.33234359,-0.002141364,-1.11815369,-0.114525009,0.235523403,-0.033131693,-0.659332357,I
6012,-0.408414915,0.097103148,0.619068726,1.340229726,0.149458909,-1.42944135,0.011412055,1.152442285,2.361809202,-0.134217701,X
6013,-0.021330851,0.195059737,-2.99393327,-0.433901638,0.262058342,0.088236723,0.575524765,1.697453634,-1.615445826,-0.214901662,W
6014,0.00200622,-0.305540299,0.180004732,1.325314147,0.146973802,-0.166384475,0.786594489,-0.98406203,-0.969623449,0.98934274,I
6015,-3.468417904,-0.013360379,6.698559398,0.877914482,-5.059636484,1.887718322,0.603945538,-0.327267299,-0.026426744,2.281955448,W
6016,-0.343566997,0.129396364,0.468699859,0.868937484,0.168150674,0.379881207,0.092255477,0.425182386,1.565509218,-0.06273151,X
6017,-0.301778437,0.320576041,0.657338355,0.510755345,0.172235706,0.2511671,0.220459976,0.184551125,-0.338021441,-0.029350254,X
6018,-0.353941647,-0.268266435,0.633045932,0.893377525,0.493561247,1.095940041,-1.416291884,-0.561279296,0.523367189,0.376541647,Y
6019,0.112543502,0.015214927,0.150701882,-0.744470803,-4.973389155,-0.533692221,-0.155153958,1.199087705,0.076329749,-0.124854193,I
6020,-0.463198651,-0.029509894,0.461630517,1.504107961,0.129323758,0.457938458,-0.049307076,1.09395236,0.544172167,0.43297227,X
6021,0.199593992,0.178073791,0.364058394,1.006134607,1.039534026,0.467886856,0.602924615,0.284121996,-0.760135553,-0.114796877,I
6022,-0.185472088,0.293290887,6.426765531,0.176487157,0.165290923,-0.697846393,0.211758058,0.786351907,0.636535846,-0.174150594,X
6023,-0.387597799,0.099074163,0.205074662,0.961906105,0.181019981,-0.489076288,-0.021447191,-0.357895252,0.979365369,-0.656077788,X
6024,-0.290090831,0.076039191,0.277579735,0.80519554,0.14773812,1.067390713,0.03140628,1.136813513,0.690831337,0.764906253,X
6025,-0.098781046,0.056833761,-1.660533462,-1.145331539,0.260251786,-1.563419178,-0.091145864,0.128630652,-0.323424357,-0.854633844,E
6026,-0.362142522,0.00812484,0.233689308,1.88412037,0.937635814,-0.607836733,-1.020078737,0.6262646,1.333741913,0.192178612,I
6027,-0.059009099,0.200191286,0.542869747,1.528057606,0.279874767,0.506750177,0.146796684,0.281610186,-0.088151631,0.477630808,W
6028,0.310290757,0.491856563,0.180578027,-0.815791604,0.990325887,-0.652804586,0.411756642,-1.24225288,0.133752182,0.219765187,I
6029,1.007486105,0.037808591,0.117014268,0.712693614,0.959574401,-0.627313808,-0.615391156,0.140248737,0.295384821,0.14878979,I
6030,-0.514702514,-0.08720444,0.788335192,0.954600416,0.419139145,-0.296324971,-1.675376968,0.042846925,0.244232924,0.484300154,Y
6031,0.885093308,0.558091562,-0.025821522,-0.489695678,0.991083263,-0.137414362,-0.881952488,-0.973440559,-0.716305966,0.324916819,I
6032,-0.253117181,-0.591929001,0.565280264,0.733569009,0.148983805,-0.511548521,0.090275962,1.723509262,0.791202454,0.842753646,X
6033,-0.44664782,-0.032730636,0.702407917,0.919908177,0.169187273,-0.512288881,0.005687551,-0.248253896,0.7362543,-0.608954468,X
6034,0.463667639,-0.472612323,0.22235823,-0.446453047,0.880976179,-1.623341522,-1.247332246,-0.44314243,0.85755464,-0.22435704,I
6035,-0.1275596,0.009674619,0.370369115,2.41014573,0.129497639,0.358147605,0.404920822,0.112940559,-0.080571085,-0.053685797,X
6036,-0.05679489,-0.192349193,0.08051828,0.311052357,-2.622372295,-0.859504731,0.004990075,1.118451264,1.771042285,-0.004080206,I
6037,0.526070752,0.225354473,0.077440595,-1.032100725,0.717462074,-0.553862309,-1.189567779,1.633912707,0.915303535,-0.089986873,I
6038,-0.057837363,0.24309622,0.581125059,1.237885149,0.922982429,1.07977591,0.340476504,0.154405388,0.451696694,1.271688188,I
6039,-0.170160784,0.218774631,0.38582309,1.005626363,0.154773979,1.534983901,0.674478911,-0.585133292,-0.982004594,0.618885365,W
6040,-0.823469724,-0.195090267,0.316957844,0.966001389,0.144688536,0.189457176,0.36959584,-0.233256365,0.619717896,0.363306498,X
6041,0.016757313,0.086421307,0.135261069,-0.52178897,0.256145523,-0.679862146,-0.167343968,0.184023306,-0.000440408,-0.44253561,F
6042,0.882915431,-0.173798954,0.478653168,-0.808419969,0.893962679,-0.203429608,0.177059155,0.065996713,0.231010333,0.053072736,I
6043,-0.248110952,-0.058543663,0.466315355,1.131648072,0.181830481,-0.613403061,-0.039501516,1.489238121,1.436341928,-0.013446142,X
6044,0.587599497,-0.326974175,0.032371604,-0.126477821,1.016874885,-1.250431811,-1.045637872,-0.34671256,0.55970152,-0.863824415,I
6045,-0.04895401,-2.747145498,0.044993963,-1.492796841,0.996120783,-1.667528844,-1.379877836,-0.474724543,-0.616689838,0.827120802,I
6046,-0.380913715,0.006499453,-3.252675216,-0.237223051,-0.092970742,-0.548899625,0.786722857,-2.26538581,-1.683293925,-1.005237312,X
6047,0.078281426,0.616563559,0.44442198,1.665156208,-5.137851205,0.597614132,0.082313224,0.128930789,-0.085524443,0.09723617,W
6048,0.027951522,0.271788364,0.377757416,2.2616959,0.189918578,0.695318069,0.169380801,0.287865252,0.469357714,-0.744288489,X
6049,-0.308743841,-0.063084405,0.424113115,-0.434995073,0.274605222,-1.281862439,0.19463658,1.13616587,-0.100368316,-0.306227697,X
6050,0.3137168,0.20110934,0.247479885,0.671092957,0.27358135,1.569834933,0.361144998,-0.240501511,-0.114787507,-0.256843627,I
6051,-3.642213699,0.084437624,-2.964723783,1.345088274,0.262844236,0.421196711,0.08989912,1.367260646,-2.117252523,0.010973386,W
6052,0.194359255,0.43661872,0.182293973,0.399577629,0.985826024,-0.010198327,-0.150619047,-0.440900019,-0.788691789,1.181702978,I
6053,-0.867871845,-0.125469756,0.559264562,0.589572105,0.16798148,0.943081004,0.1979365,-0.991627789,0.695188829,-0.341795469,X
6054,0.30108331,-0.217541304,-2.251763749,-0.670637479,0.938712452,0.753022779,-1.106672482,0.343534764,0.315122134,1.177662542,I
6055,-3.439029814,-0.254678759,0.41608022,1.47087022,-4.669817675,1.408571107,0.37167934,0.220507317,-0.555514953,0.953482845,W
6056,0.350775911,-0.212549822,0.366395353,0.146205192,0.96954646,-0.712129564,-1.344446518,-1.046802972,-1.610878135,-0.755074668,I
6057,-0.124690248,0.395724525,0.539523864,-0.412897619,0.620864055,-1.160540138,0.472409845,-0.580370177,0.588907186,-0.514820701,Y
6058,0.862939695,-0.136485137,0.275783076,0.778026326,1.003154837,-0.887016168,0.079146038,0.045895469,0.530760694,-1.180502632,I
6059,0.276216006,-0.035638362,0.277996057,-0.799762624,0.978814895,-0.390237339,0.784475817,-0.832855577,-0.999696349,-1.94258761,I
6060,-0.095939565,-0.110714988,0.588704713,-1.351815235,0.052862746,-1.145434045,-7.87730242,-2.737249843,-0.069165283,-0.384236807,Y
6061,0.62501264,-0.135986165,0.10013507,0.850862375,0.268489737,-1.21797627,-0.17409966,-0.304882191,0.26334504,-0.188533628,I
6062,-0.407545563,-0.031146761,0.570638132,1.033103457,0.141580644,0.986954924,0.192790344,0.005378282,0.536443387,-0.57440798,X
6063,-3.597207275,1.062563795,0.056448545,0.281898654,0.260020271,1.862216925,0.551300729,-0.270059865,-0.646415414,-0.158996929,W
6064,0.029556095,-0.117333466,0.337781521,0.044431013,0.270832335,-0.775157263,0.635402392,0.42250232,0.883861509,-0.053921925,I
6065,-0.28356969,-1.04058594,0.448110397,1.433398568,0.158557172,0.929674841,0.342755469,0.177204319,0.191827087,-0.017457367,X
6066,-0.437433135,-0.013776018,0.367912265,0.507033625,0.135069668,0.631473662,0.139742188,-0.496817197,-0.150868724,2.374360739,D
6067,-3.480059947,0.766682544,-3.095760661,0.49526982,-4.920199918,-0.041575207,0.099758632,1.80611792,-2.013982843,-1.720547234,W
6068,0.318847833,-0.02886194,0.062298806,-0.124115288,0.184560975,-0.60705828,0.341392774,0.328640291,2.511482977,-0.258492246,F
6069,0.622522496,-0.119014535,0.053270289,-0.86576321,0.995707066,-1.117188596,-0.28962476,0.212352898,-0.211338595,0.046235853,I
6070,-3.608847487,-2.259464477,0.543030783,1.0939528,-4.824851289,2.186304267,0.221589916,0.453768517,-1.642637999,0.512504134,W
6071,0.013911455,-0.043353621,-2.101282132,0.361297583,0.969954193,-1.006677043,-1.355648526,1.413643859,1.644841137,0.211080898,I
6072,0.294527762,-0.066367539,-3.356863222,-0.097065103,0.925624379,-1.418393006,0.109415929,-0.350230838,0.1533204,-1.458613026,I
6073,0.205863089,-0.092778786,-3.163133809,1.084943626,0.469776891,-0.774674391,-1.581832474,-0.014594334,1.954267628,0.253195259,I
6074,-0.260703756,0.869497474,0.063732429,-1.591842901,0.947713777,0.968178606,-0.181946752,-0.057004462,-0.511853253,1.13483864,I
6075,-0.393436791,0.576640749,0.435538928,0.029231093,0.18010112,1.061433421,0.366059981,1.514047995,0.624910382,0.60026907,X
6076,-0.330072587,-0.051916413,0.41781336,1.091261211,0.177998728,-0.730235534,0.067230009,0.99794472,1.454643722,-0.17576658,X
6077,0.065613242,-0.369126639,0.245923622,-0.160311472,1.01186832,-0.419529398,-0.091191231,-0.121367383,0.435868264,-0.555506125,I
6078,-0.441248129,0.272795446,0.478607698,0.651272749,0.135687059,-0.440177057,-0.090447607,0.454789813,0.793262762,-0.544254937,X
6079,-1.079069126,0.531923963,0.093820225,-1.450413202,0.149426098,1.639073484,-0.310634471,1.121097545,0.986732769,1.049438926,X
6080,-2.153590457,0.08991354,0.377866373,0.928052119,0.26441759,-0.565743644,0.294658877,1.570951126,0.947403401,-0.144934791,I
6081,0.479056588,-0.256564778,-0.030813122,-2.273779881,-1.009189014,-0.854645107,-1.53618749,0.319467824,0.282613706,-1.506990452,I
6082,-0.319945311,-0.31205258,-3.0680038,0.808719481,0.034381443,0.693433135,-0.663221516,-0.184079585,-0.178130767,1.24817606,I
6083,0.681737754,0.014342942,0.303800412,0.747479875,1.02228553,-0.770672219,0.924438933,0.862549374,0.554575529,-0.240937917,I
6084,-0.204133516,-0.24071925,0.534903014,-1.833001955,0.273847204,-0.8343092,0.270212831,1.239941157,0.021480855,-0.49626401,E
6085,-0.084150114,0.78705046,0.236050774,-0.065548698,0.245422659,1.893002624,1.38604265,-0.012539645,-0.171565867,1.177726374,A
6086,0.156495231,0.474766687,0.018016006,-0.344672019,0.270255439,-1.489800586,-0.332399793,-1.156132263,-0.394823605,-1.244059117,F
6087,0.127179106,-0.905785028,0.379585968,-1.416150124,0.171222524,0.374468731,0.382552939,1.606390009,0.64509677,-0.976936168,X
6088,-0.257069356,-0.182095277,0.33539033,0.017560691,0.269991287,-1.085208708,-0.210740574,0.696774546,0.293885063,-1.24854589,E
6089,0.227006692,0.143046264,0.265829557,-0.344546277,-2.706121673,-1.081652784,0.583479352,-1.101255043,1.431391469,-0.54987117,I
6090,0.769561982,-2.199298172,0.093094541,0.394603407,0.99124068,0.2184115,0.026226732,-0.940980744,-0.787425806,0.217775392,I
6091,-0.101627926,-0.017210622,0.754225446,0.886143876,0.187338046,-0.87522144,0.091303947,-0.420772663,0.273901474,-0.224226986,Y
6092,-0.083190729,0.346327852,0.500982056,-0.217639485,0.174100975,-1.292236025,0.087219025,-3.480615455,-0.182763586,-0.696110428,D
6093,-0.345513858,-1.369902433,0.541059953,2.063995847,0.195725892,-0.562143101,-0.363367146,1.01981056,1.81349952,0.479791226,X
6094,0.040010534,0.348549204,0.343003445,1.412900864,0.973225074,0.971032604,-1.297994693,-0.073539514,0.749931756,0.394936984,I
6095,0.478984839,-0.328635807,0.166271922,-1.324915266,0.924216586,-1.560515456,-0.014792751,0.475616766,1.530626123,-0.762427224,I
6096,0.159862549,0.089858979,0.194250275,0.929367098,0.888945133,-0.058784356,0.493587358,-0.709096858,0.769123766,0.140576595,I
6097,-0.078330858,0.198806154,0.416758103,-0.545816129,0.270432401,0.052637083,0.381462288,0.481441909,0.064520059,-0.124785204,F
6098,-0.342652677,-0.089252115,0.564591475,1.823283139,0.26177621,0.152378332,0.104780739,0.090582609,0.196925125,1.848386577,W
6099,2.028268332,0.077089178,0.254870537,0.405137792,0.566098774,-1.717497893,-0.184639185,-0.326826435,-0.735535262,-0.59483785,Y
6100,-0.194968304,0.253303706,0.396725394,0.854382244,0.150089346,2.770561286,0.074761055,0.426381498,1.87753534,-0.649045275,X
6101,0.453115724,0.061255195,0.09896016,-0.891270239,0.613999709,-1.017031611,0.100690175,0.027892692,0.048224554,0.775471479,I
6102,0.444801522,-0.131139787,-0.11630519,-0.312301601,0.266092327,-1.003151917,-1.509623848,-2.55885428,0.489643025,-0.113819166,I
6103,0.269030544,0.296473786,0.001973202,-0.85246392,-4.945069584,-1.608632594,0.33837392,-0.970334772,-3.558782663,-0.761919675,I
