PA,F1,F2,F3,F4,F5,F6,F7,F8,F9,F0,LABEL
6127,0.572951,-0.416858,0.128255,0.549955,0.976743,-0.764757,-1.214339,-0.839225,0.594169,0.062671,I
6128,0.624046,0.007106,0.114709,-0.350674,0.887365,-0.432558,-1.478592,0.257877,0.687713,0.597149,I
6129,1.21655,-0.102811,-3.210528,0.373597,0.261718,0.605563,0.446679,-0.499405,-0.808997,0.549526,A
6130,-0.22768,0.281897,0.235226,0.525818,0.261718,1.020811,0.069175,-0.927129,-1.715623,1.09722,E
6131,-0.104241,-0.055704,0.491649,0.143817,0.261718,-1.055431,0.408929,0.16605,0.62535,-0.967995,F
6132,-0.141273,-0.02289,0.562816,-1.081367,0.261718,-0.515608,0.144676,0.178832,-0.060642,-0.351191,C
6133,-0.351118,0.022808,0.171611,1.15197,0.261718,-0.224934,0.106925,1.488468,2.085607,-0.160664,X
6134,-0.042522,-0.377602,0.288514,1.024573,0.976743,-0.806282,-1.25209,1.103327,1.18542,0.238518,I
6135,0.068573,-0.149918,0.370311,-0.283596,0.261718,-1.263055,0.295677,0.693327,0.874802,-1.160087,H
6136,-0.141273,-0.244132,0.271181,0.196779,0.261718,-0.141884,0.144676,0.108559,-0.684271,-0.023182,F
6137,0.068573,0.266195,-0.002652,-1.299013,-1.257711,-1.553729,-0.157328,-3.64253,-2.051252,-1.277336,F
6138,0.056229,0.038511,0.428562,0.658659,0.17234,2.391131,0.257927,-0.995026,-0.154186,2.007676,X
6139,0.448523,0.250492,0.388552,0.424123,0.261718,-0.764757,0.333428,0.749472,0.219991,-0.786256,A
6140,-3.498799,0.101174,-0.052442,0.68669,0.261718,-0.723232,0.295677,1.127606,-0.029461,-0.609457,F
6141,-0.017834,-0.377602,0.06377,-0.006038,0.261718,0.356414,0.295677,-0.10396,0.344717,0.347789,F
6142,-0.153617,-0.03215,0.249852,0.001922,0.261718,2.841302,-0.308329,-1.252882,-1.401445,2.091216,A
6143,-0.030178,-0.024299,0.274747,-0.168435,0.261718,0.190314,-0.232828,-1.03525,-0.029461,0.377633,A
6144,0.105604,0.109171,0.246296,0.329795,0.261718,1.145386,0.069175,-0.610542,-1.027268,1.162075,A
6145,0.031541,-0.016448,0.374875,-0.567714,0.17234,-0.474083,0.144676,0.135894,0.02545,-0.363093,H
6146,-0.00549,0.054213,0.32098,0.804804,0.17234,2.515006,-0.120579,-0.935977,0.874802,2.256838,X
6147,0.068573,-1.16272,-3.210528,-0.829363,0.261718,1.186911,0.484429,-0.979254,-0.621908,0.843063,A
6148,0.562951,-0.008597,-0.048465,1.608162,-0.989576,-1.927453,-3.142885,3.479784,-2.438504,-2.927073,A
6149,-0.338774,-0.281388,0.527252,1.857156,-1.257711,-0.266459,0.182426,1.386871,0.313536,-0.120141,X
6150,-0.042522,-2.426761,-0.006209,-0.237621,0.261718,0.771662,3.989467,-1.695145,-1.214356,-0.328369,F
6151,-0.215336,-0.136211,0.324996,0.116029,0.17234,-1.719828,0.635431,1.019016,0.905984,-1.541914,E
6152,0.4142,-0.16562,0.22098,-0.893959,0.261718,1.228436,0.408929,0.964824,-0.091823,1.066075,F
6153,-0.16596,0.330455,0.114709,0.982812,0.261718,1.560634,0.710932,-1.385975,-0.403638,1.014386,A
6154,-0.215336,0.385458,0.235627,-1.251945,0.17234,-0.474083,0.861934,0.369634,-1.432612,-0.838095,E
6155,0.303106,0.588093,0.402778,-1.148345,0.261718,0.273364,0.371178,-1.808517,-1.087631,0.164143,F
6156,0.130292,-0.071406,0.217845,1.152474,0.261718,1.643684,0.371178,0.139015,-0.154186,1.483161,A
6157,0.09326,0.10132,0.188935,0.421086,0.261718,-0.806282,0.220177,-1.31683,-1.027268,-0.652174,A
6158,0.080916,0.054213,0.345875,0.05511,0.261718,2.017408,-0.157328,-1.145113,-1.183175,2.52028,A
6159,-0.153617,-0.055704,0.23207,0.208687,0.261718,-0.183409,0.597681,0.693806,0.001721,-0.364963,F
6160,0.043885,0.069915,0.335206,0.004717,0.261718,-0.058835,0.069175,1.346672,1.061891,0.079649,H
6161,0.4142,-0.19562,0.07513,-0.188786,0.261718,-0.723232,0.333428,-2.720348,-1.836264,-0.679792,A
6162,-0.128929,-0.110662,0.335206,0.830698,0.261718,-0.058835,-0.044076,-0.567131,-0.154186,0.176545,A
6163,0.401857,-0.047852,0.328093,-1.402222,0.261718,1.685209,0.899684,-2.884935,-1.836256,1.294247,A
6164,0.25373,-0.197025,-0.020434,0.981184,0.261718,0.522513,0.069175,0.233579,0.095265,0.576042,A
6165,0.142636,0.406172,0.239183,-1.418145,-1.078955,-1.470679,0.069175,-3.422442,-2.967163,-1.354207,A
6166,0.229043,-0.016448,0.317424,-0.526838,0.261718,-0.391033,0.446679,-0.232127,0.064084,-0.408997,F
6167,0.105604,-0.173471,0.349432,0.72975,0.261718,-0.640182,-0.006326,0.215153,-0.185368,-0.535283,F
6168,-0.351118,-0.244132,0.534823,1.592678,0.797987,-1.22153,-1.788595,-0.474332,0.313536,-0.316411,X
6169,0.327793,-0.142067,0.481018,-2.171392,0.261718,1.26996,0.635431,0.449152,-0.528364,0.826832,A
6170,-0.338774,-0.22843,0.584816,2.123596,0.261718,0.480988,-3.026359,2.178313,2.435697,-1.23711,X
6171,-0.277055,-1.963541,0.616162,0.437826,0.17234,0.647088,0.333428,-0.575568,-0.996086,0.571892,D
6172,0.019197,0.313302,0.182481,-0.148527,0.261718,0.564038,0.597681,-0.873637,-0.808997,0.231016,A
6173,0.068573,0.117022,0.278344,0.120934,0.261718,0.522513,-0.270579,-1.149601,-0.185368,0.789976,A
6174,-0.414087,-0.220579,-3.210528,1.173288,0.261718,0.107265,0.031425,1.125957,1.093072,0.237095,A
6175,-0.141273,-0.024299,0.562816,-1.891367,0.082961,-0.266459,0.144676,-0.799601,-0.528364,-0.16766,C
6176,-0.153617,-0.087108,0.089814,0.629039,0.261718,-0.058835,0.333428,1.419523,0.032902,-0.050004,F
6177,-3.498799,0.336855,0.086258,0.986891,0.261718,-0.224934,-0.006326,-1.09559,-1.336256,-0.053584,A
6178,0.809204,0.030659,0.036468,0.352624,0.887365,-0.058835,-1.201088,1.300849,1.311343,0.506843,I
6179,0.73514,-0.09496,0.089814,1.848159,0.976743,-1.22153,-0.572582,-2.393503,-1.682627,-0.793014,I
6180,-0.437525,0.446772,-3.210528,0.011778,0.17234,0.979286,-0.044076,0.6794,0.62535,1.050946,E
6181,-0.141273,0.220579,0.484131,1.280181,-0.185173,1.685209,0.710932,0.920596,2.066519,1.382533,X
6182,8.314263,-0.110662,0.324537,0.746109,0.17234,-0.058835,0.371178,0.839019,0.375899,-0.197851,A
6183,1.772024,-0.040001,0.324537,-0.38511,0.261718,1.020811,0.182426,0.701831,0.064084,0.81149,A
6184,-0.240024,-0.126364,0.036468,-0.515548,0.261718,1.934358,0.824183,-1.125166,-0.559546,1.276179,A
6185,0.303106,-0.134216,0.14315,-0.894804,0.261718,-0.141884,0.824183,0.117872,0.157628,-0.324755,A
6186,0.167323,0.187683,-0.020494,0.908629,0.261718,-0.557133,2.748602,0.541485,1.03071,-0.862839,A
6187,-0.22768,0.289748,0.107596,-0.266198,0.261718,0.356414,0.673182,0.709685,1.061891,0.023866,E
6188,0.624046,-0.079257,0.310311,0.470534,0.261718,0.605563,0.069175,-0.007266,0.438262,0.615681,A
6189,-0.264711,-0.046448,0.324537,-0.065724,0.261718,0.107265,0.333428,1.126959,0.812439,0.057587,A
6190,0.461273,-0.43256,0.307434,0.025884,0.976743,1.020811,-0.874585,-0.275378,-0.216549,1.122921,I
6191,8.314263,-0.110662,0.463236,0.757659,0.17234,0.813187,0.257927,-0.362989,0.438262,0.66846,D
6192,0.907954,-0.189174,0.178724,0.713108,0.261718,0.024215,0.220177,1.093072,0.126447,0.010289,F
6193,0.117948,-0.189174,0.143581,1.648015,0.261718,-0.058835,0.220177,0.23128,0.18881,-0.081177,A
6194,-3.498799,0.24409,0.182281,0.988165,0.17234,1.685209,0.333428,-0.18576,-0.590727,1.445334,A
6195,0.883267,-0.16562,0.175588,0.354223,0.676743,0.079386,-1.740845,0.169987,1.373706,1.087544,I
6196,0.698109,-0.306942,-0.00386,0.094643,0.976743,0.06574,-1.743845,0.676547,1.966157,1.468193,I
6197,0.192011,0.148427,0.19295,1.29308,0.261718,-0.349509,-0.195078,0.106262,-0.621908,-0.161093,A
6198,0.167323,0.313302,0.189814,0.588629,0.261718,0.190314,0.484429,1.073635,0.157628,-0.090123,F
6199,-0.22568,0.093469,0.413006,1.893279,0.261718,1.851308,-0.34608,0.156993,1.531976,1.984883,X
6200,0.599358,0.321153,0.214745,0.556678,0.976743,-0.01731,-1.740845,-0.184147,1.001428,1.349583,I
6201,-0.054866,-0.22843,0.384154,0.506166,0.261718,0.14879,0.257927,0.523792,0.251173,0.112362,A
6202,-0.142673,-0.062004,0.473447,0.779026,0.082961,4.515804,0.144676,-0.701981,-1.775623,2.282063,A
6203,0.451232,0.203385,0.249852,0.463924,0.261718,-0.349509,0.597681,1.297247,0.750076,-0.544713,H
6204,0.303106,-0.03215,0.085799,-0.908983,0.17234,0.14879,0.786433,-1.698138,-0.060642,-0.166994,A
6205,0.080916,-0.063555,0.349432,0.4285,0.261718,0.356414,0.144676,-0.129666,0.656532,0.342922,F
6206,0.105604,-0.189174,0.34275,0.082084,0.261718,-0.557133,0.371178,0.869155,0.531806,-0.500576,H
6207,0.031541,0.540286,0.577921,-0.410288,0.17234,-1.096956,0.371178,0.560506,-1.807445,-1.924347,A
6208,0.25373,-0.43256,0.434785,-0.041791,0.261718,-0.681707,0.371178,-0.56256,-1.058449,-0.606602,F
6209,-0.116585,0.10132,0.096968,0.04642,0.261718,0.231839,0.182426,-0.030185,-0.278912,0.233544,A
6210,0.09326,0.289897,0.314316,0.476814,0.261718,1.145386,0.748682,-0.14903,0.750076,0.696874,A
6211,-0.711888,0.336855,0.285416,0.586174,0.261718,0.439463,0.371178,-0.651707,-0.341275,0.355451,A
6212,-0.16596,-0.173471,0.267634,0.58095,0.261718,0.273364,0.408929,0.63071,0.095265,0.149531,F
6213,-0.240024,-0.149918,0.338552,0.937395,0.261718,2.100457,0.748682,-0.833334,-1.371886,1.621813,A
6214,0.179667,-0.173471,0.121822,-1.149205,0.17234,-0.474083,-0.459331,-2.131775,-2.110712,-0.179534,A
6215,-0.240024,-0.173471,0.666133,0.189837,0.17234,-1.38703,-0.044076,1.628813,0.594169,-1.029982,E
6216,0.15498,-0.22843,0.402778,-1.543582,-0.006417,-0.806282,0.182426,0.400178,0.157628,-0.834483,A
6217,0.31545,-0.236281,0.306755,-0.410489,0.261718,0.190314,-0.42158,-0.524907,0.126447,0.402113,F
6218,-0.030178,-0.000745,0.253409,-0.172524,0.261718,1.477585,-0.081827,-0.796358,-0.777816,1.580423,F
6219,-0.178304,-0.620989,0.214288,0.337018,0.261718,0.480988,0.182426,-1.544009,-1.058997,0.366774,A
6220,-0.06721,-0.149918,0.335665,0.138589,0.261718,-0.432558,0.333428,0.952331,0.562987,-0.481931,A
6221,-0.079554,0.289748,0.132491,-0.234583,0.261718,0.564038,0.597681,0.40552,0.375899,0.255658,H
6222,9.52396,-0.093555,0.299642,-1.148887,0.976743,-1.30458,-0.824585,0.379607,1.436069,-0.646822,I
6223,-0.351118,-0.022004,0.211642,0.554672,0.261718,-0.058835,0.824183,0.567247,0.874802,-0.361444,E
6224,1.21655,0.188427,0.011373,0.449519,0.261718,-0.224934,0.484429,-0.221654,-0.091823,-0.377901,A
6225,0.019197,0.093469,0.473906,1.897295,0.17234,0.231839,2.258629,0.93691,1.092079,-0.531798,X
6226,0.130292,-0.118513,0.264526,-1.177302,0.261718,0.231839,0.673182,-1.020639,-0.216549,0.009344,F
6227,9.52396,-0.220579,0.367214,0.816222,0.976743,-0.723232,1.32759,0.572339,1.93671,-0.002226,I
6228,0.142636,0.470326,-2.958023,-0.379737,0.261718,0.979286,0.144676,0.286387,0.064084,0.937508,A
6229,0.241386,-0.457309,0.32098,-0.39619,0.261718,-0.391033,0.52218,-0.892794,-0.310094,-0.557531,F
6230,0.117948,-0.189174,0.019555,0.887267,0.17234,0.273364,0.484429,0.45034,0.18881,0.115794,A
6231,0.809204,-0.09496,0.136468,0.391836,0.976743,-1.138481,-1.365341,0.24542,1.779065,-0.224454,I
6232,-0.00549,0.752968,0.138942,0.034905,0.261718,1.062336,0.031425,0.537607,0.251173,0.98973,F
6233,0.352481,0.014957,0.164037,0.88683,0.261718,-0.349509,-0.081827,0.987114,-0.029461,-0.151244,A
6234,0.438148,-0.09496,0.182281,-1.988055,0.61923,-1.30458,-1.589843,-2.741154,0.937165,-0.218397,I
6235,-0.091897,0.212648,0.175168,0.726552,0.261718,-0.557133,0.182426,0.425111,-0.278912,-0.459618,F
6236,0.105604,-0.040401,0.342319,0.18275,0.17234,0.190314,-0.081827,0.919852,0.562987,0.355112,F
6237,0.142636,0.10132,0.207873,-0.765342,0.261718,0.356414,0.295677,-0.794413,-1.245991,0.287708,A
6238,0.142636,0.360409,0.171611,0.919717,-0.351096,-0.681707,0.257927,1.356274,0.718895,-0.612265,A
6239,-3.498799,-0.526334,0.079145,0.180182,0.261718,1.103861,0.333428,-0.605215,0.032902,0.972967,A
6240,0.142636,0.430225,0.100483,0.763829,0.261718,-0.474083,0.597681,1.604519,0.095265,-0.601256,A
6241,-0.104241,-0.597539,0.334765,0.24972,0.261718,-0.723232,-3.13985,0.275247,0.126447,-2.710878,A
6242,-0.104241,-0.346197,0.534823,-1.280088,0.261718,1.020811,0.106925,0.992755,0.774802,0.952472,E
6243,-0.091897,0.440326,0.520139,0.591526,0.261718,-0.764757,0.333428,-0.098907,-0.154186,-0.729162,A
6244,-0.00549,0.423218,0.388132,0.858659,0.261718,1.186911,0.257927,-0.212043,0.500624,0.993736,A
6245,0.056229,-0.204876,0.32098,-0.658296,0.261718,-0.640182,-0.044076,-1.104,-1.65309,-0.453607,F
6246,0.266074,0.580242,0.114709,-0.165469,0.261718,0.107265,0.408929,0.352934,0.18881,0.081883,A
6247,-0.215336,0.250492,0.089855,0.837082,0.261718,1.020811,-0.044076,-2.172635,-1.558997,1.053012,F
6248,-0.128929,-0.408963,0.288575,2.406801,0.17234,0.273364,0.220177,1.295575,0.219991,0.239526,X
6249,0.130292,-0.126364,0.271191,0.816262,0.261718,-0.598658,-2.875357,-0.929371,-1.120812,-2.745273,A
6250,0.019197,-0.685893,0.292529,0.248579,0.17234,1.685209,0.55993,-0.110983,0.064084,1.245144,A
6251,-0.042522,-0.238281,-3.203415,-0.882824,0.261718,2.010407,0.484429,0.982283,0.001721,2.411816,A
6252,0.241386,-0.220579,0.306755,-1.909227,0.261718,-1.055431,0.371178,0.193891,-0.185368,-1.095285,H
6253,-0.32643,-0.159174,0.434785,-0.378919,0.261718,-0.474083,0.408929,-0.508133,0.313536,-0.442204,E
6254,-0.017834,-0.330905,0.438342,-0.992727,0.261718,0.356414,0.295677,-0.026893,-0.060642,0.357966,A
6255,-0.030178,-0.063555,0.345875,1.288995,0.261718,-0.515608,0.220177,0.80015,0.375899,-0.433906,A
6256,0.105604,0.284743,0.139604,0.291048,0.261718,-0.141884,0.144676,-0.776085,-1.49389,-0.030468,A
6257,0.056229,0.164129,0.118265,-0.320134,0.261718,-0.598658,-0.081827,-0.802995,-0.123005,-0.354949,A
6258,-0.128929,-0.573281,0.264078,0.246658,0.261718,0.522513,0.673182,0.93814,0.562987,0.259629,A
6259,4.96908,-0.220579,0.306755,-0.975251,-0.261718,-0.266459,0.408929,-0.436783,0.064084,-0.437388,F
6260,0.068573,0.069915,-0.052452,0.353319,-1.637761,0.564038,0.408929,0.692545,-0.091823,0.382278,A
6261,-0.030178,0.305451,-3.203415,-0.130828,0.17234,0.647088,-0.119577,-0.021722,0.251173,0.823499,A
6262,0.105604,-0.440402,0.260522,1.563578,0.261718,1.768258,0.144676,-0.875593,-0.278912,1.782268,A
6263,-0.017834,0.23479,0.438342,0.684739,0.261718,0.937762,0.673182,0.763453,-0.310094,0.529582,A
6264,-0.202992,-0.000745,-3.210528,-0.82725,0.261718,-0.681707,2.467714,-0.971237,-0.966001,-2.696694,D
6265,-0.301743,0.411707,0.281824,-0.414208,0.261718,-1.429155,0.446679,-0.039632,-0.247731,-1.248202,E
6266,0.031541,0.118513,0.384537,-0.066702,0.261718,-0.474083,0.484429,1.682404,0.313536,-0.578218,A
6267,0.017834,-0.087108,0.367214,1.522618,0.261718,0.522513,0.446679,-0.07035,-0.247731,0.302399,A
6268,0.15498,-0.369751,0.406334,0.314299,0.676743,0.522513,-1.32759,0.023114,0.500624,1.387314,I
6269,0.056229,0.438921,0.188035,-5.440122,-0.902007,-0.889332,0.484429,-0.986834,-1.306264,-0.964484,A
6270,0.216699,0.424709,0.000483,0.559317,0.261718,-0.681707,0.031425,1.179669,0.594169,-0.513477,A
6271,0.303106,0.211237,-0.045329,0.948802,0.261718,-0.10036,0.031425,1.034417,0.812439,0.095254,A
6272,-0.042522,0.164129,0.125378,0.182619,0.261718,0.190314,0.257927,-0.697389,-0.926449,0.173538,A
6273,0.278418,-0.157769,0.40257,-1.323298,0.261718,-0.920362,-0.081827,-0.528791,0.500624,-0.625705,F
6274,0.192011,0.830136,-0.052452,-1.072832,0.261718,-1.013906,0.333428,0.043155,-0.060642,-1.062621,A
6275,-0.412837,0.329004,0.175168,-0.756578,0.261718,0.190314,0.52218,-0.320732,1.403891,-0.058093,E
6276,-0.079554,0.187683,-0.074228,0.711236,0.261718,-0.640182,0.069175,0.952305,0.562987,-0.333131,A
6277,-0.178304,0.509582,0.068976,0.500944,0.261718,0.190314,-0.006326,0.363774,-0.123005,0.336668,F
6278,0.624046,-2.426761,0.118724,0.711352,1.066121,-1.22153,-0.950086,2.786786,2.870231,-0.48019,I
6279,0.019197,-0.030705,0.359214,-0.167355,0.261718,-0.723232,1.503691,0.442802,0.781258,-2.596582,F
6280,-0.104241,0.171981,0.221401,0.758674,0.17234,1.26996,0.52218,1.432289,0.718895,1.041013,X
6281,0.080916,0.117022,0.07516,-0.172103,0.261718,0.231839,0.182426,-0.621532,-0.060004,0.269688,A
6282,-0.030178,0.007106,0.214288,-0.839305,0.261718,-0.557133,0.220177,-0.450312,-0.154186,-0.439201,F
6283,-0.338774,-0.368346,0.580139,1.153412,0.797987,-0.058835,-0.987837,1.561484,2.685061,0.692733,X
6284,0.117948,-0.29909,0.392108,0.240406,0.976743,-0.183409,-0.948086,-0.05521,0.40708,0.665125,I
6285,-0.030178,0.063469,0.242739,1.943971,0.261718,1.729833,0.408929,0.235768,-0.278912,1.527033,A
6286,0.080916,0.680297,0.10446,0.812662,0.261718,0.231839,0.182426,0.43286,-0.341275,0.247136,A
6287,3.722352,0.252648,0.338762,0.763853,0.17234,-0.681707,0.144676,0.594758,0.032902,-0.620547,F
6288,-0.104241,-0.628286,0.424775,0.183606,0.261718,0.730137,0.748682,-0.202632,-0.372457,0.508555,E
6289,-0.030178,0.007106,0.257185,-0.372434,0.261718,2.100953,-1.061338,-2.207972,-0.559546,1.169596,G
6290,0.056229,-0.09496,0.406334,0.452165,0.261718,-0.432558,0.371178,1.081127,0.282354,-0.404099,A
6291,9.52396,-0.071406,-3.210528,-0.852943,0.261718,-0.266459,0.899684,0.634225,0.251173,-0.509917,A
6292,0.179667,-0.291239,0.246755,-0.045584,0.17234,-0.183409,0.257927,-0.620247,0.001721,-0.144143,A
6293,-0.017834,0.226939,0.214288,-0.374871,0.17234,0.356414,0.446679,-0.835184,-0.715453,0.137718,H
6294,0.907954,-0.338346,0.036047,0.491349,0.17234,-0.806282,-0.044076,0.243861,0.40708,-0.530506,A
6295,0.340137,0.093565,0.159607,-1.001985,0.261718,0.190314,0.106925,-2.621207,-2.180982,0.242417,A
6296,-0.32643,-0.652394,0.384996,1.294922,0.261718,-0.557133,-0.195078,0.506526,0.40708,-0.295097,E
6297,-3.498799,0.186688,0.345875,-0.69831,-4.922215,-0.930856,0.295677,-0.308312,1.24898,-0.988262,E
6298,0.377169,0.164129,0.104019,0.645814,0.17234,-1.30458,0.295677,-0.366934,-0.247731,-1.245472,A
6299,-0.091897,0.157729,0.021373,1.307206,0.261718,0.522513,0.446679,0.601245,1.093072,0.309817,A
6300,-0.215336,0.776522,0.573447,1.281086,0.17234,1.186911,-0.232828,-0.707353,0.157628,1.356268,X
6301,-0.042522,-2.395356,-3.210528,-1.128463,-0.721442,0.024215,1.350689,1.724913,0.656532,-0.350959,A
6302,0.117948,0.124874,0.015589,0.546662,0.17234,0.605563,0.295677,0.244891,-0.123005,0.588356,A
6303,0.340137,0.306857,0.109807,0.761951,0.261718,0.439463,-0.157328,0.642146,0.032902,0.526691,A
6304,0.068573,0.469915,-0.022452,0.293723,0.261718,0.231839,0.446679,1.388604,0.000624,0.040582,H
6305,-3.498799,3.846334,0.050694,-1.502179,-4.922215,-1.927453,-0.270579,-3.199431,-3.026781,-1.536397,A
6306,-0.153617,-0.841826,-3.210528,-0.36787,-0.095795,0.190314,0.106925,0.699161,-0.185368,0.242563,D
6307,0.142636,0.062064,0.025378,0.545805,0.261718,-0.183409,0.069175,1.079585,-0.029461,-0.036033,F
6308,0.080916,-0.354049,0.121932,1.122256,0.261718,2.349206,0.446679,-1.339015,-0.466001,1.034728,A
6309,0.167323,0.698244,0.008619,-0.38314,0.261718,0.854712,0.257927,0.639028,-0.091823,0.605107,F
6310,-0.017834,-0.234286,0.42056,0.186034,0.261718,0.356414,0.295677,-0.291873,-0.43482,0.255532,F
6311,0.25373,-0.03215,0.388552,-0.351782,0.261718,-0.598658,0.031425,-0.69859,0.562987,-0.420267,A
6312,0.698109,-0.314753,0.185837,-1.92265,0.976743,-0.930856,-1.742845,1.927393,1.903791,0.156195,I
6313,0.031541,0.313302,0.079145,0.186988,0.261718,-0.10036,0.069175,-0.101726,0.219991,-0.028235,F
6314,-0.16596,-0.09496,0.256965,0.451421,0.261718,1.186911,0.257927,1.480017,0.375899,0.987102,A
6315,-0.079554,0.179171,0.399261,1.190582,0.261718,0.14879,0.220177,1.523344,0.438262,0.196324,A
6316,0.15498,-0.299939,0.210732,-0.000928,0.261718,0.771662,0.446679,-0.202675,0.126447,0.697483,A
6317,-0.301743,-0.040542,0.114678,0.296679,0.261718,-0.349509,0.408929,0.652856,0.095265,-0.346316,E
6318,0.130292,-0.118427,-3.210528,-0.882254,0.261718,0.439463,0.52218,1.575586,-0.528364,0.137372,A
6319,-0.104241,-0.079257,0.253409,0.18199,0.261718,-0.183409,0.55993,1.749303,0.219991,-0.289387,A
6320,-0.128929,-0.040001,0.463436,0.586626,0.261718,0.937762,0.597681,-1.007556,0.344717,0.674499,F
6321,0.031541,-0.197025,0.320532,0.613256,0.261718,0.564038,0.257927,0.23873,-0.403638,0.591675,A
6322,0.599358,-2.426761,0.107596,0.54656,0.976743,-0.266459,-1.367344,1.57604,2.099242,0.94469,I
6323,-0.264711,-1.660549,0.424537,-0.150824,0.261718,0.06574,0.748682,0.011266,0.843621,-0.233056,E
6324,0.364825,-0.149918,0.335206,-1.108627,0.261718,0.314889,-0.006326,0.740544,-0.060642,0.490654,A
6325,-0.16596,-0.189174,0.352988,-0.133263,0.261718,0.439463,0.220177,-1.804575,-1.52716,0.364087,A
6326,0.229043,-0.870731,0.171611,-0.007393,0.261718,0.605563,0.371178,-1.244294,-0.154186,0.488318,A
6327,0.624046,-0.283388,0.164499,-0.883977,0.261718,-0.391033,-0.34608,0.659364,0.62535,-0.171307,A
6328,-3.498799,-0.267686,0.466793,0.565049,-4.922215,-1.138481,0.408929,0.708107,-2.303345,-0.979068,A
6329,0.192011,0.148427,0.178345,-1.07343,0.261718,-1.30458,-0.232828,-1.125705,-0.65309,-1.141823,H
6330,0.870923,-0.236281,0.022691,-1.04115,0.976743,-2.135577,0.937434,-1.302172,0.344717,-1.222807,I
6331,0.130292,0.03215,0.324537,0.802694,0.17234,-0.10036,-0.34608,-0.55989,-1.089631,0.229277,A
6332,0.130292,0.533135,0.033142,-0.808405,0.261718,-0.764757,0.484429,-0.357901,-0.060642,-0.856012,G
6333,-0.141273,0.722965,0.532375,-0.053421,0.261718,0.688613,0.408929,-0.275246,-0.403638,0.52746,E
6334,0.019197,-0.085008,0.288973,-0.083555,0.261718,1.35301,0.069175,-0.109806,-0.372457,1.246717,F
6335,0.080916,0.43107,0.043137,0.00391,0.261718,-0.141884,0.55993,0.894738,0.18881,-0.302434,A
6336,0.15498,-0.079257,0.239183,-0.228044,0.261718,0.813187,0.635431,-0.045407,-0.123005,0.421005,A
6337,-0.22768,0.109171,0.114288,0.560118,0.261718,-0.847807,0.031425,1.330777,1.093072,-0.624474,E
6338,0.290762,0.156278,0.136047,1.401386,0.082961,0.771662,-0.044076,0.122573,-0.933723,0.817649,A
6339,-0.017834,-0.22843,0.37077,1.293671,0.17234,1.062336,-2.424356,0.903722,2.027247,0.717954,X
6340,-0.16596,0.062064,0.214288,0.351028,0.261718,-0.432558,-0.081827,0.654087,0.46808,-0.291659,F
6341,0.290762,-0.087108,0.079145,-0.037925,0.261718,-2.253652,-0.157328,-2.533151,-2.985608,-1.823179,F
6342,-0.636027,-0.000745,-0.12357,0.922853,0.261718,-0.01731,0.408929,0.165634,-0.060642,-0.057911,F
