PA,F1,F2,F3,F4,F5,F6,F7,F8,F9,F0,LABEL
16887,-0.059668,-0.327833,-1.083299,0.728528,0.245521,1.063633,0.427119,0.306844,0.303898,0.620173,A
16888,-0.011832,-0.248272,0.134674,-0.051069,0.242143,-0.308206,0.459014,-0.15412,0.088094,-0.303815,A
16889,0.090551,0.200068,0.081279,-0.026361,0.258147,-0.474896,0.123967,0.319282,0.166261,-0.322378,A
16890,0.066623,0.141802,-0.098077,-0.690827,0.269438,-1.063521,0.610232,-0.860511,-0.260548,-1.021945,F
16891,0.138835,-0.004245,0.305279,-0.849832,0.258969,-1.039154,-0.891005,0.056704,0.481752,-1.142325,A
16892,0.079517,0.001823,0.223886,-0.580338,0.26472,-0.576462,0.359865,-0.450168,-0.045122,-0.430892,G
16893,-0.029275,-0.204815,0.165223,-0.141086,0.275462,-0.421878,0.110422,-0.314178,0.021276,-0.083675,A
16894,-0.183969,0.155809,0.036399,0.55342,0.251384,-0.751831,0.553849,0.988834,0.793703,-0.603836,H
16895,-0.030743,0.284395,0.248908,-0.030473,0.269506,-0.201402,0.139567,0.106703,-0.004642,-0.182695,A
16896,-0.042576,0.433236,0.173817,0.637306,0.23934,0.420952,0.305321,0.231024,0.266248,0.33805,A
16897,0.057247,-0.07034,0.546457,1.14997,0.918538,-0.706456,-1.731676,0.723109,1.435177,0.415816,Y
16898,0.06795,0.15742,0.3074,0.476332,0.229209,-0.278561,0.300385,0.680266,0.001608,-0.080374,F
16899,-0.127,0.039788,0.28628,-0.119875,0.227866,-0.76216,0.255235,0.214101,0.613998,-0.995211,H
16901,0.209291,0.102868,0.395642,-0.446613,0.273079,-0.766306,0.022252,0.135488,-0.072741,-0.477508,F
16902,0.118542,0.213222,0.20786,-0.436677,0.261038,-0.761566,0.005453,-0.088816,0.283545,-0.453379,A
16903,0.009284,0.146913,0.483331,-1.085336,0.180621,-0.612033,0.149576,-0.301936,-0.361468,-0.623132,E
16904,0.040767,-0.177273,0.150869,-0.239051,0.185063,1.82815,0.166993,-1.083892,-0.633798,1.569459,F
16905,-0.058589,0.080692,-1.417207,-0.484259,0.230429,0.731773,0.228404,-0.945459,0.017934,0.372522,A
16908,-0.071784,0.206715,0.3688,0.646505,0.211645,-0.427377,0.453371,1.492786,0.612982,-0.95904,E
16909,-0.223189,0.057574,0.579213,0.36413,0.23214,-1.15513,0.484058,0.780007,1.076591,-0.817118,D
16911,0.843203,0.007267,-0.130881,-0.674697,1.033322,-0.325695,-0.740366,-1.013108,0.880271,-0.375665,I
16912,0.011155,-0.081407,0.015173,-0.637384,0.211976,-0.398361,0.020245,-0.71966,0.139614,-0.278473,F
16913,0.019126,0.054237,0.168236,1.440326,0.263389,0.428505,0.212454,1.310108,0.183614,0.35584,A
16914,0.237063,-0.249244,-1.267435,-2.054042,0.121625,0.642963,0.209952,-0.064623,-0.093437,0.417074,A
16915,0.223288,0.192848,-0.172296,-0.472532,0.280579,-0.046498,0.50029,-1.144979,0.126408,0.288826,E
16916,0.107691,-0.089787,0.269241,0.231387,0.247146,-0.211074,0.36113,0.159488,0.146582,-0.131336,F
16917,0.383278,-0.329191,0.139884,-1.050405,0.253398,-0.691496,0.231966,0.403491,0.250591,-0.144225,A
16918,0.130247,-0.214356,0.068062,0.216905,0.260541,-0.141908,0.422418,0.706177,-0.011946,-0.084527,A
16919,-0.12988,-0.224585,0.183177,-0.11752,0.266348,1.234619,0.641172,-0.719073,-0.18579,0.629466,A
16920,0.649096,0.163622,-0.082855,0.758102,0.936196,-1.205708,-1.308715,0.472321,1.798391,-0.389919,I
16921,0.224114,0.4312,0.335341,0.880544,-1.153175,0.346853,-0.022697,0.29279,-0.095783,0.183445,A
16922,0.14069,-0.174934,-0.406852,-0.860148,0.126843,-0.00094,0.370102,-0.25805,0.419131,-0.610267,F
16923,0.005823,0.227829,0.248013,-0.632066,0.241651,-0.063843,0.9286,-0.989696,-0.850697,-0.969563,A
16924,0.216453,0.14545,0.249931,-0.448149,0.249482,-0.51068,0.009184,-0.405802,0.450694,-0.114962,H
16925,-0.089302,-0.546093,0.245511,0.661235,0.18203,0.684192,0.385782,-0.385355,0.084193,0.758547,A
16928,0.175528,-0.8804,0.189188,-0.488826,0.202563,-0.03658,0.480569,0.027566,0.317805,0.07852,D
16929,0.025172,0.308638,0.196174,-0.028086,0.278273,-0.064751,0.489218,-0.260727,-0.399444,0.010169,A
16930,-0.041051,-0.210544,0.234568,0.293543,0.222164,-0.127837,0.219709,0.288979,-0.201732,-0.220164,A
16931,0.14162,0.047088,0.182059,-0.20476,0.23583,-0.728636,0.042127,0.379495,0.352327,-0.893179,G
16932,-0.201014,0.328429,0.144695,0.432148,0.256588,0.550047,-0.031646,-0.448669,0.004857,0.50831,C
16933,0.081445,0.109583,0.114058,-0.407491,0.23658,0.447947,-0.048596,-0.846416,-0.243674,0.242983,F
16934,0.136915,0.274125,0.080792,-0.7799,0.240494,-0.870127,0.335895,-0.334398,0.582392,-0.903071,G
16935,-0.106329,0.197974,0.692661,-0.130199,0.251583,-0.423254,0.304835,1.093756,0.802121,-0.874295,E
16936,0.085772,0.11892,0.129609,-0.749763,0.259234,-0.71224,-0.061713,-0.893628,-0.074163,-0.322443,F
16937,0.088383,0.181611,0.097308,0.666388,0.24708,-0.360546,0.078911,0.817662,0.678989,-0.419059,H
16938,0.203028,0.134109,0.277569,-0.240296,0.274281,-0.053782,0.382814,0.055019,0.000133,-0.009694,A
16939,0.016217,0.79431,0.758364,-0.329548,-0.750372,0.943084,-0.07763,-0.18303,-0.731555,0.986976,A
16941,0.024438,0.148408,0.067554,-0.772352,0.280599,0.037846,0.490123,-1.126719,-0.46178,0.111194,F
16942,0.096245,0.173488,0.013502,-0.736996,0.283673,-0.006666,0.056311,-0.662982,-0.120489,-0.231379,A
16943,-0.032437,0.100913,-0.053055,1.04306,0.278754,0.276306,0.19219,1.040243,0.289912,0.394255,A
16944,0.04634,0.248323,0.08933,-0.961955,0.226445,-0.233643,0.505331,1.192909,-0.107513,-0.203574,A
16945,0.099279,0.209811,0.264008,-0.151393,0.230611,-0.279835,0.235336,0.106211,0.202897,-0.225743,F
16946,-0.079735,0.0653,0.283444,1.182357,0.23154,0.615494,0.430647,0.575259,0.631438,0.609082,A
16947,-1.913653,-0.363705,0.551361,-1.231863,-5.098528,-0.62194,0.157687,0.236735,-0.984637,-0.476715,A
16948,-0.073959,-0.329731,0.239875,1.034502,0.286467,0.985005,0.018663,0.721258,0.580568,0.702929,E
16949,0.137332,-0.269146,0.303715,0.87038,0.213617,-0.033903,0.00659,0.266821,0.230176,0.268245,A
16950,-0.041769,-0.04465,-0.442501,-0.330991,0.245781,1.033221,0.107684,-0.062683,-0.222629,0.833807,F
16951,-0.161592,0.190645,0.201673,0.070199,0.188512,1.246837,0.139148,-0.694217,-0.767095,0.983765,A
16952,-0.09384,-0.011449,0.020524,0.227123,0.210741,0.053924,0.29987,0.212501,-0.010954,0.347352,E
16953,0.136059,-0.161056,0.333713,0.267509,0.260544,0.064766,0.226517,0.237199,-0.101293,-0.079547,A
16954,0.545736,-0.574013,-0.189043,1.077442,0.834794,-0.533094,-1.146621,1.067889,0.964095,0.831677,I
16956,0.130322,0.136352,0.031029,0.453214,0.177947,0.192522,0.050046,0.106623,0.04877,0.294957,A
16957,-0.094256,0.513017,0.093415,-0.416942,-0.750502,0.120937,-0.683321,-0.221901,0.3763,-0.254611,Y
16958,-0.196876,-0.300112,0.093955,0.960042,0.230851,1.375252,0.577777,0.153737,-0.271898,1.268963,A
16959,-0.325881,-0.226766,0.291982,0.371684,0.238867,1.236855,0.050579,-0.985616,-0.576858,1.541106,A
16960,0.148026,0.32975,0.157817,-0.652818,0.277092,-1.205958,-0.099219,-0.364929,0.356081,-0.970481,F
16961,-0.184801,-0.026743,0.27943,0.224864,0.174071,-0.828142,-0.448018,-1.166567,-0.7906,-1.382927,E
16962,0.236614,-0.271274,-0.365494,-1.564257,0.507135,-0.862891,-1.452839,-1.144138,-0.672575,-0.848896,E
16965,0.151514,-0.078448,0.169277,1.009599,0.215731,0.076398,0.295285,0.306385,0.246713,0.385853,A
16966,-0.280818,0.155332,0.714084,1.288013,0.29457,0.734053,-0.462424,0.886146,0.792524,0.56526,X
16967,-0.008643,-0.293194,0.206814,0.234198,0.280485,-0.613581,0.082109,0.198859,0.394136,-0.44038,E
16968,0.355379,1.433015,0.038589,0.629511,-1.228314,-0.259907,-0.05019,0.356527,-0.388047,0.182462,F
16970,0.161227,-0.038504,0.054826,-0.059454,0.138446,-0.800841,-1.039597,-0.121992,-0.049881,-1.500164,E
16971,-0.249778,-0.465247,0.547396,1.11558,0.618193,0.261631,-0.687821,0.395,0.315276,0.735418,Y
16972,-0.011316,-0.090604,0.12733,-0.096493,0.273903,-0.538676,0.083703,0.287263,0.331386,-0.416107,F
16974,-0.166755,0.099738,0.135418,0.744845,0.274067,0.245618,0.539019,0.239873,0.15759,0.250556,F
16976,-0.003957,-1.661452,0.143839,0.599952,-1.319551,-0.071371,0.152999,0.215115,-0.147808,0.339535,A
16977,-0.169308,0.876887,0.653494,-0.843507,-0.200175,-1.09462,-0.424968,-3.158062,-2.653194,-1.656592,E
16978,0.426254,-0.323393,0.184106,0.012034,0.924786,-1.221143,-0.807384,-0.415153,1.505446,-0.130985,I
16979,-0.065943,-0.011078,0.355199,0.687785,0.266089,-0.001121,0.14142,0.846823,-0.056815,-0.340405,A
16980,-0.164357,-0.37392,-1.761561,-0.80667,0.125813,0.419964,0.020054,0.050026,0.259102,-0.136388,D
16981,-0.060165,-0.262324,-0.10683,0.998232,0.249674,1.415441,0.095135,-0.154576,0.256791,0.961142,A
16982,-0.06127,-0.216506,0.331892,1.076827,0.285678,1.266792,-0.218573,0.526303,1.153477,0.96374,X
16983,-0.06019,-0.29358,0.065779,-0.055978,0.2276,0.135168,0.311764,-0.759906,-0.853698,-0.265673,H
16984,-0.048076,-0.263252,0.300592,0.668004,0.24461,0.245886,0.297964,0.227808,0.040801,0.228027,A
16985,-0.203124,-0.204676,0.260071,0.986115,0.248026,-0.390296,0.112121,1.42348,0.641001,-0.127901,E
16986,-0.020356,0.410107,0.342044,0.872838,-0.69731,0.159219,0.206979,0.189648,0.498921,0.544612,F
16987,0.034451,0.09935,0.298416,0.031942,0.253836,1.39497,0.570902,-1.23375,-0.540297,1.383897,A
16988,0.102083,0.081698,0.185688,1.210774,0.216865,0.393113,0.4928,0.586104,0.300797,0.221444,F
16989,-3.650851,2.450797,0.330819,-0.131194,-5.040845,-0.255897,0.444737,0.698418,-0.303286,-0.473105,A
16990,0.329195,-0.716166,-0.760127,-0.698434,0.013972,0.086617,0.036117,1.38628,0.575237,0.400266,A
16993,0.432519,0.957879,0.632376,0.744428,-1.311425,-0.183736,0.590897,0.118976,-0.060456,-0.411209,A
16994,0.141782,0.079515,0.134158,-0.114134,0.23985,-0.705381,0.033646,0.303656,0.053917,-0.764427,F
16996,-0.080913,0.255794,0.586886,-0.070524,0.242224,0.811119,-0.014334,-0.530466,-0.261787,0.906743,A
16997,-0.168905,-0.157057,0.336446,0.007399,0.214221,-0.323177,0.365629,0.197086,0.282896,-0.584776,E
16998,0.207368,0.278705,0.356029,0.249114,0.274944,-0.166675,0.318613,0.190501,0.286546,-0.394298,H
16999,0.165465,-0.32587,0.406272,-0.717826,0.250986,-0.4714,0.147259,-0.767794,-0.598473,-0.275309,E
17000,-0.005681,-0.142854,0.459492,-0.647422,0.258223,-0.526297,0.411773,-0.825218,0.161236,-0.037133,F
17001,-0.072617,-0.126155,-1.449024,-0.273946,0.238743,-0.177132,0.28621,0.449043,0.159895,0.057205,A
17002,-0.021114,0.21075,0.806135,0.58412,0.327043,-0.096692,-0.932504,1.266106,2.212349,0.572737,X
17003,0.169848,-0.260769,0.190628,-1.072149,0.206298,-0.325537,0.066352,-0.601338,-0.44744,-0.206122,F
17004,0.586216,0.015271,0.155277,-0.400825,1.008839,-1.292187,-1.326257,0.309723,1.547781,-0.066845,I
17005,-0.203734,-0.46544,0.273112,0.302385,0.201126,0.034937,0.003865,0.643879,0.72263,-0.278616,E
17006,0.593882,-0.751975,0.414955,0.726563,0.923352,-0.332979,-1.223405,0.932051,1.845984,0.399236,I
17007,0.083597,0.395494,0.140896,0.091031,0.220721,-0.631119,0.052027,0.741851,0.088671,-0.365527,A
17008,0.213737,-0.00756,-0.016973,0.398279,0.237903,-1.016141,0.341082,-1.875206,-1.650377,-1.50795,H
17009,-2.197765,-0.232866,0.205354,-0.459651,-5.90674,-0.826817,0.412958,0.027336,-2.101511,-0.908007,E
17010,0.071982,-0.199785,0.01245,-0.653377,0.268061,-1.089895,0.206931,-0.795956,-0.553775,-0.669473,F
17011,0.113119,-0.094671,0.015717,0.55899,0.25256,-0.283127,-0.017815,1.048914,0.450497,-0.292413,F
17012,0.21789,0.221145,0.212588,-0.010093,0.275077,-0.464527,0.268963,-0.369738,-0.489193,-0.080972,A
17013,-0.065067,0.099468,0.234909,-0.234652,0.251897,-0.477489,0.438815,0.201853,0.098256,-0.736296,A
17014,0.824312,0.150588,0.333116,0.287201,0.183776,0.772471,0.498968,-0.094946,-0.156597,0.830479,A
17015,0.125263,-0.00376,0.076373,-0.042976,0.227251,-0.764797,0.435879,0.036426,0.111272,-0.285463,G
17018,-0.11421,-0.396389,0.177252,0.5822,0.283294,0.269866,0.306669,0.242433,0.176633,-0.12434,F
17020,-0.095712,-0.036799,0.228391,0.895695,0.214815,0.071932,0.06852,1.31814,0.285061,-0.097531,F
17021,-0.006618,0.051534,0.106428,0.664554,0.261398,0.304427,0.524632,0.250162,-0.032102,0.243797,A
17022,0.019661,-0.035141,0.091416,0.277553,0.215062,0.127773,0.251017,0.149939,0.141998,-0.006313,A
17023,0.669648,-0.22653,0.087583,-0.211198,0.727569,-0.205799,-1.334741,-0.333439,1.084657,1.463759,I
17024,0.490778,-0.090931,0.595955,-0.382966,0.941833,-0.6439,-0.980332,0.059558,1.234692,0.117987,Y
17025,-0.064872,0.114991,0.184096,0.408252,0.268925,0.118348,0.258383,0.274548,0.110253,-0.201141,A
17026,-0.104827,0.277008,0.413659,0.384813,0.256725,-0.591229,0.553683,1.11125,0.047175,-0.646345,F
17027,0.0221,-0.243482,0.165367,0.783149,0.257679,0.038772,0.196557,-0.051144,0.255186,-0.037453,A
17028,-0.090432,0.886151,-0.546701,-0.333731,-0.876908,1.148695,0.447945,0.968211,-0.485084,0.849886,D
17029,-0.020081,-0.129593,0.269612,1.326237,0.277252,1.300624,0.261301,0.866184,0.874123,1.086135,A
17030,0.241737,0.09109,0.144587,-0.767933,0.222998,-0.321036,0.399997,-1.086174,-0.716722,-0.229889,F
17031,-0.054831,0.007073,0.056046,0.318036,0.221231,0.081283,0.461747,0.451937,0.139843,-0.004844,A
17032,0.005553,-0.181947,0.194771,0.062548,0.23608,-0.675273,0.411952,0.527509,0.308737,-0.598711,A
17033,0.06305,-0.030897,0.147317,-0.012358,0.200531,1.473927,0.430695,-0.701652,-0.735026,1.07575,G
17034,0.00842,-0.084106,-0.051495,-0.921969,0.230685,-0.557507,0.089708,-0.701275,-0.129851,-0.224013,F
17035,0.174307,-0.271219,0.172514,-0.323242,0.230326,-0.34819,0.427275,-0.085045,0.185127,-0.605012,F
17036,0.086182,0.289487,0.361048,0.604273,0.251676,0.946554,0.464522,0.155828,-0.145767,0.695995,A
17037,0.139846,-0.068099,0.254564,-0.511439,0.226315,0.105379,0.244982,-0.84296,0.060665,-0.112348,A
17038,0.042164,-0.029858,-0.091643,-0.584287,0.266173,-0.197851,0.062954,-1.020218,-0.422807,0.005651,C
17039,0.156279,0.071459,0.20491,-0.072583,0.255451,-0.362558,0.102659,-0.031464,-0.247594,-0.138973,F
17040,-0.134251,-0.203993,0.360419,0.07383,0.249208,1.644061,0.432893,-1.360301,-0.257591,1.176336,A
17041,-0.046219,-0.046961,0.168922,0.702766,0.269457,0.946918,0.444004,0.183895,0.261362,0.716628,A
17042,-0.219234,0.270715,0.355154,0.259942,0.257461,1.12844,0.424779,-1.06711,-0.63411,0.418994,E
17044,0.003135,-0.038398,0.237046,-0.592862,0.227997,-0.807535,0.086166,-0.46019,0.096892,-0.983309,F
17045,-0.023453,-0.345752,0.007173,-0.211792,0.200867,0.731931,0.324157,-0.581473,-0.331805,0.801664,A
17047,0.021915,-0.308882,0.358914,0.411356,0.279053,0.21304,0.208024,0.107439,0.050938,0.105053,A
17048,0.157521,0.260011,0.28108,0.448342,0.257652,0.083769,-0.001332,-0.09863,0.314079,0.038697,H
17050,0.089967,-0.221774,0.070242,-0.772767,0.214872,-0.332828,0.317343,-0.599991,-0.348094,-0.527232,F
17051,-0.17592,-0.275503,0.268277,-0.247082,0.03986,-1.091888,-0.922782,-2.260517,-1.521309,-0.955161,E
17052,-0.073398,-0.154698,-0.131296,-1.635534,0.211747,0.961919,0.30998,0.603042,0.121943,1.100214,D
17053,0.110119,0.070064,0.392607,0.369858,0.236095,0.218013,0.353584,-0.002784,0.16282,0.377631,A
17054,0.050772,0.218881,-0.007899,0.357336,0.203518,0.834358,0.077645,-0.195582,-0.186497,0.606591,A
17055,-0.078914,0.117105,0.199584,-0.17261,0.215239,-0.8806,0.130915,0.252573,0.104405,-0.799738,F
17056,-0.057169,0.100785,0.289464,-0.675747,0.234877,-0.301712,0.151889,-0.232035,-0.079735,0.051957,A
17057,-0.047233,-0.387868,0.318303,-0.669996,0.260787,-0.350257,0.459286,-0.98834,0.051414,-0.161618,F
17058,-0.019787,0.049064,0.379072,-0.103777,0.216261,-0.129295,0.207113,-0.474794,0.014442,-0.273455,A
17059,-0.087392,-0.202846,0.232222,-0.567919,0.209209,0.262067,0.580712,0.045626,0.242102,0.280742,F
17061,-0.000555,-0.006934,0.434423,-0.622492,0.208204,1.323705,0.486353,-1.439399,-0.64531,0.696665,F
17062,0.530003,-0.257233,0.086207,-0.727745,0.886485,0.697093,-1.169242,-0.878047,0.224057,0.486694,I
17063,-0.277781,0.225757,0.466171,0.940359,0.260149,-1.040045,-0.055992,1.134841,0.476597,-0.95244,E
17064,0.089372,0.188134,0.152676,0.74337,0.216092,-0.201218,0.517542,0.565598,0.023731,-0.128996,F
17065,-0.110107,0.20073,0.098866,0.053811,0.228443,0.949663,0.443559,-0.609286,-0.609232,1.063156,A
17066,0.029476,0.222145,0.466586,0.445882,0.221987,0.879402,0.176559,0.011054,-0.263186,0.708298,E
17067,-0.049033,-0.231374,0.306114,0.521855,0.186228,-0.758335,-2.251443,0.251195,-0.172057,-1.591918,X
17068,0.03916,0.173599,-0.511124,-0.201473,0.201011,-0.199976,-0.01115,1.138779,0.975205,-0.40776,G
17069,0.176995,-0.232045,-1.909838,-1.377247,0.200944,0.54605,-0.112792,-0.54712,-1.117095,-0.507737,A
17070,0.132876,-0.044374,0.169115,-0.762841,0.24158,-0.46574,0.515755,-0.119356,0.169267,-0.515586,A
17071,0.076888,-0.192009,0.256023,-0.177792,0.184157,-0.193539,0.272629,0.002349,0.410268,-0.544744,A
17072,0.05013,0.239651,0.11547,-0.317364,0.234122,-0.575252,0.529655,0.170491,-0.060015,-0.744196,F
17073,-0.242778,0.321666,-0.093797,0.686508,0.240099,1.002403,0.354517,0.204944,-0.090786,0.710585,A
17074,0.099837,-0.301151,0.153128,-1.113578,0.200214,-0.614544,0.618621,-1.236408,0.301262,-0.668505,A
17075,-0.020588,-0.043075,0.197822,-0.271829,0.227724,0.208458,0.574544,-0.73779,-0.141157,-0.330227,A
17076,0.182109,-0.060598,0.191921,0.783427,0.219367,0.063215,0.025686,0.355655,-0.281295,-0.17752,A
17077,0.092904,0.144381,0.268762,0.697236,0.270267,-0.077374,0.263318,0.727646,-0.063992,-0.351041,D
17078,0.242302,0.245535,0.151441,-1.286881,0.297674,-0.220074,-0.005524,1.145885,-0.182723,0.06884,A
17079,0.289126,-0.186249,0.606671,-0.92698,0.282207,-1.091308,0.303484,0.237789,-0.054487,-0.758273,E
17080,0.165525,0.071308,-0.136875,-0.167843,0.216172,0.2594,0.244954,1.041482,0.285851,0.158566,A
17081,-0.150976,0.119505,-0.1349,-0.694885,0.244862,1.315803,0.343036,-0.796694,-0.048164,0.937322,D
17082,-0.067284,0.043489,0.184033,-0.155545,0.260957,0.983093,0.329067,-1.10937,-0.30197,0.897486,E
17083,0.237971,0.000344,0.342326,-0.757587,0.281093,-0.039335,0.340973,-0.867305,0.059102,-0.216071,F
17084,-0.239694,0.114847,0.19124,0.189305,0.214234,-0.510551,0.453472,1.290482,0.427957,-1.021342,H
17085,0.692145,0.024233,0.160771,0.73356,0.214398,0.161417,0.163208,0.029653,0.087923,-0.037743,A
17086,-0.07023,0.573127,-0.399326,-1.075943,0.182905,-0.349357,0.487078,-0.092474,0.210036,-0.470722,A
17088,0.141179,-0.245008,0.446753,-0.71689,0.285459,0.68379,0.583204,-1.11852,0.097925,0.711927,F
17090,0.308064,-0.377085,-0.624874,-1.717329,0.201988,0.184859,0.376109,-0.316892,0.308964,-0.284255,A
17091,0.120237,0.410162,0.189487,-0.233947,0.256853,0.831635,0.272166,-0.943848,-0.318215,0.876488,A
17092,-0.1486,-0.052114,0.178561,0.996815,0.283403,-0.342973,0.00982,0.89595,-0.238251,-0.344506,F
17093,0.170617,-0.356032,0.008179,0.197581,0.247575,0.388587,0.310128,0.100036,0.13613,0.123004,A
17094,0.735234,-0.594732,0.375409,0.138619,0.983295,-0.853525,-1.31465,0.549329,1.249059,0.253999,I
17095,0.064036,-0.401834,-0.417273,-0.742595,0.260849,1.527907,0.168097,-1.11881,0.151397,0.622131,A
17096,0.176069,0.472436,0.318489,-0.6268,0.270735,-0.24038,0.195127,0.957819,0.356525,-0.274958,F
17097,0.033019,0.320926,0.23921,0.310511,0.195247,-0.34647,0.29694,0.266862,-0.034574,-0.010381,E
17098,0.165686,-0.102466,0.177068,-0.673347,0.264756,-0.307474,0.035713,0.506599,0.056139,-0.406112,A
17099,0.135898,-0.090528,0.049624,0.202852,0.217838,-0.172963,0.244931,0.036067,0.036626,-0.309092,A
17100,-0.041592,-0.389094,0.034337,0.14282,0.238726,1.408152,0.633534,-0.905772,-0.641265,1.199532,F
17101,-0.001039,0.376095,-3.372021,0.111618,0.278329,0.362762,0.370386,0.705505,0.334629,0.657116,A
17102,-0.03319,-0.159785,0.010304,0.360719,0.272042,0.274147,-0.011014,0.151293,-0.266963,0.27602,A
17103,0.021298,-0.424633,0.548604,1.186942,0.228889,1.007627,0.257128,0.304619,0.052125,1.159346,Y
17104,0.235216,-0.166962,0.458415,-0.58756,0.252222,-0.24179,0.359268,0.239827,-0.161854,-0.41896,F
17105,-0.084668,-0.15282,0.105183,0.631558,0.231302,-0.366926,0.265625,0.722607,0.233494,-0.127754,H
17106,0.303069,-0.119221,0.096517,0.393485,0.266211,-0.437775,0.550218,0.802057,0.261039,-0.231096,A
17108,0.00839,-0.350379,0.173017,0.525668,0.260885,1.330611,0.27188,-0.469494,0.002168,0.996424,A
17109,0.043148,-0.191873,-0.052166,1.41878,0.294094,-0.14861,0.354818,1.240201,0.068431,-0.259873,E
17110,-0.011482,0.261976,0.297212,-0.016161,0.244402,-0.278746,0.216145,0.465808,0.324269,-0.186047,F
17111,-0.089073,-0.128127,0.578768,0.99329,0.287236,1.253395,-0.053825,1.009646,-0.00075,0.562978,A
17112,0.321991,0.029434,0.014642,-0.826255,0.174169,0.137337,0.052746,0.970629,0.132688,-0.232918,A
17113,-0.053987,-0.069221,0.09686,-0.104824,0.270321,-1.21013,0.557756,0.43326,0.470114,-0.942132,E
17114,-0.034302,0.264738,0.183426,0.601788,0.235706,0.134576,0.209335,0.386629,0.299551,0.155018,F
17115,0.064116,-0.025849,0.456621,1.280622,0.248491,0.686461,0.522526,0.367632,0.317806,1.082205,A
17116,-0.086449,0.038768,0.346239,0.902366,0.225916,0.096097,0.089404,0.632526,0.09147,0.293951,A
17117,-0.132613,-0.274068,0.045246,0.081021,0.22891,0.869067,0.006124,-0.091021,0.280127,0.639173,A
17118,-0.255111,-0.35569,0.017385,0.71185,0.236548,1.118156,0.170668,0.244312,-0.078687,0.81618,A
17119,0.728741,-0.130588,0.100142,-0.672139,1.001241,-0.472813,-1.206948,-0.594203,0.60202,0.362137,I
17121,0.159836,0.096113,0.112222,0.034496,0.137084,-0.799598,0.084586,0.128031,-0.085251,-1.160516,A
17122,0.151466,-0.006793,0.136949,-0.487175,0.248186,-1.234537,0.197267,0.153856,0.722013,-0.813924,H
17124,0.276797,-0.200532,-0.633299,-0.956423,0.184429,1.557455,0.048379,0.316433,-0.141831,0.932127,A
