PA,F1,F2,F3,F4,F5,F6,F7,F8,F9,F0,LABEL
15402,0.103452,0.009571,0.11846,-0.167124,0.25344,0.476777,0.115137,-0.584049,0.220976,0.372392,G
15403,-0.09777,0.23802,0.153747,0.145847,0.277849,-0.569308,0.560874,-1.045317,-0.839625,-0.200952,A
15404,-0.187693,-0.049592,-0.048373,-0.587283,0.194495,-1.052309,0.492481,-3.410194,-2.934368,-1.302197,F
15406,-0.264216,-0.258221,0.390044,0.912998,0.76153,0.391409,-1.278514,0.032695,0.528283,1.32517,Y
15407,-0.192526,-0.34066,0.18805,0.222756,0.261718,1.101596,0.181721,-0.493385,-0.387718,1.343064,A
15408,0.096379,0.233397,0.036012,0.323266,0.265536,-0.487748,0.463316,-0.619708,-0.437031,-0.299345,A
15409,0.356378,-0.32255,0.159627,1.072202,0.974433,-0.441333,-0.906552,0.204888,1.376136,0.312192,I
15410,0.217195,0.055001,0.374248,-0.496386,0.200393,0.015912,0.242952,-0.356955,0.260411,-0.291919,D
15411,-0.163415,-0.16894,0.1771,0.45067,0.257154,-0.263582,0.125129,-0.474332,-0.333959,-0.587182,A
15412,0.319697,0.195283,0.229473,-0.795331,0.244869,0.154452,0.062959,-1.112405,-0.116382,0.10351,F
15413,-0.026268,0.250478,0.143205,0.555777,0.196667,0.944777,0.38086,-0.185955,0.018877,0.99991,A
15414,-0.000366,-0.35786,0.417973,-0.134616,0.237692,-0.721142,0.117548,0.601561,0.468274,-0.876928,E
15415,1.02861,0.138602,-0.051002,0.394758,0.186535,1.200239,0.351821,-0.465578,-0.509561,0.911351,A
15416,0.107037,0.41326,0.205066,0.600872,0.234789,-0.204477,0.147867,0.82591,0.319732,-0.160377,H
15417,0.170602,0.136016,0.147175,0.783817,0.248319,-0.237353,0.383484,0.650587,0.240182,0.057324,A
15418,-0.012288,0.042862,0.257721,-0.13446,0.260564,-0.127504,0.24256,-1.034668,-0.538651,-0.123056,F
15420,0.919085,0.12342,-0.096601,0.783771,0.275955,0.357112,0.681673,0.498887,-0.107122,0.500719,A
15421,-0.193441,-0.446098,-3.179034,-0.848009,0.193875,0.221293,0.383277,0.005452,0.22748,-0.116642,D
15422,0.187801,0.314981,0.26055,-0.619467,0.261718,-0.654247,0.24417,-0.279166,0.018735,-0.617235,F
15423,-0.08634,-0.367668,0.325938,0.657957,0.177172,0.239027,0.025854,0.419998,0.177432,0.157708,E
15424,-0.010646,0.081652,0.220735,0.808248,0.283768,1.138973,0.137633,0.031921,0.42151,1.024096,A
15425,0.117735,-0.045635,0.131458,-0.054375,0.261718,0.019217,0.099762,0.097207,0.508792,0.155764,H
15426,0.221736,0.138897,0.260001,-0.119839,0.261718,0.011389,0.390111,-0.220435,-0.047517,-0.149885,A
15427,0.128031,-0.217558,0.329024,-1.064178,0.175049,1.885688,0.152386,-0.83488,-0.025799,1.129926,A
15428,-0.133381,0.4395,0.197698,-0.006066,0.251078,1.635366,0.402691,-0.576736,-0.65582,1.001845,F
15429,-0.114527,-0.275495,0.268205,0.265358,0.261718,0.243381,0.056583,0.043009,-0.020565,0.361159,A
15430,0.155645,-0.061564,0.183114,0.561671,0.206522,-0.217034,0.343432,-0.076668,-0.512069,-0.529539,A
15431,0.031022,0.234286,0.152106,-0.036013,0.261718,-0.228605,0.322065,0.117587,0.287645,-0.261634,H
15432,-0.212118,0.057774,-0.752795,0.508345,0.28522,-0.861943,0.520522,0.102503,0.100046,-0.630125,X
15433,0.731169,-0.243461,0.141658,0.986475,0.893898,-0.857087,-1.135526,0.377147,1.149213,-0.136193,I
15434,0.164176,-0.159312,0.293608,-1.185338,0.219469,-0.542555,0.199981,0.986114,0.049706,-0.507731,F
15435,0.040806,-0.070605,0.179159,0.10914,0.260273,1.031968,0.150712,-0.057959,-0.009765,1.148128,E
15437,-0.125809,0.886252,0.470838,-0.62982,-1.231078,0.643896,0.222349,0.973834,0.008287,0.903047,D
15438,-0.16608,0.287201,0.205644,0.575576,0.231812,-0.355825,0.15627,0.859285,0.218413,-0.37657,F
15439,-0.376577,-0.075741,0.507446,1.159464,0.811536,-0.289254,-1.199636,1.048363,1.714436,0.467354,X
15440,0.122586,-0.071138,0.224785,-1.46414,0.183759,-1.558245,0.011134,-0.846928,0.452031,-1.341802,H
15441,-0.085684,0.026007,0.447639,-0.109924,0.153487,-1.11306,0.121933,0.350897,-0.119882,-0.841338,C
15442,-0.271913,-0.114956,0.077334,0.696473,0.278148,1.031075,0.336439,-0.094677,0.037831,1.211091,G
15443,0.031009,-0.355583,0.174051,-0.246485,0.246226,0.244514,0.554956,-2.271711,-1.894069,-0.535344,A
15444,-0.060507,0.799763,0.250994,0.517381,-1.352466,1.599049,0.632799,-0.09197,0.26383,1.049742,A
15447,0.027379,0.13298,0.057586,-0.272744,-1.054447,0.202424,-0.793549,-1.002479,-0.529515,-0.39172,F
15448,-0.157142,-0.040447,0.227996,0.712007,0.217438,0.728549,0.029963,0.41743,-0.108593,0.506051,A
15450,-0.13581,-0.036543,0.447487,1.921918,0.17234,0.770951,0.170541,0.950904,2.105627,0.868228,X
15451,0.563311,-0.316455,0.1442,-0.568794,0.956539,-1.284245,-0.786918,-1.142052,0.587392,-0.69856,I
15453,0.078745,0.062377,0.299373,-0.044418,0.032719,1.443933,0.148915,-0.835127,-0.460486,1.106636,A
15454,-0.182176,0.211294,0.403827,-0.127362,0.233832,-0.453368,0.332886,0.94952,0.441639,-0.487872,E
15455,0.066323,-0.063631,0.126111,0.196418,-1.376331,0.100948,0.355809,0.502226,-0.820146,0.068023,A
15456,0.073678,-0.058665,0.260983,0.63829,-1.308592,0.545989,0.365926,0.586482,0.135942,0.311919,A
15457,0.57762,-0.201523,0.084737,-0.656148,0.98926,-0.012469,-1.324281,-0.981892,-0.14192,0.745578,I
15458,-0.343016,-0.161548,0.196498,0.147496,0.271543,-0.493299,0.401295,0.836525,0.758296,-0.362613,E
15459,-0.011548,-0.267581,0.400242,-0.09318,0.205823,1.341106,-0.013732,-0.85642,-0.10992,1.065575,A
15460,0.60986,-0.052168,0.11856,1.075751,0.964162,-0.586128,-0.971398,0.889548,1.507041,0.21701,I
15461,-0.139959,-0.029625,0.579521,-1.873792,0.072327,-0.67884,0.295101,0.249691,0.458161,-0.328131,C
15462,-0.107773,0.217761,0.242321,-0.107495,0.183371,-0.964686,0.326622,0.780941,0.659241,-1.00288,D
15463,0.118722,-0.122844,0.11207,-0.027394,0.261718,-0.09916,0.193332,-0.139505,0.369079,-0.298382,F
15464,0.1336,-0.097717,0.106713,-2.047527,0.179466,-0.201194,-0.07575,-1.945043,-1.932981,-0.048009,E
15465,0.24911,-0.436118,0.114033,-0.565345,-0.026582,-0.201934,0.608678,-0.070436,0.227383,-0.216179,A
15466,0.557415,-2.081048,0.099817,1.152725,0.961315,-0.442352,-1.085491,-1.049434,0.659482,1.426978,I
15468,0.247944,-0.005139,0.204638,0.219722,0.261718,-0.130747,-0.009881,0.24,0.167511,0.062318,A
15469,-0.00972,-0.267686,-3.577941,1.045323,0.261718,0.550713,0.391641,0.984912,0.329556,0.497298,A
15471,0.179187,0.427991,0.235759,0.028046,0.261718,-0.487369,0.299366,0.000655,-0.244539,-0.39228,F
15472,-0.143869,0.181926,0.324171,1.097506,0.255475,0.072618,0.058929,1.013969,0.449783,0.031466,A
15473,-0.490691,-0.248805,-2.921189,0.444239,0.264577,-0.282921,0.36399,1.194207,0.625977,-0.017122,E
15475,0.063272,-0.199282,0.260813,0.245746,0.238883,-0.025289,0.649845,-0.406685,-0.194354,-0.252717,A
15476,0.1254,0.502732,0.185747,0.6118,0.191103,-0.418458,0.131411,0.562487,0.149853,-0.353517,A
15477,0.171005,0.299238,0.28312,-0.198795,0.256053,0.474986,-0.052851,-1.193745,-0.531837,0.198336,H
15478,0.183311,0.331564,0.246323,0.072526,0.234341,-0.607591,-2.645215,0.156513,0.062013,-1.697803,A
15479,-0.010393,-1.16287,0.099899,0.379715,0.164933,1.0991,0.166134,-0.093442,0.174916,1.0038,A
15480,0.135513,-0.168071,0.301573,1.250508,0.273086,0.432764,0.18787,0.805086,0.105462,0.247772,A
15481,0.314671,0.4514,0.213697,-1.693178,-0.93555,-1.108873,-0.467846,-0.433129,-0.10051,-0.716625,F
15482,0.466853,-0.161719,-3.094925,-2.740029,0.255887,-0.568605,-0.008417,-0.389739,-0.401717,-0.328357,A
15483,0.005529,0.163585,0.141495,0.193268,0.190571,-0.473867,0.255227,0.555368,0.261364,-0.383434,A
15484,-0.205987,-0.505095,0.11507,0.388621,0.23978,1.316436,0.328858,0.019295,-0.049415,1.149605,D
15485,-0.18044,-0.138277,0.337997,1.188831,0.220954,0.163617,0.126588,1.03556,1.3592,-0.071783,X
15486,-0.156556,-0.024171,0.649566,1.020273,0.61587,-1.252351,-1.196778,0.439909,1.093988,-0.130765,Y
15487,-0.157942,-0.252606,0.181299,0.122626,0.249281,2.899835,0.265724,-1.720423,-1.147938,2.178337,F
15488,-0.143859,-0.046222,-0.39632,-0.044857,0.217018,-1.297712,0.027575,0.93238,0.614513,-1.159857,E
15489,-0.196806,-0.171698,0.312432,0.795557,0.284229,0.35629,0.283373,0.254047,0.264643,0.280052,G
15490,0.169437,0.042146,0.178441,-0.764804,-0.920112,1.332331,0.090753,-1.419511,-0.867831,0.635388,A
15491,0.200396,0.260131,0.261882,0.270988,-0.037444,-0.0484,0.419887,0.347905,0.093254,-0.281626,A
15492,0.064706,0.332514,0.154765,0.896457,0.261718,-0.035262,0.057501,0.800483,-0.056503,0.147557,A
15493,0.187401,-0.080565,0.369046,1.134306,0.267368,1.015018,0.579051,0.214247,0.198502,0.560407,A
15494,0.148128,-0.351461,0.190106,0.246546,0.26054,0.137785,0.196241,0.936437,0.382694,0.060875,A
15495,-0.013619,-0.131516,0.312811,0.191197,0.171998,-0.994763,0.174624,-0.781723,-0.350565,-0.660728,D
15496,-0.059418,0.253271,0.137188,0.675667,0.284997,1.431246,0.058584,-0.351073,-0.094319,1.041432,G
15498,-0.288622,-0.188015,0.302904,1.917829,0.174597,1.631537,0.183262,0.786237,1.144827,1.584431,X
15499,-0.344147,-0.086781,0.153796,0.813857,0.258293,1.078157,0.313627,-0.212171,0.119519,0.938817,G
15500,-0.067629,0.367435,0.194273,-0.716692,0.245654,1.226695,0.352757,0.024941,0.047393,1.031313,A
15501,-0.00237,0.418191,0.289132,-0.004436,0.253777,-0.844184,0.173902,0.238203,0.519565,-0.796588,H
15502,-0.170042,-0.23038,0.354899,0.631278,0.225636,-0.351456,0.073416,1.042216,0.212244,-0.085362,F
15503,-3.498799,-0.269141,0.293531,0.167281,-5.388641,-0.572104,0.456442,0.703997,-0.736193,-0.605522,A
15504,-0.020265,0.044938,0.349098,-0.937137,0.243906,1.85324,0.651291,-0.820732,-0.387035,1.212046,F
15505,-0.045841,0.042257,0.455625,-1.214318,0.227154,0.110866,0.319931,1.715019,0.459264,-0.574485,E
15507,-0.020399,-0.104446,0.17969,-0.51816,-1.054045,-0.465857,0.197455,-0.317726,0.259216,-0.419929,A
15508,0.121893,0.004522,0.189764,0.785344,0.294878,0.32957,0.362135,0.348691,-0.421732,0.196925,A
15509,-0.062863,-0.066103,0.174164,-0.112163,0.209687,-0.945168,0.598559,0.029994,0.948453,-0.817216,E
15510,0.513311,-0.104928,0.177157,-0.966018,0.95675,-1.113297,-1.091906,0.621785,1.451936,0.048017,I
15511,0.149609,-0.062732,0.171498,1.237408,0.261269,-0.270754,0.28832,0.760362,0.012954,-0.053385,A
15512,-0.094152,-0.12615,0.337042,1.566866,0.22072,0.44709,0.200251,0.548987,0.486015,0.66975,E
15514,0.211235,0.310272,1.091037,-1.050746,0.276159,-1.496758,0.353436,-3.572196,-2.992395,-1.845149,A
15515,-0.077574,-0.173441,0.228851,0.191197,0.248958,0.686267,0.105976,0.019858,0.394369,0.498578,F
15516,-0.07581,0.113131,0.268682,-0.86781,0.184732,1.561854,0.64411,-0.354285,-0.475849,1.141507,A
15517,-0.017083,-0.029328,0.111328,0.524976,0.256286,1.461342,0.358457,-0.397303,-0.045919,1.213412,A
15518,0.55702,-1.054828,0.155163,0.500652,1.008865,-1.070258,-1.416311,-0.146088,1.195679,-0.199994,I
15519,0.031002,0.182601,0.280391,-0.62218,0.270518,-0.22685,0.438907,-0.716802,0.144772,-0.159376,C
15521,-0.142596,0.203662,0.215248,0.938925,0.2554,0.384327,0.002491,-0.277056,-0.099176,0.46322,A
15522,-0.153655,-0.33,0.156857,0.87838,0.264167,0.044312,0.282741,0.24255,0.190052,-0.156221,F
15523,-0.06846,-0.022221,0.302526,1.611811,0.155908,0.337406,0.062229,1.376537,0.999168,0.283511,X
15524,0.203473,-0.105965,-3.041045,-1.812071,0.26754,0.268448,0.268381,-1.651603,-1.767595,-0.093815,A
15525,0.058618,-0.12956,0.199871,-0.976891,0.26677,-0.143961,0.520401,-0.650557,-0.238764,-0.351071,G
15526,0.062862,0.488814,0.187548,0.492186,0.190224,0.083536,0.36946,0.624762,-0.133214,-0.062181,F
15527,-0.010894,0.187146,0.196685,0.167619,0.277157,0.316802,0.27892,-0.473489,-0.041657,0.16337,A
15528,0.05117,-0.023014,0.088169,-0.548199,0.262761,-0.253589,0.258023,-0.951923,0.009647,-0.284028,F
15529,0.019442,-0.048264,0.313986,-0.094782,0.268888,0.10423,0.341893,0.329898,0.565037,0.133334,A
15530,0.132059,0.337176,0.0738,-0.033659,0.204967,-0.283811,0.093337,0.991678,0.737127,-0.420277,G
15531,-0.035182,0.15268,0.154393,-0.37414,0.260951,-0.154618,0.459619,0.361904,0.239868,-0.140034,F
15532,-0.124158,-0.219628,-3.201203,-0.898635,0.144044,-0.004493,0.194487,-0.308236,0.171133,-0.162342,D
15533,-0.043153,-0.024947,-0.892691,0.727034,0.22038,2.059322,0.639408,-0.91297,-0.721679,2.152773,A
15535,0.093731,-0.13238,0.29172,-0.706026,0.258449,1.259377,0.371242,-1.246141,-0.246811,0.857956,A
15537,0.071706,0.302539,0.476112,0.325615,-0.86198,-0.589428,0.547959,0.27892,0.340305,-0.44792,E
15538,0.669846,-0.244821,0.200434,-0.471504,0.890423,-1.238132,-1.142235,-0.209162,1.121737,-0.467347,I
15539,0.278554,-0.285109,0.246771,0.267289,0.23185,0.041922,0.43304,-0.310162,-0.300689,-0.318564,A
15540,-0.019649,-0.11295,0.176181,-0.242497,0.256051,-0.17982,0.706472,0.723701,0.318336,-0.355862,G
15541,0.135428,-0.386807,0.185489,-0.755088,0.237284,1.092214,0.326442,-0.957442,-0.177497,0.933587,F
15542,0.100255,-0.127226,-3.170549,-0.14915,0.234421,-0.10899,0.09911,0.611112,0.255439,0.001826,A
15543,-0.144137,0.223513,-0.890146,1.794396,0.216816,1.324112,0.428059,0.756634,1.414817,0.753206,X
15544,0.031394,-0.11636,0.233946,1.212625,0.261718,0.496557,0.162028,0.898752,0.423767,0.538157,A
15545,0.081506,-0.003686,0.104736,-0.268308,0.208807,-1.339575,0.066168,-0.775324,-0.335761,-0.94039,H
15546,1.003905,0.262206,-0.110534,-0.291527,0.287501,-0.068048,0.800551,0.432882,-0.102604,-0.070704,A
15547,0.13351,0.273254,0.379943,1.248647,0.261718,0.460229,0.402179,1.087878,0.631337,0.552226,A
15548,0.529748,-0.286931,0.184345,-0.741938,0.989883,-0.598304,-0.763997,-0.523263,0.968022,0.513937,I
15549,0.142421,0.070786,-0.104652,-0.565189,-1.163361,-0.657261,0.618552,-1.265769,-0.491752,-1.086478,A
15551,-0.151052,-0.113375,0.223069,0.898742,0.254814,-0.114798,0.395362,0.421393,0.387256,-0.143738,F
15552,0.14389,-0.320039,0.064549,0.113488,0.262657,0.889232,0.032361,-0.370072,-0.239866,0.750808,A
15553,0.12507,-0.207507,0.116445,0.001539,0.261718,-0.249071,0.463783,-0.206065,-0.375987,-0.158483,A
15554,-0.280107,-0.314996,0.409315,1.579767,0.228901,1.384793,-0.008802,0.013442,1.518741,1.119174,X
15555,-0.168958,-0.503863,0.497884,1.056019,0.783599,-0.694794,-0.78039,-0.001693,0.440353,0.056223,Y
15556,0.113124,0.126332,0.390228,-0.751481,0.229638,-0.137309,0.022456,-1.042539,-0.617598,-0.121193,A
15557,0.886515,-0.278238,0.059418,-2.393736,0.955071,-0.878454,-1.015016,0.085567,1.030523,-0.111254,I
15558,-0.016877,0.386382,0.934071,-0.847138,-0.909526,-0.056366,0.466858,0.120515,0.895167,-0.0439,E
15559,-0.048155,-0.305662,0.252909,0.355146,0.22583,0.730414,0.429596,-0.664073,0.183633,0.768168,F
15560,0.081512,-0.279165,0.057012,-0.539542,0.261718,-0.340286,0.25298,-0.114669,-0.132907,-0.237534,F
15561,0.018949,-0.072389,0.030376,1.131031,0.086577,-0.21483,0.115721,1.309429,0.79612,-0.174056,A
15562,0.04427,-0.254958,0.434568,-1.254646,0.232118,-0.807468,0.310861,-0.893843,-0.53968,-0.71156,H
15563,-0.139969,-0.633273,0.27006,-1.083931,0.183619,-0.37699,0.550615,-0.200425,1.274425,-0.508265,X
15564,0.17077,0.040725,0.234505,-1.184018,0.248344,-0.266616,0.218968,1.10487,0.423748,-0.315046,F
15565,-0.025609,0.127354,0.16062,0.423959,0.261718,0.223337,0.14251,0.540267,0.215779,0.082902,A
15566,0.062196,0.204867,0.210021,-0.036712,0.279358,-0.770813,0.398436,0.680019,0.127635,-0.633917,F
15567,-0.266635,0.029283,0.295484,0.504224,0.244197,-0.911727,0.348699,1.647588,0.714994,-0.943748,E
15568,0.072475,0.253599,0.30389,0.120298,0.249794,-0.792021,0.674778,1.146068,0.412568,-0.855719,G
15569,-0.180857,0.201424,0.340163,0.669508,0.253995,0.825718,0.06552,0.776263,0.14584,0.477757,A
15570,0.358709,-0.337421,0.323046,-0.930832,0.237516,-0.475376,0.124121,0.245191,0.002268,-0.403059,F
15572,0.078756,-0.385909,0.3996,-1.141074,0.202688,-0.491807,0.233617,0.548503,-0.273081,-0.05087,F
15573,-0.111005,-0.329797,0.314415,2.224262,0.185335,1.623193,0.258654,0.393389,1.916699,1.064979,X
15574,0.19458,0.231366,0.20452,0.211951,0.248384,0.304872,0.345965,-0.38382,0.07279,0.144351,A
15575,0.015492,0.147355,0.311931,-0.067508,0.261718,-0.579633,0.140516,0.111244,0.197166,-0.531791,F
15576,0.178186,0.106827,0.310985,-0.358821,0.261718,-1.134131,0.578155,0.097269,0.799609,-1.002068,H
15577,-0.086468,0.036401,0.235362,1.030208,0.272154,-0.115639,0.501864,0.326183,-0.224208,-0.025598,A
15578,0.247575,-0.061121,0.129106,-0.168612,0.182295,-0.138496,0.286604,0.322668,0.038266,-0.075697,A
15579,-0.010578,-0.130686,0.308909,0.823862,0.275362,0.437872,0.482089,0.295568,-0.125903,0.636112,A
15581,0.025752,-0.243595,0.215487,-0.352579,0.261718,-0.859572,0.41398,0.054371,0.448687,-0.786716,G
15582,0.181231,0.110677,0.079205,0.531254,0.215591,0.789648,0.410983,-0.730215,-0.364526,0.785389,A
15583,-0.202964,0.362807,0.386862,0.397016,0.191155,1.728691,0.325942,0.088807,-0.2615,1.148289,F
15584,-0.093991,-0.134546,0.229635,0.297346,0.263925,0.420932,0.343318,0.239586,0.05828,0.40033,A
15585,-0.041079,0.091284,0.272307,0.62069,0.194124,0.88279,-0.022023,0.501666,-0.108496,0.966539,A
15587,-0.226197,0.09279,0.273203,-0.12237,0.2526,-0.316279,0.001945,-0.180702,0.206843,-0.286918,E
15588,-0.128966,-0.03609,0.17769,0.573648,0.250937,-0.650442,0.170463,1.010792,0.164245,-0.393392,F
15589,0.157206,0.294836,0.326437,-0.061461,0.261718,-0.441516,0.077919,0.065701,-0.187409,-0.47049,A
15590,0.049128,-0.175547,0.183307,0.510019,0.233518,-0.385927,0.180365,0.702657,0.017943,-0.273337,A
15591,0.62294,-0.253997,0.148346,0.608429,0.995985,-0.965233,-1.06853,-0.19044,0.674003,-0.512191,I
15592,0.000354,0.086259,0.16578,-0.431876,0.277847,-0.57975,0.164378,-0.255081,0.520451,-0.741297,F
15593,-0.04013,0.308658,-3.063569,-0.290065,0.250142,0.291034,0.170655,1.027319,0.183366,0.434256,A
15594,0.147341,0.172925,0.279848,0.899735,0.261718,-0.043651,0.390565,1.076983,0.23778,0.020909,F
15595,0.01217,-0.276807,0.243523,0.948744,0.261718,1.289977,0.663797,-0.01288,-0.468947,0.572488,A
15596,0.501316,-0.172687,0.149345,0.022569,1.003316,-1.405327,-0.739354,-0.598008,0.415139,-0.282098,I
15597,0.690276,-0.974975,0.108742,0.458592,0.935322,-0.3267,-1.618403,0.373827,1.5285,0.441419,I
15598,-0.270402,0.043611,0.301649,0.541774,0.240591,0.839659,0.022077,0.112072,0.432993,0.707137,E
15599,-0.06868,-0.14178,0.254462,-0.43551,0.250726,-0.613542,0.206596,-0.388303,0.10631,-0.843572,F
15600,0.096019,-0.158877,0.171828,0.483854,0.264978,0.43307,0.198984,0.513839,0.455561,0.40548,A
15601,0.194812,0.060173,0.157078,-0.492436,0.250374,-0.444412,0.47194,0.158305,0.416552,-0.664349,G
15602,-0.116491,0.120656,0.197674,0.144885,0.261718,-0.307564,0.122405,0.217918,-0.119615,-0.163334,F
15603,0.165581,-0.294934,0.106438,0.24684,-0.08786,-0.320072,0.434294,0.27394,0.26727,-0.177929,A
15604,0.243945,0.371363,0.120413,0.110862,0.263715,-0.610807,0.217674,0.544874,-0.132556,-0.51352,A
15605,0.040576,0.08091,0.083089,0.209188,0.261718,-0.011038,0.325607,0.456121,0.021798,-0.27381,F
15606,-0.587352,-0.664267,0.225839,0.283938,0.188601,0.151659,0.036584,0.169245,-0.007768,0.365077,D
15607,0.110245,-0.21193,0.220276,1.055087,0.261718,-0.121197,0.138515,0.584372,-0.245432,-0.006729,A
15608,0.305155,0.054573,0.322514,-0.758743,0.218391,-0.050702,0.200152,0.894009,0.034522,-0.151206,F
15609,-0.04928,-0.092018,0.359277,-0.171759,0.248129,-1.150936,0.235489,0.686833,0.739811,-1.104809,H
15610,0.058762,-1.621819,0.31212,0.494142,-1.097985,0.36408,0.442999,0.500572,0.47896,-0.17825,A
15611,-3.498799,1.550689,0.432681,-1.183969,-4.922215,-0.630201,0.170859,0.113186,0.078089,-0.583718,A
15612,-0.009446,-0.122925,0.236812,-0.079929,0.261718,-0.022736,0.112044,-0.756934,-0.491934,-0.178215,A
15613,0.060301,-0.222785,0.132378,0.960969,0.261718,-0.166124,0.250665,1.113534,0.344073,-0.072489,F
15614,-0.20561,-0.159728,0.341035,0.741433,0.278274,0.632702,0.234711,0.088869,0.446333,0.544909,H
15616,-0.120755,0.147847,0.249081,0.190623,0.26287,-0.637408,0.21042,0.34579,0.380271,-0.507925,E
15617,0.037526,-0.208534,0.181527,0.925367,0.261718,-0.017694,0.152868,0.745903,0.295519,-0.128098,A
15618,0.063659,-0.128571,0.115487,-0.141418,0.258082,0.691788,0.557471,-0.219246,-0.269051,0.66734,A
15619,0.535231,0.121907,-1.573122,0.759472,1.013292,0.046191,-1.515173,0.662387,1.014995,1.011665,I
15620,0.246293,-0.108295,0.128798,-0.628129,0.261718,-0.219713,0.375684,-0.813032,-0.15998,-0.433647,F
15621,0.0007,-0.149699,-2.095858,-0.266197,0.22933,0.517612,0.40512,0.830457,0.386453,0.359234,E
15623,0.598849,-0.321459,0.149893,-0.95302,0.970041,-0.924097,-1.236496,0.259413,1.736488,-0.069249,I
15624,-0.285802,-0.261693,0.341981,0.776596,0.268627,1.672045,0.684559,-0.874928,-0.62298,1.314228,A
15625,0.009147,0.135389,0.33093,-0.113664,0.243106,0.811799,0.14687,-0.584363,-0.078332,0.619114,H
15626,-0.097139,-0.126152,0.099926,0.166825,0.267415,1.20414,0.119077,-0.559701,-0.008084,1.156264,F
15627,-0.127237,0.145374,0.09755,-0.088682,0.251692,1.600423,0.47204,-1.729326,-0.842373,0.973581,G
15628,0.011856,-0.611226,0.31337,0.665281,0.260031,0.251696,0.051496,-0.086497,-0.252748,0.234783,A
15629,0.133557,0.107888,0.345988,-0.278621,0.269704,-1.027473,0.348956,-0.481325,-0.345717,-0.847049,H
15630,0.044616,-0.265442,0.107766,0.439459,0.229421,0.581684,0.454601,-0.389503,-0.63364,0.638997,F
15631,0.198536,-0.201557,0.330762,0.25941,0.257366,-0.238351,0.32646,0.574447,0.198975,-0.533579,F
15632,0.203103,0.348141,0.141509,0.511986,0.192542,0.675364,0.473688,-0.147612,-0.073061,0.579409,A
15633,0.026627,-0.297847,0.303661,-0.051744,0.161176,-0.667983,0.259176,0.591326,0.707541,-0.750072,E
15634,0.101217,-0.129135,0.330229,-0.428893,0.261718,-0.735606,0.063067,0.039785,-0.1219,-0.890664,F
