head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"MUSHROOM:3380",-0.2581946701241752,-0.0778484645063557,0.17847027707153032,-0.13122646945581568,0.42193657329756024,-0.11532900669198039,0.3366737320861008,0.09173739658732225,-0.23349836009215336,-0.526760332885637,-0.3421643003427979,-0.12540428728429137,-0.1469682610596278,-0.1068617449293637,-0.23343903021163492,-0.10558438908746542,-0.04056324482045091
"MUSHROOM:3381",-0.2605719592644244,-0.07858827261696592,0.17523570187766668,-0.13260010616366363,0.4254017588775485,-0.11543905373674242,0.33551257074207214,0.0924277319048973,-0.23367975660460127,-0.5258537389184081,-0.3390377005949625,-0.12949146893294944,-0.14672107385702512,-0.10500544464639705,-0.2335466056800758,-0.10131226433865366,-0.04502222305239335
"MUSHROOM:3382",-0.24937601649412575,-0.07752383609748999,0.17540640034801985,-0.137379008762576,0.42691575227326684,-0.1108150808354589,0.33343939905036746,0.09846858362840814,-0.23398510370494713,-0.5283829652243877,-0.34429232177446145,-0.12708778598110138,-0.13972650250885674,-0.10411286506198049,-0.23465171289540082,-0.10475632883570332,-0.04149613931354881
"MUSHROOM:3383",-0.252206807917179,-0.0779859316926524,0.170482112091511,-0.13801107052547512,0.4295725057939051,-0.11208615120691749,0.33167284070314623,0.10170270586618445,-0.23512266443613294,-0.5284074930097116,-0.3415794990809252,-0.13014359208729848,-0.13874319613733263,-0.10196220193137641,-0.2345911091079164,-0.09940732653855816,-0.04561505022703071
"MUSHROOM:3384",-0.25841968782936087,-0.07953697739228459,0.17419566996964533,-0.12338025590765815,0.4201001418761437,-0.12377314338995073,0.3345235646837366,0.0851394120251767,-0.23323266022758782,-0.5294502854309004,-0.34459002934492733,-0.12250969030107865,-0.14718200403597878,-0.11181233471476913,-0.23529514885599048,-0.10279359444433613,-0.04250645158210877
"MUSHROOM:3385",-0.25879655664566065,-0.08002570645781995,0.1720247012399197,-0.12397622531859732,0.4233329586102795,-0.12344694783458922,0.33308102139525053,0.08553113207437779,-0.2331922669406003,-0.5294591106165945,-0.3423531767126772,-0.12501397200192937,-0.14647545514095997,-0.11100340462613861,-0.23578440525644057,-0.0990500708826349,-0.04719482039591383
"MUSHROOM:3386",-0.2491275567502305,-0.07907965101175778,0.1733518439114705,-0.12745368647540092,0.4252561476192871,-0.1197823790293909,0.33229956173966035,0.08944941626634557,-0.23346735006101257,-0.5302880447985424,-0.3463766737611881,-0.12443551161549926,-0.14116795472664823,-0.10965866370342646,-0.23745354886344572,-0.10172188933821243,-0.04374247112578679
"MUSHROOM:3387",-0.25161032542040007,-0.08078088164174664,0.16772709572313158,-0.12751589310326164,0.4282133166743841,-0.12097922211686223,0.32951462357572764,0.09220114878240664,-0.23529589927408293,-0.5307173190771733,-0.34312467270485997,-0.1265378675322686,-0.14068644677031644,-0.10776551628332891,-0.23847055189429767,-0.09605351676399544,-0.04917809462344936
"MUSHROOM:3389",-0.2624644445407321,-0.08100619894502749,0.16646929789645548,-0.11695163804976577,0.4213621936809136,-0.13409770243097968,0.33178563822471946,0.08159862190106,-0.23165168521744614,-0.5315278435456287,-0.34345757061762316,-0.12570328371497233,-0.1448114663551072,-0.11156610245373412,-0.2369798382199814,-0.09529413895593258,-0.047810236185937896
"MUSHROOM:3390",-0.2506170824720074,-0.07968846637560566,0.1697653845552374,-0.1222879687686121,0.42364888685609264,-0.1276929589054814,0.33100585604605615,0.08504992839007058,-0.2313305386161413,-0.5319687393539174,-0.3483141756601546,-0.12503151341512214,-0.13946355380902203,-0.11058433136065612,-0.23932880936162132,-0.10019965660610705,-0.04501694836306437
"MUSHROOM:3391",-0.25136324917148983,-0.08048831867881093,0.16479064923098308,-0.12237545295015695,0.4264406256008774,-0.1287073591906059,0.3284854656534416,0.08722514667858744,-0.23254947852424873,-0.5324616367125737,-0.3466094781352628,-0.12662261116275386,-0.13818114833380374,-0.11040840119772781,-0.24036748132800334,-0.0949438062867316,-0.04936953885407525
"MUSHROOM:3392",-0.2579697503880007,-0.07955315385909166,0.17442197018551261,-0.12371923685128826,0.41988832579013335,-0.12165650257159644,0.33451737704746193,0.0857025519935324,-0.2342475677376001,-0.5293925253679266,-0.34461867107121297,-0.12200549251212181,-0.1480621891211213,-0.11251602784443616,-0.23508120190305742,-0.1028716291070564,-0.0428528544518346
"MUSHROOM:3393",-0.2601965361169207,-0.0803951444887841,0.17050301372957943,-0.12131642775460395,0.4228962972388032,-0.12656680119213357,0.3326501037761485,0.08474555292964156,-0.23323837523004137,-0.5301450239493086,-0.34206295892632743,-0.12541841318014316,-0.14616627243519592,-0.11098181396677174,-0.2362624880810581,-0.09681343257357507,-0.04777046967883864
"MUSHROOM:3396",-0.259603801540789,-0.08135675195310813,0.16932651606976215,-0.11732818639351136,0.4194486889403746,-0.13262513947731944,0.33212417122543997,0.0794013316884394,-0.23207417521802617,-0.531525316869255,-0.3458335806001425,-0.1220042486356402,-0.146049533598983,-0.11439945407502634,-0.23717027957770268,-0.09941740555823815,-0.04468954102744788
"MUSHROOM:3397",-0.2596463652502704,-0.0820881643112969,0.1655467007576018,-0.11556161238309948,0.42109407158999185,-0.13399424557633052,0.3302433206369869,0.08105584437068356,-0.23377068577461677,-0.5329238583721879,-0.3447055077329266,-0.12193531513007735,-0.14547491820501732,-0.11440725703414224,-0.23713052025484424,-0.09507162988210734,-0.04807884124533399
"MUSHROOM:3399",-0.25004756081128154,-0.08198385306999324,0.16236347916479146,-0.11775192022908713,0.42635026629540884,-0.13157545051668884,0.3260965599589647,0.08575718442963934,-0.23486798707163478,-0.5356010144547282,-0.3466673180733167,-0.12344196864118304,-0.13858058480671195,-0.11283016474553907,-0.23942107296155493,-0.0912191101850383,-0.052166784027070104
"MUSHROOM:3400",-0.2639987914731464,-0.07718796197396793,0.17940133797233046,-0.12325379007988706,0.42309512896899426,-0.1287699256952514,0.3386805879087776,0.0792491195888811,-0.22756962096977496,-0.5258249288262975,-0.3401760086218247,-0.12827178041175125,-0.14803226112934267,-0.11020427960855539,-0.23223140978153514,-0.1008864753282573,-0.04210673890527341
"MUSHROOM:3402",-0.2574931130496622,-0.0766214952247183,0.18096095231735615,-0.12533855962972892,0.42618469342474974,-0.12487914628266092,0.33789488183247246,0.08152554134905583,-0.2283293293172024,-0.5266074765339942,-0.34103962204122446,-0.12890333295326808,-0.14516830966020128,-0.10939642720380503,-0.2324845610166029,-0.10015972549399474,-0.04273166399863302
"MUSHROOM:3403",-0.2587307767485827,-0.07682977284982007,0.17663383876390618,-0.12699184157758048,0.4295829276216952,-0.1260876449421507,0.33618033774982525,0.08267772582300505,-0.22726848127689614,-0.5268511249328798,-0.3394012815047112,-0.13202817646005388,-0.1429307793123879,-0.10835195213957512,-0.2324990727524571,-0.09641145140242895,-0.04656864722441977
"MUSHROOM:3404",-0.26231836109216145,-0.07696148630364937,0.1812925146989089,-0.1267443674192734,0.4242201741007105,-0.1223964013202903,0.33912064843310474,0.08229191200034648,-0.22981412995952852,-0.5250854710411395,-0.3391825149043839,-0.12773477586425036,-0.14938514071451242,-0.1102074587413099,-0.23067477923332952,-0.1014857958589144,-0.04188586854125035
"MUSHROOM:3405",-0.2648035611884423,-0.07701511733299828,0.17956874406153756,-0.12635959174041161,0.42537789444428453,-0.12302813734721023,0.3387108088596794,0.08405600711918872,-0.23009079859214526,-0.5256672300277522,-0.33689674796899316,-0.12954869361125493,-0.14914996749406803,-0.10822462713963195,-0.22954940502984966,-0.09840250085188197,-0.04448602034956999
"MUSHROOM:3406",-0.25580897030937566,-0.07653393453483545,0.1820616846497652,-0.13027620400019144,0.4275801288772848,-0.11802399507489045,0.3380219583173293,0.08626486135726674,-0.23060125177729768,-0.5255230137481761,-0.33995148635641087,-0.12788632061624777,-0.14605247350847358,-0.10888653342166647,-0.2315607154606835,-0.10143449157431311,-0.04196257871949056
"MUSHROOM:3407",-0.2574953752112223,-0.07636664740463377,0.18053723760876647,-0.13032501764729887,0.4296168732928592,-0.11914753913867876,0.33768625856340745,0.08663213751115553,-0.2298845081470856,-0.5254434539510499,-0.33805647559005353,-0.13103204128241128,-0.14509727584716578,-0.10711383242939167,-0.2310934300142643,-0.09832751977656308,-0.04465062299236749
"MUSHROOM:3408",-0.26232340846811975,-0.07856651888003718,0.17796516195114395,-0.1214848405639687,0.4230473539476013,-0.12788957986138383,0.3372578996516725,0.0783226700525343,-0.22986585416126606,-0.5270567856568579,-0.3405826560974174,-0.12552393378451596,-0.14944014526819097,-0.11303611427093897,-0.23248607306995928,-0.09971289591432297,-0.04358325998690746
"MUSHROOM:3411",-0.25679569217662745,-0.07812122416929161,0.17398418283011213,-0.12517746389375545,0.42914592235512633,-0.12584478132836674,0.3340512701985387,0.08446093386054099,-0.23142299185416773,-0.5286325524187008,-0.340175005394417,-0.12831729963566252,-0.14394788335041703,-0.11065738923179558,-0.2323608758260378,-0.0942239386609239,-0.047507924391701706
"MUSHROOM:3412",-0.263156710137747,-0.07686046862097112,0.18031764917037713,-0.1266289803168609,0.4234510037015451,-0.12299592677050243,0.33902402161329237,0.08283609179692057,-0.22931876672011184,-0.5253448958451148,-0.3396281366018111,-0.1278041440562864,-0.148946152859689,-0.10983313284618476,-0.23109058367239554,-0.10197942200536397,-0.0418012496723761
"MUSHROOM:3414",-0.2558572335219266,-0.07636046075681034,0.1809647668338127,-0.1302311057665287,0.42733612047150016,-0.11770439522619669,0.3380178927772116,0.0875276013222917,-0.23074567608336682,-0.5262463338992753,-0.34032460049672697,-0.12803660113510795,-0.1453114646323823,-0.10857139395720183,-0.23102070480672715,-0.10108431123933903,-0.04153742556436837
"MUSHROOM:3415",-0.2580722987779156,-0.07684205283572865,0.17913069684731361,-0.13052916613155952,0.43003559336421393,-0.1180885858160996,0.33694430294550365,0.08870218724653069,-0.23149097197671678,-0.5258806085497889,-0.33704534803860264,-0.13094727118324584,-0.14544756241831522,-0.10656205551974714,-0.23073960289971518,-0.09668429113159095,-0.045923089806531925
"MUSHROOM:3416",-0.26215507241800906,-0.0768267263692783,0.18202400280140962,-0.13088063637855313,0.4247177840593379,-0.11750769094403019,0.33942605064806647,0.08655195881112485,-0.23134415718496026,-0.5243268941233458,-0.3381657862383449,-0.12717852375864,-0.14992974404844098,-0.108994827382368,-0.22947517405695808,-0.10284154984556174,-0.040645138754801816
"MUSHROOM:3417",-0.26409732960131765,-0.07687261559738025,0.17963645610260962,-0.13147149156839555,0.42650985131081104,-0.1176060174089701,0.33853865819193046,0.08787415862657959,-0.23152818594114313,-0.5244716635034182,-0.33626028005860237,-0.12970613210391246,-0.14946955912389648,-0.10765234361475823,-0.22881286726092287,-0.09961468589839334,-0.04402271182841141
"MUSHROOM:3418",-0.2553838982305753,-0.07667173354478139,0.18093373018438966,-0.1343093418228036,0.4285267774155185,-0.11381558278408371,0.3377428534013467,0.09054556939157239,-0.23196412367519997,-0.5255062758350156,-0.3393266023567099,-0.12787959977370847,-0.14564130359823474,-0.10743706302748442,-0.22999968401094867,-0.10221578686704691,-0.04128686835265127
"MUSHROOM:3419",-0.25742228133047973,-0.07669509617557009,0.1769375397293711,-0.13547032663383374,0.43023980302237347,-0.11439901612853823,0.33601480794933475,0.09326568626381077,-0.2321691976420771,-0.5263949686724898,-0.33786314299652587,-0.1299256019695048,-0.14416568993804812,-0.10610174383529246,-0.22928382427590932,-0.09871190058076967,-0.04485380843263316
"MUSHROOM:3420",-0.2621128977878582,-0.0785903994154013,0.1787772416867705,-0.12468409069686806,0.42363423438181746,-0.12444951967833912,0.3373091548869475,0.08148624703006233,-0.23127727382219077,-0.5265505373174465,-0.33964196670202135,-0.12528097488992337,-0.14977135312905143,-0.11190741139478347,-0.231501186015144,-0.10036087678245477,-0.0427242997866911
"MUSHROOM:3421",-0.2635769023524383,-0.07839588448732591,0.17721005062845513,-0.12429790541849474,0.425692845475689,-0.12411206933623052,0.33693871160332434,0.08263609379993235,-0.23222368529983034,-0.5263246422184926,-0.3373715354125718,-0.12696931614320686,-0.1503769834914624,-0.11156883854967956,-0.23062886883077113,-0.09641915387005738,-0.046042439633290855
"MUSHROOM:3422",-0.2545636021623765,-0.07793845137923971,0.17997703936204465,-0.12706968196114055,0.42749709857762175,-0.1201159752077617,0.3363928107823863,0.08386013594022775,-0.23195404076230106,-0.5266459400319192,-0.3407106235591128,-0.12600756477009942,-0.1468331155972912,-0.11130700487209264,-0.23290409230824596,-0.09981360764865523,-0.043974139245015496
"MUSHROOM:3423",-0.2564493875355483,-0.07853223773505545,0.17853492669814144,-0.12635422249532888,0.4293708314419656,-0.12012719384563857,0.33520794215907057,0.08461578034534034,-0.23332348874353964,-0.5270939434023302,-0.33780630049107296,-0.12685581539265542,-0.14768527808066026,-0.11128752765176217,-0.2321139487286986,-0.09527585051563348,-0.04783976516778771
"MUSHROOM:3424",-0.2634177018909327,-0.0787028978708957,0.1778471304299119,-0.12057951370228798,0.4225083701918835,-0.12924005161357155,0.3371969577902186,0.07753370191415251,-0.22987441180987778,-0.5269242600506459,-0.34037472377400285,-0.12559924884976195,-0.1499124018679274,-0.11318212052585737,-0.23268761034484445,-0.0992560670862075,-0.04379056678041259
"MUSHROOM:3426",-0.256249117525763,-0.07795396990368163,0.17763129972882033,-0.12411676317611395,0.4265761094545277,-0.1260657269510869,0.3356280863236219,0.08117332254924367,-0.22984022561483744,-0.5279584697265497,-0.3418204418761413,-0.12669769085401772,-0.14509506820643522,-0.11176774823134056,-0.23346765190513113,-0.09854159565632577,-0.04454503524418573
"MUSHROOM:3427",-0.2571622437421512,-0.07818894578226805,0.17614169452450798,-0.12344855801536836,0.42772677605414505,-0.12684115308113153,0.335011819764201,0.08261285894809386,-0.2311032066244281,-0.5283921430425795,-0.3403562846523762,-0.12750310845106724,-0.14492233027668572,-0.11105625766790299,-0.23273831876003592,-0.09525958389820396,-0.045913718853842246
"MUSHROOM:3428",-0.2621809804609804,-0.07831128687752016,0.17913544364676703,-0.12469730806048226,0.42313043593941735,-0.12377571701451336,0.33757131950387914,0.08132682654467327,-0.2313742779454288,-0.5262319740083183,-0.3399565941653052,-0.12500430164158582,-0.15040860886285012,-0.11248686565896354,-0.23156068855529513,-0.10091981216940928,-0.04277141298476984
"MUSHROOM:3429",-0.26356192611656437,-0.07878365858893607,0.17684835500681828,-0.12463790139626181,0.4257478327460782,-0.12397056680225559,0.3363903162588296,0.0828188924329249,-0.23223756825734354,-0.5266940885348005,-0.33725294598943617,-0.126651860493217,-0.150172130663987,-0.11149115651323305,-0.2308463180411229,-0.0965111959073026,-0.046512279241545315
"MUSHROOM:3430",-0.25419141975899795,-0.07785896041675258,0.18022803533849646,-0.1274982778781087,0.42769988929724184,-0.12055838144318037,0.33617783895282916,0.08304051839538514,-0.2313635627868038,-0.526671975139311,-0.34105129913079574,-0.12570138219495827,-0.1464213587981609,-0.11226089717364625,-0.2329208812469403,-0.09993861117547055,-0.04362434070895598
"MUSHROOM:3431",-0.25529249962992817,-0.07818024165731327,0.17751792527203333,-0.12779186022665381,0.42996652011529424,-0.12015357205535966,0.33508561670412784,0.08581613868615996,-0.2323933954004775,-0.5274561026548895,-0.33880005033372806,-0.12792278433861629,-0.1454942614016298,-0.11006727988718533,-0.2320606126121751,-0.09596649332611365,-0.04694594074866952
"MUSHROOM:3434",-0.2552788515124915,-0.07941729789064075,0.17594327748257113,-0.1209314830070654,0.4257267563662081,-0.12554050597000307,0.33433933200898935,0.08136708713586006,-0.23322884827400645,-0.5294342094435469,-0.3418610318852108,-0.12321304868793896,-0.14714392304472224,-0.11428579564275541,-0.23378100116673045,-0.09658940767692871,-0.045778959453098234
"MUSHROOM:3435",-0.2569010730217811,-0.07988073038300214,0.17372254507346788,-0.12107224004786059,0.4275373174204235,-0.12741041826646937,0.33331112577711025,0.08155426931169926,-0.23318813980629413,-0.5293733694577709,-0.34020039996992774,-0.12489890632569028,-0.1465573070242296,-0.11357955159673068,-0.23371861509544117,-0.09357770457083141,-0.04800480539108782
"MUSHROOM:3436",-0.26356318063297185,-0.07878715949792942,0.168896657862344,-0.11723843692758971,0.41846837754880767,-0.1412470620800374,0.3341148409283348,0.07490924185247028,-0.2225795846206778,-0.5299985326002338,-0.3478400672401299,-0.12909402512239884,-0.1406432303108118,-0.11025748924048345,-0.23940776596729188,-0.10259358110271895,-0.04322747947189484
