Company,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,LABEL
14009,,0.711399,0.012993,1.068075,-6.534479,,0.101577,2.261171,1.038799,0.355782,0.018905,0.236624,0.052789,0.105864,-4635.769308,-0.039943,3.338775,0.060875,0.024108,15.067358,,0.077267,,,0.566617,0.300343,,0.156028,3.960685,0.777008,0.056678,141.722534,3.303395,0.124444,-0.058052,2.777985,,0.375693,0.039535,0.396043,0.083111,-0.002656,101.295562,72.288143,,0.050872,19.516713,-0.014656,0.05301,1.406959,0.461147,0.526376,0.136703,0.291522,1102.521878,0.015686,,0.947355,,125.393516,3.750764,56.221868,3.559188,3.726238,0
11136,0.066202,0.273641,0.397166,1.950087,13.00338,,0.072985,3.450046,1.074993,0.486878,0.036319,0.118502,0.071427,-0.025988,498.289762,0.646424,3.746769,0.018568,0.044498,53.729279,1.204762,0.055971,0.053033,0.14108,0.774962,0.376728,0.109813,1.181674,4.530285,0.042954,0.061299,84.546295,5.533099,-0.245804,0.033169,1.717166,,0.783793,0.028174,0.731773,-0.123439,0.04933,127.896322,96.598212,0.039455,0.962541,79.728818,0.005254,-0.039006,2.705007,0.229791,0.251485,1.494062,2.123011,6762.142439,-0.00362,0.105923,,,5.041365,6.990354,65.771992,6.318249,5.596001,0
11559,0.113262,0.463281,0.298139,1.840768,58.130123,,0.034528,0.373262,1.455568,0.63305,0.085575,0.059109,0.102747,0.036318,3704.869669,0.67174,2.632445,0.113363,0.088672,25.271578,1.306445,0.196867,0.062031,0.175249,0.228212,0.40711,14.259145,0.331917,4.338996,0.347446,0.041884,93.562544,5.16353,1.395272,0.093822,1.200778,,0.551513,0.126434,0.068732,0.321401,0.057175,122.025869,109.227859,11.327169,1.975966,65.544575,,,1.020687,0.252944,0.223585,2.70228,0.694297,3254.807209,0.019085,0.248201,0.901178,,13.216712,4.580137,106.991619,5.367425,12.036749,0
10915,,0.495764,0.313009,2.914503,2015.330223,,0.035618,1.444714,1.141609,0.420833,0.12175,1.23158,0.10849,0.107803,2414.531634,0.620643,7.311681,0.055477,0.113923,32.774953,1.284892,,,0.329135,0.738466,0.866721,,0.546664,5.721192,0.429518,0.166078,55.834322,7.865803,1.777488,,0.649435,,0.712357,,0.484964,0.214753,,178.288154,52.161423,,0.374176,171.499875,0.121629,0.173165,4.199979,0.29907,0.145363,1.785727,1.363594,199728.803294,0.054791,,0.788289,,16.868027,0.997728,113.721114,8.42143,4.986025,0
11187,0.110569,0.307404,0.165689,2.327434,-25.900044,,0.014324,3.975052,0.991798,0.372117,0.035638,0.122854,0.116413,0.119156,2272.857697,0.37045,4.387732,0.102261,0.070048,54.300619,1.148404,0.02496,0.065483,0.312095,0.538047,0.272037,-0.207187,1.331622,4.33972,0.042317,0.01902,76.963636,8.450041,1.608741,0.077871,1.452833,,0.639795,0.084813,-0.213775,0.103957,0.097857,145.579734,71.124161,0.131929,2.021824,48.960049,0.017618,0.052417,1.698641,0.317903,0.279241,0.63872,0.879488,5539.843442,0.085132,0.286425,0.91932,,5.512896,6.272828,97.984798,7.370112,3.610848,0
15298,0.156878,0.48652,0.327974,2.151175,-4.680691,,0.047936,2.054298,2.571916,0.255559,0.111906,0.3323,0.068069,0.052199,-665.425437,0.042491,1.524968,0.067066,-0.005736,41.076111,1.318952,,-0.009841,,,0.227324,,6.332672,3.742865,0.172945,0.018864,59.129334,6.345434,3.672314,0.156627,1.70984,,0.332734,0.097176,0.286529,0.108956,,98.380751,71.639184,-19.860853,0.692621,28.806936,0.03005,0.001242,1.765832,0.386684,0.214371,5.766186,-1.695488,905.827084,0.074648,0.380889,0.947538,,-361.423128,5.628636,92.955753,4.18576,12.685085,0
14949,,0.447875,0.078044,0.945794,-18.756016,,-0.032896,1.431592,1.155288,0.420163,0.027824,0.00357,0.039094,0.038137,8485.70847,0.118221,2.039286,-0.027688,0.040507,49.621519,,0.108243,,,0.014768,0.312615,,-0.942271,4.021399,0.542345,0.04713,87.436757,4.378595,0.610106,0.035464,1.252946,,0.724921,0.000393,0.06481,0.519658,0.077108,89.392143,86.686736,,1.272837,67.925003,-0.008754,-0.047425,1.351863,0.533088,0.247719,-1.264421,3.286731,-494.622654,0.00574,,0.967263,,7.671417,8.421509,138.076274,3.346663,-2.593352,0
13195,-0.008662,0.664059,0.079722,2.349465,-12.089636,,0.082792,2.066598,1.130691,0.43795,0.030536,0.219904,0.13408,0.063598,4359.555704,0.309843,2.499041,0.113377,-0.011364,92.357511,1.274133,,0.017576,,0.436993,0.48451,,0.083966,5.049809,0.665664,-0.039304,111.078247,4.420079,0.494357,0.118848,0.873397,,0.662367,-0.002716,0.204901,-0.011393,,154.593949,92.209511,0.427585,0.992826,108.555016,,,1.025488,0.35272,0.300078,0.640418,1.080905,2469.607302,0.001694,,0.849695,,3.355304,5.024552,156.339697,2.28034,1.476139,0
10605,0.075692,0.361034,0.042091,2.032521,-24.464515,,0.177792,1.534232,2.598218,0.203727,0.133287,0.129755,0.086506,0.171012,7695.957535,0.353395,1.591193,-0.030127,-0.007207,15.989621,1.143112,,0.006134,,0.435042,0.383914,,1.330684,3.581155,0.184294,0.00046,67.196909,4.991866,5.854285,0.000718,2.189428,,0.288298,0.072276,0.202773,-0.2394,,68.396557,49.11472,0.059149,0.677594,49.07622,0.077788,0.037643,1.283007,0.346891,0.234406,0.876764,0.613277,674.161887,0.015471,0.153015,0.988518,,24.756904,6.014415,71.941586,6.16786,30.376916,0
10012,0.075268,0.389721,0.316128,2.626019,-41.338375,,0.048007,4.232844,1.006702,0.651504,-0.012328,0.581747,0.048287,0.086854,154.354898,0.654338,4.151208,0.035616,0.053553,57.867419,1.18446,,0.05357,0.339119,0.552394,0.679307,,0.274421,4.505198,0.237265,0.053141,84.002644,6.672902,0.412861,0.13285,1.099597,,0.756639,0.100897,0.206965,0.307032,,122.889952,32.193072,0.115104,1.543631,79.871181,0.023679,0.019587,1.68446,0.287514,0.207969,1.419853,1.226992,4589.944372,0.052681,0.034729,,,8.470149,8.478588,71.877194,9.364349,10.849453,0
12936,0.173148,0.773191,0.424852,1.211825,7.454193,,0.156341,2.161501,3.14401,0.45682,0.223596,1.01226,0.059974,0.071546,5707.679536,0.070279,1.201833,0.048827,0.006061,,1.352093,,0.036467,,0.321876,0.14444,,2.86299,3.488975,0.159713,0.073136,67.59756,7.531221,10.104383,0.000891,3.459085,,0.632604,0.032002,0.106289,0.420183,,85.501435,54.069946,,1.753497,,0.060093,0.041738,2.566745,0.594742,0.138485,-0.165087,7.073851,1233.376221,-0.000998,-0.035164,0.952927,,,5.582802,48.582905,5.260275,51.356514,0
14163,0.011926,0.352418,0.072267,1.525109,-76.203292,,0.102085,0.398405,1.083917,0.447808,-0.015115,0.018633,0.047118,0.078776,1952.784557,0.430655,2.59726,0.118917,0.033035,45.511781,1.294962,0.068666,0.01331,-0.013777,0.597888,0.324351,,0.611668,4.557133,0.380536,0.01656,72.057585,3.332792,0.264372,0.135224,1.698829,,0.617142,0.081581,-0.053471,0.283016,0.04195,96.808056,39.890572,-0.307141,1.257608,36.154025,-0.030974,0.032711,0.954424,0.276884,0.369594,0.174579,0.479848,7458.032243,0.071085,0.014398,,,7.961245,9.856452,133.5364,6.958247,7.096539,0
12656,0.334253,0.76026,0.200045,2.518777,-11.595785,,0.291545,1.148275,3.787433,0.218279,-0.066611,1.072594,0.100014,0.103433,675.439464,0.305713,2.274247,0.017104,0.049004,,1.152838,,0.075455,,0.281656,0.333123,,7.654989,3.456454,0.114748,-0.019686,65.224231,10.059558,8.067379,-0.021583,3.499117,,0.325202,-0.003568,0.021697,-0.447276,,76.523844,66.830572,,0.593116,,0.022896,0.020798,1.230334,0.357386,0.093481,7.587566,9.339237,305.045222,0.078858,0.047195,0.897217,,,9.907663,36.291943,5.883809,51.714986,0
13211,0.138373,0.230557,0.331946,6.725489,129.306867,,0.201231,6.491092,1.08714,0.759997,0.152326,0.894547,0.148617,0.195999,138.684968,0.690148,5.180512,0.057765,0.071352,39.892014,1.228936,0.221823,0.054451,0.352614,0.693685,1.006358,145.464487,0.945635,4.604104,-0.154364,0.053032,54.79586,9.798143,1.805905,0.158989,1.68663,,0.771027,0.078419,1.712351,0.035175,0.158392,123.788217,59.606755,1.905783,4.997328,38.493403,0.071542,0.094454,2.95924,0.140222,0.137205,1.720492,2.423011,18252.524706,0.182037,0.253552,0.936442,,16.223366,8.648891,35.604605,13.906065,1.315947,0
14444,0.078903,0.374531,0.022235,1.833612,-60.686919,,0.021111,1.988388,0.926411,0.538192,0.015133,-0.021562,0.068924,0.048507,-3924.04533,0.237254,1.478552,0.050276,0.065367,25.387636,1.260583,,-0.011029,0.123385,0.468381,0.353814,,0.383501,4.757793,0.162556,0.012856,64.258535,5.751799,1.194354,,0.9837,,0.645334,,0.279134,0.699802,,139.155941,77.364461,-0.822387,0.675669,46.976902,0.070219,0.054837,0.87303,0.401903,0.326259,0.847605,1.136728,7566.004786,0.059021,-0.032073,0.992757,,28.746913,7.059594,108.326469,5.475378,6.803356,0
12126,0.161057,0.287803,0.230179,3.564274,-105.91945,,0.210275,0.237398,1.52477,0.393213,0.225901,-0.159389,0.088536,0.005252,2073.106844,0.74307,3.414822,0.053723,0.041355,,,,0.053858,,0.256381,0.352411,,-0.783959,3.935513,0.094613,-0.015623,132.573275,6.276744,3.148735,0.004081,1.437405,,0.570828,0.023311,0.703464,,,95.189894,22.963684,,0.073312,,,,2.04903,0.301793,0.183691,1.704218,3.946405,1416.212252,0.030493,0.009894,0.919312,,,8.586299,114.500561,2.008977,2.159844,0
14572,,0.184737,0.627257,12.541286,72.40526,,-0.028879,10.322685,1.593312,0.417986,0.070837,1.140526,0.201522,0.125936,3964.266175,2.84574,11.298497,0.038427,0.116582,,1.461976,,,,0.483484,1.759846,,,2.688126,0.165621,0.008588,23.651792,13.359873,14.358805,0.127288,1.542186,,0.847792,0.047397,4.781506,,,146.092425,67.310918,,6.321786,,,,4.714209,0.0865,0.304135,,,256.533208,0.166175,,0.82623,,,10.260854,23.55866,12.268465,,0
13193,-0.133033,0.367842,-0.245426,0.477134,36.195928,,-0.033229,1.576353,0.884797,0.243749,-0.063025,0.226945,0.096861,-0.016008,760.168144,-0.258546,4.512741,-0.089911,-0.006126,19.108387,0.872859,0.05906,-0.075757,,0.355531,0.198074,,0.226446,4.22802,0.724956,0.004184,58.971816,3.791831,-0.074904,0.121346,1.954505,,0.607688,0.09798,0.513349,0.257461,0.168576,65.47384,104.216888,-121.732126,0.527588,24.597207,-0.163943,-0.116043,1.849063,0.406193,0.508078,1.097908,-0.094845,-1504.815447,-0.128784,-1.493291,1.090989,,283.063584,4.253384,236.637326,3.190219,8.02283,0
11956,-0.022275,0.43229,0.403794,1.400903,22.725162,,0.141938,1.116544,1.509172,0.419742,0.119121,0.049126,0.067796,0.068826,3161.345007,0.568195,2.842482,-0.015835,0.013399,,,,-0.008186,,0.442235,0.012459,,-2.491852,3.451497,0.372252,-0.018523,111.939741,2.659259,2.808219,0.065377,2.169242,,0.354335,-0.001417,0.145555,,,147.78694,89.85324,,1.073104,,,,0.671974,0.472524,0.384721,0.760527,13.237781,599.003958,-0.035508,0.311762,1.029713,,,3.854073,79.141534,4.899015,14.89882,0
13994,0.011378,0.428068,0.050617,0.749975,-41.305889,,0.081076,1.855707,0.961177,0.423316,0.007558,0.104478,0.113388,0.045176,1560.18478,0.340704,2.83579,0.067742,0.010998,32.797931,1.194167,,0.072217,0.220998,0.489012,0.255541,,0.359689,4.7451,0.386824,0.028757,120.706068,6.702545,0.135927,0.100848,2.403301,,0.657478,0.067342,0.048205,0.273302,,95.097164,45.849146,0.240107,1.049109,24.04772,0.017373,-0.034879,0.96542,0.370606,0.200676,0.835179,0.797383,5665.091875,0.029758,0.182645,0.979241,,15.398512,4.652691,121.726037,4.936784,4.826271,0
10901,0.046601,0.544458,-0.1411,1.263867,-26.424188,,0.025958,1.24258,0.91022,0.216052,0.075994,-0.093764,0.045626,-0.042121,7750.287256,-0.028413,2.090786,0.007004,0.035102,18.017804,,,-0.015748,,0.261624,0.213499,,-0.074776,4.584504,0.40116,0.030798,136.604705,2.436109,-0.176236,0.079308,1.64922,,0.400252,0.051787,-0.017873,-0.057491,,108.403425,50.82321,0.874118,0.564887,18.177689,-0.063557,-0.040349,0.626781,0.330832,0.232838,0.981042,1.656435,1824.419686,0.060026,0.347324,0.928084,,35.127157,8.144857,113.01143,5.458855,-2.90699,0
13904,0.041558,0.399524,0.287252,2.487272,-25.758746,,0.019103,1.060323,2.002557,0.377524,0.067174,0.364407,0.044989,0.061503,3588.495027,0.12199,1.390581,0.098103,0.031648,38.603433,1.396217,,0.073901,,,0.227479,,5.302604,3.926163,0.122781,0.014848,92.063146,2.611775,2.300262,0.042315,1.667177,,0.5581,0.088306,0.260106,0.080772,,127.762973,91.842058,0.153391,0.928629,60.082571,0.015965,0.074093,1.385882,0.460082,0.173006,6.653262,-2.200306,1379.801412,0.037811,0.305773,0.950566,,14.17569,5.430573,76.794726,6.918717,18.013763,0
11623,0.022146,0.4335,0.082237,3.040215,-33.993311,,0.140111,2.342968,1.116261,0.535419,0.192565,0.467832,0.133065,0.02052,669.40106,0.571429,5.221287,0.020875,0.110425,43.527926,,,0.075297,,0.634616,0.173725,,1.324592,3.897893,0.127934,0.056946,109.885659,4.973822,1.055124,0.098297,2.162321,,0.607856,0.078367,0.738678,0.727405,,74.812677,71.851545,-0.38532,0.460328,39.988739,0.079571,-0.02679,0.54519,0.325652,0.261534,1.971676,2.285986,723.261686,0.13851,0.176609,0.961076,,-11.364991,8.707505,90.076111,8.806425,3.686751,0
10462,0.114288,0.588049,0.002426,2.554707,-165.05246,,-0.057498,3.738459,1.439856,0.467036,0.142698,-0.319678,-0.01726,0.11541,393.045063,0.836824,1.78674,0.113011,0.107003,,,,0.035451,0.305497,0.417787,-0.10318,,-0.022255,3.956871,0.001932,0.093593,98.671805,1.006429,-0.374591,0.022379,1.458751,,0.495754,0.118437,1.658534,-0.614144,,122.023663,20.631143,,0.285639,,0.055968,-0.038727,1.750197,0.325867,0.294281,2.057544,1.800964,2531.91724,-0.031217,0.219509,,,,27.138942,147.104794,1.933179,6.148502,0
14786,,0.547969,0.180913,8.094796,-38.829457,,0.224967,6.835419,1.45001,0.615589,-0.000293,-0.211934,0.101967,0.207432,-3718.777278,0.278984,0.712861,-0.009732,-0.053122,,,,,,0.357174,0.738246,,,2.928306,0.180172,0.130783,90.37062,2.088807,8.95922,0.22557,2.066198,,0.515548,0.092636,1.742474,,,119.864365,32.20965,,3.929254,,,,3.807958,0.51358,0.080565,,,239.685976,0.165227,,1.031578,,,6.594415,69.232489,7.552204,,0
10753,0.065769,0.566191,0.224736,0.988932,-62.905442,,0.030933,1.268914,0.938065,0.307653,0.111909,0.321829,0.070187,0.061172,4749.935255,0.34124,1.94224,0.013466,0.020038,49.83428,1.330288,0.052596,0.044643,0.228655,0.238313,0.087956,1.267165,0.12286,4.289847,0.261287,0.03315,135.48045,6.237491,0.423064,0.108858,2.192701,,0.541698,0.027564,0.128065,0.139705,0.061944,86.763338,51.968037,1.874844,1.208694,14.151807,0.044937,0.046612,1.766255,0.478187,0.352224,2.901934,2.325027,4979.275549,0.025726,0.083716,0.949057,,32.17427,7.864464,58.328784,4.998007,2.43822,0
11312,0.098823,0.703505,0.177114,0.799204,-39.211173,,0.176851,2.949909,1.083698,0.564338,0.027863,0.096884,0.111517,0.098887,7169.118731,0.326492,1.643684,0.142577,0.114284,,,0.023077,-0.026609,,0.397806,-0.121012,1.316867,5.50694,4.402117,0.158791,-0.013731,43.812992,5.708298,0.705096,0.081789,1.090467,,0.578116,0.073931,0.626243,0.289563,0.018348,110.184612,88.357354,,0.673002,,0.145806,0.036061,2.54831,0.392836,0.305102,9.639656,8.13817,4732.817263,0.053925,0.245981,0.978893,,,9.929907,102.501547,5.548325,515.179935,0
14773,-0.017497,0.625028,-0.14404,0.785289,-81.259111,,0.038616,0.387559,1.589994,0.376837,0.030663,0.002512,0.036163,0.048813,10565.583215,-0.088077,1.972466,-0.049051,-0.064863,56.157977,0.938724,0.065143,-0.003887,0.010901,0.147134,0.124011,,1.102437,4.550156,0.450192,-0.045702,178.976584,2.341998,-0.420693,-0.042926,1.622565,,0.349108,0.075526,0.186163,0.554628,0.041278,107.210216,107.075504,-0.288825,0.923758,18.198562,-0.02292,-0.05358,0.790939,0.531566,0.434684,0.429428,1.708684,733.138678,-0.02771,0.199293,0.975003,,18.811515,5.924603,179.945133,3.903568,1.323113,0
10415,0.14135,0.189991,0.511498,6.206568,1123.678129,,0.206355,17.072798,1.310005,0.670157,0.164458,1.275206,0.168482,0.147422,61.424371,2.858804,9.004599,0.100976,0.072482,81.615671,1.124248,,0.085621,0.354146,0.844515,3.106104,,0.379058,4.641566,0.082948,0.101543,43.06367,10.678309,3.520945,0.140536,1.070296,,0.798629,0.202192,0.086094,0.053774,,182.510605,70.663452,0.381104,3.111982,85.194435,0.01761,0.097076,8.390598,0.138567,0.094393,3.556886,2.376992,23960.103329,0.12021,0.138939,0.865184,,8.350195,8.200521,18.384884,15.994432,2.01297,0
12434,-0.012943,0.615238,0.028728,1.448993,-19.62827,,0.120079,1.141221,1.040705,0.390104,0.034548,0.125716,0.090821,0.072125,-1836.095333,0.26128,2.169592,-0.00131,-0.008012,50.418566,1.211221,,0.069857,0.336579,0.53941,0.291898,,-0.084285,4.383223,0.320909,0.082494,137.783211,2.643508,0.114869,0.083947,1.200937,,0.570128,0.070454,0.346669,-0.038256,,140.800109,97.261693,0.022657,0.729448,40.259037,0.113517,0.057661,0.744708,0.391224,0.288824,1.920283,0.484318,1596.035362,0.054216,-0.140545,1.025443,,31.124604,6.771842,71.84921,4.067496,2.760188,0
15442,0.009683,0.544485,0.365922,3.734212,82.456781,,0.091003,2.867319,1.242768,0.42395,0.24064,0.735591,0.127256,0.125253,1283.445867,1.117472,1.443112,0.144316,0.13332,121.465617,1.127186,,0.06908,,0.335087,0.280204,,1.167789,4.222556,0.532271,0.061328,127.621042,3.305462,2.078428,0.14779,1.291494,,0.868058,0.155166,1.184223,,,158.517824,83.476013,0.618479,1.394872,129.222569,,,3.629656,0.307627,0.355502,5.551424,5.435673,9027.37957,0.241993,0.323011,0.848635,,2.683939,5.188102,33.882587,6.266095,17.367668,0
10060,-0.114678,0.681979,0.348311,2.191092,125.300501,,0.114964,0.616011,2.712649,0.732849,-0.060248,-0.223329,0.010871,0.034721,-4174.804037,1.305774,5.607657,0.062642,0.024298,,,,0.052069,,0.040425,1.131003,,,2.534486,0.006615,-0.005166,71.335599,15.134193,8.412344,,2.539043,,0.451496,,2.0805,,,144.912003,105.580174,,2.420244,,,,2.160897,0.470369,0.309431,,,94.438841,-0.122679,0.515231,0.867233,,,9.704946,45.354809,14.391732,,0
12745,,0.554093,0.041168,0.68153,-107.235682,,0.021277,1.035518,1.555295,0.215551,-0.038177,0.122664,-0.013379,-0.070523,-382.581868,-0.051257,1.682727,-0.019389,-0.073885,50.370481,,0.01276,,,0.011375,-0.073732,,-0.164979,3.980993,0.419134,0.054753,154.349017,6.101047,2.391477,0.07526,1.93494,,0.575232,-0.019254,0.330409,-0.300417,-0.059345,123.577191,57.164688,,0.675756,31.511085,,,0.77039,0.304646,0.444499,0.413642,1.071434,-1247.591185,-0.00796,,1.022692,,32.706443,8.151159,139.971226,4.031811,2.44298,0
14698,-0.007943,0.690647,-0.022636,1.757238,3.169314,,0.028324,0.563831,1.089495,0.633827,0.110153,0.380383,0.079752,0.100898,-334.093405,0.308489,1.991723,0.045798,0.086648,,1.048304,,0.036605,,0.383217,0.432945,,1.208143,4.139501,0.602961,0.025637,119.732985,2.713372,0.248452,0.093277,1.286248,,0.618003,0.076279,0.196645,2.251748,,94.004561,92.433443,,0.566038,,0.013362,-0.015953,1.197925,0.308897,0.328343,0.292479,1.894819,1824.973521,0.016968,0.182184,1.002707,,,4.402783,141.223023,3.707695,-2.984994,0
11134,0.154424,0.266043,0.257028,4.301556,96.205481,,0.084734,4.980257,1.143762,0.57045,0.087576,1.063156,0.131662,0.175169,1058.955344,1.204831,2.914744,0.181253,0.100712,,1.431201,0.062141,0.108332,,0.667362,1.013813,,2.880017,5.18447,0.123888,0.076544,106.933048,2.474665,0.353947,0.107245,1.00572,,0.772788,0.024924,2.031596,0.158023,0.115503,171.386837,70.254097,,2.119626,,,,1.684451,0.402106,0.28749,4.384475,0.779401,37390.290647,0.115564,0.29378,0.973599,,,6.871558,109.462533,10.000295,16.309177,0
12905,,0.944289,-0.494017,0.895141,-144.879229,,-0.209393,0.795802,3.614353,0.192311,0.161511,-0.06845,-0.103582,0.112422,8018.802576,-0.038477,2.270092,0.003658,-0.01051,,,,,,-0.042638,0.474122,,-1.664677,3.202839,0.34154,-0.131741,172.185628,6.287299,1.269221,0.101864,3.546509,,0.175449,-0.003851,0.367387,,,37.81012,24.997908,,0.643635,,,,1.063523,,0.141972,2.706051,0.629698,-266.59211,0.053468,,0.98586,,,34.643371,160.85413,8.404851,0.058874,0
12569,-0.026281,0.411731,0.371924,1.054335,3.840849,,0.173324,5.121274,2.35607,0.505313,0.243014,-0.217229,0.028567,0.077878,4729.305096,0.172449,8.526843,-0.026162,0.060088,,1.531278,,-0.054103,,0.589962,0.470301,,-1.150162,3.144544,0.305884,-0.016256,41.585493,4.623945,9.254416,-0.040957,2.037054,,0.464183,0.132943,1.023477,,,115.143178,89.67641,,1.111407,,,,3.238063,0.182566,0.290187,10.019102,14.607331,438.282114,0.050933,-0.224481,0.986409,,,4.700855,64.574537,13.560254,-4.09219,0
12469,0.055422,0.603082,0.032232,1.467397,-35.656104,,0.085869,1.918598,1.06914,0.342748,0.102029,0.117238,0.107736,0.095284,677.393988,0.266293,1.899111,0.016873,0.043065,38.535373,1.282117,0.086575,0.035201,0.078093,0.471512,0.045671,,1.616825,4.622578,0.183478,0.05524,143.021709,4.964475,0.339006,0.048796,2.182186,,0.461126,0.073758,0.285053,-0.023561,0.018681,102.625016,111.536869,6.088493,0.906018,42.245975,0.070626,0.015606,1.659821,0.357136,0.284275,-3.540234,8.38611,2408.069429,0.008667,0.118646,0.930257,,138.350769,6.145542,104.575731,5.558659,34.777892,0
13010,0.027223,0.438359,-0.114493,1.315698,-18.587607,,-0.020746,0.973229,0.98127,0.279824,0.091947,0.155676,0.010349,0.032323,444.1805,0.235536,2.072263,-0.024477,0.034148,,0.763507,0.098033,-0.008982,0.193723,0.29031,0.08491,,0.602628,4.314284,0.286761,-0.015887,143.595224,6.876836,0.008845,0.084496,2.116931,,0.390672,0.019565,0.36609,-0.225464,0.024437,51.228402,57.132028,,0.493917,,0.027961,0.015565,0.820081,0.647625,0.414766,0.504835,1.466044,379.816709,0.053167,0.136849,1.015914,,,10.041375,170.457746,6.680634,10.856722,0
10257,0.055305,0.398202,0.335643,3.806744,-21.905653,,-0.032682,3.544373,1.023972,0.315178,-0.014307,0.850581,0.0875,0.146976,3892.72661,-0.083061,2.447249,0.126871,0.095291,29.265039,1.44709,,-0.011247,,0.549852,-0.067234,,10.76888,3.658928,0.128215,0.074674,125.544632,3.67602,2.918712,0.106831,1.192806,,0.648398,0.014483,-0.286109,-0.196056,,80.590864,49.740583,0.127126,2.934739,28.686974,-0.003522,-0.063043,0.288806,0.397201,0.278773,2.206437,12.306933,983.364991,0.023646,0.330285,0.975922,,13.755174,7.958981,74.002183,4.031743,3.827652,0
