Company,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,LABEL
12019,0.149315,0.492381,0.237987,6.069704,22.652115,,0.111939,4.388354,1.781864,0.666846,0.272518,-0.253319,0.082026,0.237654,-2008.94882,0.78165,3.326441,0.197619,0.144016,,1.305322,,0.023646,,0.293616,0.148349,,10.078847,3.730359,0.193011,0.188134,55.845242,3.215963,9.045607,0.049803,1.524038,,0.823154,-0.013736,0.49515,,,147.877834,84.711974,,1.827286,,,,0.641734,0.215603,0.248678,2.493551,6.938771,1970.119083,0.135459,0.092486,0.822781,,,6.251164,88.778073,12.559008,0.439752,0
10467,,0.530023,0.382232,3.18404,73.844638,,0.164728,1.504373,1.713649,0.607496,0.043559,0.110136,0.019143,0.162048,5301.803213,-0.125862,2.305588,0.059435,-0.01236,,1.143098,,,,0.357383,0.203488,,,3.364573,0.107777,0.031841,40.982534,8.104481,7.791843,0.159361,2.199712,,0.51707,-0.007332,-0.311841,,,131.261541,49.717852,,2.868904,,,,2.563557,0.363569,0.289964,,,1274.94823,-0.015541,,0.954531,,,6.470834,57.442778,9.744551,,0
15859,0.040695,0.634564,0.105538,2.141744,-67.732749,,-0.030476,2.545482,1.696117,0.382598,-0.06953,-0.013961,-0.018936,0.099349,-14001.270474,0.369657,2.403623,-0.056072,-0.006155,,,,-0.053358,,0.267254,-0.133704,,,3.504965,0.298898,-0.00745,162.871305,1.95558,1.190489,0.019569,1.985124,,0.522098,0.064873,-0.397424,,,165.463767,81.131782,,1.500881,,,,0.47186,0.381647,0.488556,,,-74.664587,0.08526,0.464629,1.017644,,,4.563622,120.410365,3.252657,,1
13251,-0.106857,0.549491,0.010964,0.289763,-33.57486,,-0.014304,1.151352,0.890588,0.363302,-0.042245,-0.227342,0.017674,0.137488,2711.173096,-0.2366,4.501996,-0.062629,-0.105762,,,,0.038279,,-0.05645,-0.206805,,,3.359012,-0.024577,-0.055145,195.731726,3.315267,0.718858,-0.10763,2.108723,,0.629395,0.04674,1.015226,,,171.087881,183.803791,,1.968814,,,,2.515329,0.754314,0.210775,,,-273.252077,-0.042272,1.161297,0.869763,,,4.097165,99.966517,3.423289,,0
14551,0.101361,0.464784,0.467667,2.352999,44.460942,,0.057067,0.433177,1.72984,0.442647,0.107548,0.458384,0.069522,0.10902,-8751.218949,0.116689,3.668432,0.002843,0.049555,15.454759,,,-0.011547,,0.475371,0.560752,,3.714342,3.895534,0.260738,0.026464,109.092709,4.167447,2.320568,-0.005584,1.437846,,0.690813,-0.007025,-0.103624,0.526675,,133.095103,49.197827,2.875331,0.763254,30.73207,-0.035758,0.017083,1.935382,0.503114,0.227751,4.402025,2.037419,2664.45153,0.034779,-0.05247,0.997438,,-54.910728,6.321293,133.337845,3.15319,8.880452,0
15354,,0.623107,0.326995,3.212165,114.699539,,0.043542,4.227078,0.914997,0.601557,0.073357,0.085729,0.004964,-0.019464,9467.225692,-0.055664,4.54169,0.117849,0.009224,,0.647312,,,,0.450567,0.37746,,-0.235302,4.027605,1.033644,-0.031395,106.085357,6.687452,0.632941,0.103874,2.580441,,0.511136,-0.014623,1.203626,,,123.264124,88.212178,,3.007764,,,,2.132568,0.427097,0.081905,-0.450217,1.085602,2107.466184,0.006711,,0.986125,,,4.978077,139.261865,6.094705,-6.141108,0
11576,0.06139,0.447553,0.159572,0.944251,14.677353,,0.055746,1.222923,1.0449,0.221364,-0.012857,0.190088,0.011022,0.060192,5341.495877,0.11484,0.941323,0.079742,0.004754,12.255874,,0.044121,0.008675,-0.044129,0.48809,0.264397,,0.436804,4.421423,0.248143,0.069669,145.110622,6.896279,0.115827,0.069291,1.46591,,0.339504,-0.008742,0.065632,0.167303,0.027374,102.190749,59.773274,-6.05684,0.608865,55.090447,0.031547,0.036151,0.936593,0.376991,0.305965,0.475696,1.10761,833.619999,-0.019975,-0.002726,0.963685,,136.308533,6.543955,146.741402,4.342489,12.849601,0
13525,,0.501061,0.300837,1.851061,-60.149187,,0.030226,1.53492,1.221921,0.376171,0.144485,0.34463,0.18641,0.026054,1648.408397,0.457728,1.736581,0.065025,0.050868,53.512125,1.314604,,,,0.501296,0.442184,,0.642135,5.141814,0.209371,0.126092,124.516268,5.380819,1.875075,0.100964,0.786583,,0.523572,0.089082,0.152045,-0.041175,,131.235566,101.811998,,0.666499,90.689936,,,0.899614,0.451971,0.3731,0.144986,1.16088,16329.355011,0.110131,,0.890273,,-8.07045,3.60795,70.534829,5.486199,3.386308,0
15226,0.125467,0.267838,0.300624,2.748222,73.668522,,0.213262,2.304885,1.661856,0.659559,0.057394,1.107827,0.102928,0.049292,158.792499,1.201327,3.502976,0.069137,0.005304,,,,0.022804,,0.283585,0.230046,,2.464293,3.845889,0.018663,0.171076,,5.573403,6.544515,0.124952,1.311165,,0.783714,0.045607,0.781203,,,188.903771,31.160925,,1.945418,,,,0.812585,0.161196,,1.496894,3.937613,1794.449022,,0.267725,0.944458,,,6.195207,46.49175,3.19165,18.013552,0
11401,0.23778,0.283589,0.180492,4.991308,-989.084731,,0.14424,3.514618,1.000465,0.54063,0.082878,1.874287,0.221073,0.034491,2245.475273,0.396515,6.381775,0.191097,0.10292,,1.182869,,0.025449,,0.460875,0.448131,,0.804035,4.597652,0.241909,0.162244,102.124154,5.031657,1.517114,0.211629,1.587724,,0.810301,0.098726,0.274405,0.092171,,143.461738,50.223348,,2.160061,,-0.003537,-0.00155,2.635814,0.220324,0.122419,1.963438,2.166096,10846.421874,0.202158,0.205233,0.798746,,,9.598888,38.405276,8.049605,6.595366,0
14392,-0.016938,0.688382,0.043749,1.61003,0.896107,,-0.031976,1.649987,0.904885,0.442885,0.025624,0.032569,-4.2e-05,0.059817,-11980.376159,0.039565,2.370177,-0.030064,0.019012,100.525239,1.22619,,-0.058493,,0.241638,0.383762,,-0.092805,5.12842,0.358953,-0.006198,216.359937,3.365544,1.537632,0.106923,0.822897,,0.679352,0.070502,-0.131694,-0.585336,,155.069378,108.72066,1.360832,1.122622,44.62868,-0.017019,0.088931,0.86854,0.324854,0.443773,1.205365,1.066268,-413.908251,0.115092,,0.902672,,20.439417,5.789067,164.871295,5.617114,3.508558,0
11311,,0.628929,0.478253,1.538643,-89.853662,,-0.141676,3.553803,1.234638,0.544905,-0.071938,0.93701,0.039717,0.188013,24364.426905,0.819923,-1.857967,0.097651,0.032074,,,,,,0.475231,-0.289432,,,2.82172,-0.403897,-0.147231,198.537409,1.77946,1.886113,0.114026,2.15163,,0.503899,0.042427,1.981184,,,177.434141,91.863928,,1.404837,,,,5.126123,0.712478,0.088352,,,462.670332,0.149482,,0.905443,,,10.520798,91.363072,12.625581,,0
14118,,0.462367,0.237609,2.986921,-69.977326,,-0.10559,2.010911,2.058432,0.195134,0.021384,0.393415,-0.00713,0.082136,11568.955896,0.069492,3.785714,0.045889,0.064966,,1.563204,,,,0.426384,0.244918,,,3.184982,0.072605,0.007852,98.345008,5.850183,6.105167,0.178954,2.389848,,0.342911,-0.003571,-0.385822,,,92.157006,103.565949,,0.738814,,,,1.877371,0.328989,0.19908,,,128.231087,-0.002841,,1.023954,,,7.436305,93.300536,3.916403,,0
10036,,0.478539,0.583035,4.197237,143.50994,,0.327353,5.404434,0.985109,0.684492,0.187442,0.688984,0.25649,0.257749,980.194713,1.260819,3.403485,0.265984,0.211816,,,,,,0.666225,0.130287,,2.058035,3.995413,0.110263,0.234346,100.632907,8.200053,8.876188,0.132116,1.598881,,0.726903,0.200867,0.184455,,,118.549137,102.091246,,0.842176,,,,3.235059,0.204772,0.148234,4.744525,4.457594,3635.44118,0.225833,,0.756677,,,8.16279,66.448089,13.907536,11.080412,0
11938,0.068062,0.727639,-0.061206,0.998852,-12.004659,,-0.022435,0.665428,0.998481,0.207939,0.0044,0.076419,-0.024423,-0.040118,-9847.998274,-0.077015,2.515339,0.043088,0.064708,27.242373,0.955641,,0.017528,0.060343,0.222675,0.207848,,-1.927672,4.745244,0.371721,-0.086283,199.42748,5.770489,0.526603,,1.396214,,0.540383,,-0.025018,-0.979135,,76.191855,79.756056,0.332856,1.33952,43.045231,-0.09875,-0.056851,0.872676,0.529918,0.162792,1.309176,2.034585,941.255713,-0.003345,0.295027,1.066172,,6.633868,7.306861,203.418216,3.92757,18.540475,0
13053,0.052406,0.622045,0.397551,3.576098,-47.03366,,-0.011973,1.209234,1.759286,0.377454,0.17098,-0.175284,0.052223,0.132315,-1310.753343,0.485981,3.250366,0.028887,0.080351,81.83687,,,0.074043,,,0.274019,,-0.430586,4.074668,0.109772,0.08733,110.957061,2.012906,1.781934,0.065071,1.85503,,0.390156,0.086538,0.070014,,,127.467911,66.621948,-1.156984,1.771793,45.188524,,,0.765005,0.585587,0.144549,5.727201,6.834316,1098.194556,0.018188,0.00029,0.977462,,-22.516065,5.569925,73.069571,5.396366,29.062606,0
13439,,0.331,0.26427,2.066795,51.379063,,0.095459,2.627392,0.9805,0.619763,0.130323,0.08861,0.130374,0.044386,253.825029,0.101012,2.520673,0.032701,0.086228,,1.358831,,,,0.558883,0.261059,,1.963958,5.11431,0.103428,0.015249,39.686387,4.879007,0.111439,0.147785,2.165253,,0.781813,0.072543,0.165835,-0.149248,,174.240555,98.636122,,0.731418,,,,2.520664,0.319067,0.374962,0.936704,1.845277,34751.150779,0.008626,,0.965222,,,3.407367,94.790039,7.996513,0.496457,0
10286,0.062485,0.482965,0.082026,1.844689,-31.688939,,0.109063,0.666001,1.21732,0.26615,-0.00271,-0.124943,0.042946,0.06966,10364.748357,0.410123,2.512737,4.1e-05,0.05496,62.983679,1.300954,,0.027568,0.000391,0.207171,0.249099,,0.132723,4.507246,0.332897,-0.020421,164.184251,3.736602,0.341297,-0.026291,1.50928,,0.333902,0.080626,0.036669,0.474288,,155.108017,78.075592,-2.593281,1.014028,37.830305,-0.097238,0.030128,1.392183,0.315176,0.428261,2.176191,0.734897,4767.916853,0.031124,0.223086,0.938184,,35.471701,6.284923,154.405061,2.861901,7.41262,0
15302,,0.536225,0.159659,1.395939,,,0.024694,-0.489047,1.299396,0.678478,0.041109,0.026601,-0.011706,0.092237,5736.553834,0.095919,1.39808,0.066903,0.056955,,,,,,0.465698,0.701049,,0.037645,5.832046,0.043312,-0.074291,,3.777602,0.631352,,1.339432,,0.702751,,0.12192,35.950558,,136.543159,57.576309,,0.480563,,0.140978,0.059691,0.737956,0.357708,-1.656403,0.405373,0.66657,-1424.701918,,,1.043075,,,9.187152,98.616597,2.006219,4.776922,0
15372,0.092757,0.485763,0.067176,1.503221,-20.037688,,0.047495,0.472663,1.089611,0.455518,0.123383,0.057298,0.028606,0.077699,1519.291808,0.01472,2.348274,-0.016698,0.056479,52.706403,1.323305,,0.073829,0.078905,0.479618,0.014713,,-4.655806,4.708337,0.309209,0.008825,83.788618,2.329553,-0.269718,0.078418,2.233723,,0.501062,0.047446,0.312995,0.441329,,112.398491,106.561404,-8.520605,1.358678,33.5773,0.084528,-0.022586,1.647044,0.417872,0.396193,3.650872,7.186044,-1142.503267,0.012799,0.208392,0.954502,,-40.086507,5.282504,133.25622,5.808544,2.584582,0
11327,0.152883,0.280885,0.475372,1.515265,7.727395,,0.226426,3.310523,1.639252,0.8113,0.25869,0.753854,0.0301,0.009413,-3156.08973,1.056489,3.801494,0.100762,0.117639,78.601238,,,0.075264,,0.621588,0.774017,,6.376377,3.961043,0.345429,0.176728,,6.292024,1.493709,0.013765,2.052031,,0.783875,0.000951,0.529811,-0.165248,,81.942926,33.016753,86.971899,2.121093,239.412254,,,1.707476,0.158019,,2.052135,5.076694,5186.426435,,0.380743,0.835036,,-391.747904,5.997701,89.747191,10.741716,6.437987,0
10736,-0.004946,0.387143,0.202463,4.183687,-40.854563,,0.118738,1.211335,1.243178,0.491771,0.056835,0.687895,0.141581,0.081165,4192.853116,0.468612,5.839475,0.091698,0.103441,44.42394,1.155141,,0.099988,,0.378785,0.812072,,0.969011,4.536758,0.434775,0.104541,96.455335,6.761744,2.468794,0.077556,1.310904,,0.789297,0.09767,0.770282,-0.088636,,146.321613,65.345311,0.436511,0.737709,82.869028,0.00034,0.087307,2.448501,0.343533,0.098328,0.640389,2.864544,8221.732311,0.070361,0.100165,0.951068,,9.786835,8.242421,106.41469,4.837794,0.438631,0
15250,-0.180737,0.583076,0.071153,1.967935,47.669035,,-0.231056,0.360152,4.287508,0.493793,-0.209811,0.036701,0.030113,0.116333,9588.911916,0.050867,1.927235,0.060949,0.070294,,,,-0.015105,,0.004326,0.079781,,-6.140166,3.464617,-0.06664,-0.072754,57.757154,2.556524,9.330609,,2.663454,,0.353808,,0.323568,,,80.546182,99.722898,,1.399272,,,,1.360591,,0.244743,8.88561,-0.019823,430.072047,0.009062,0.219769,0.966616,,,8.822973,71.864775,9.291311,58.640709,0
14706,0.029187,0.662454,0.450211,1.273089,-49.443812,,0.039005,2.648435,1.639608,0.743847,0.175793,0.954339,0.080636,0.027401,5782.199901,0.302452,4.893017,0.097565,0.014079,,1.209944,,0.056133,,0.184045,0.243141,,7.396056,3.48855,0.096707,0.076736,114.693615,7.090902,2.043505,0.088174,2.128313,,0.539197,0.062939,-0.158001,,,157.108576,70.424993,,1.809483,,,,1.734781,0.288521,0.269924,0.92496,2.999297,1229.33833,0.062113,-0.130779,0.964048,,,6.37609,103.889273,7.645266,29.512158,0
12970,0.111307,0.19552,0.48847,5.562717,-1.494087,,0.095654,6.724583,1.58065,0.560449,0.171098,0.443149,0.123244,0.226816,1145.095159,1.861232,3.721583,0.084931,0.125091,,1.84048,,0.111976,,0.488971,0.091792,,-2.527996,3.964209,0.305715,0.064589,55.264427,4.023887,2.663079,0.065395,1.532493,,0.663879,0.093181,1.284014,,,124.619883,41.901957,,4.349831,,,,5.360451,0.172022,0.254279,2.307351,-1.39969,2148.145469,0.083773,0.094557,0.883221,,,7.053439,64.263789,10.468533,14.84893,0
12518,0.031514,0.279827,0.298711,1.900733,37.198466,,0.16709,0.901125,1.06526,0.523202,0.046728,0.756834,0.167247,0.054021,578.521143,0.917008,2.27872,0.034469,0.110904,74.853604,1.500967,,0.124096,,0.377129,-0.071754,,2.448437,5.411195,0.200768,0.037395,98.185338,7.132856,0.397078,0.12273,1.835163,,0.815558,0.105608,0.649572,,,156.604467,39.175811,29.642511,1.90045,73.168615,,,3.641295,0.2609,0.362844,1.526326,2.991826,43341.613908,0.108659,,0.88565,,119.120991,8.388111,59.517043,2.721788,13.356977,0
12099,0.136962,0.441006,0.519832,3.938214,-24.333814,,0.03457,4.802498,1.652933,0.456796,0.097954,0.913877,0.147304,0.05887,1470.690586,2.224849,5.674085,0.197234,0.12469,,,,0.03035,,0.40512,0.054604,,-1.580136,3.961638,0.414227,0.186946,228.452816,3.187559,6.681982,-0.00316,1.824624,,0.825984,-0.016683,0.259833,,,104.504098,63.670146,,1.160232,,,,2.828438,0.356276,0.575037,1.596613,5.510059,4541.191101,0.160143,-0.026887,0.696503,,,4.921867,60.511354,11.168232,3.23131,0
12959,,0.534765,0.236895,3.041251,-48.236512,,0.070313,2.640413,1.159139,0.619879,0.08914,0.196765,0.021807,0.100348,-2074.621131,0.264752,1.659625,0.089274,0.022666,,1.012069,,,,0.50748,0.531558,,1.989546,4.170178,0.038267,0.034033,48.000985,4.995118,1.185446,0.023482,0.821534,,0.719763,0.039624,0.17249,3.774606,,150.027904,76.119367,,0.846819,,0.051745,-0.018268,2.307337,0.244907,0.239189,1.454575,-0.332734,4953.624553,0.040224,,0.902212,,,7.11914,69.44377,8.84429,-3.029832,0
15755,,0.092954,0.374302,4.506038,,,-0.055761,4.604798,2.016958,0.535122,-0.088685,1.430436,-0.030156,-0.012808,12639.770942,0.665628,6.700166,0.060155,0.013806,,,,,,0.650225,1.56129,,,2.577266,0.218235,-0.015152,,,,,1.501637,,0.472293,,1.785057,,,170.258488,46.555541,,4.17498,,,,5.50672,0.108786,,,,231.686621,,,0.950805,,,5.584889,72.16991,8.634401,,1
13372,,0.302566,0.415542,2.514427,24.363229,,0.122439,2.982882,2.078579,0.842514,-0.009622,0.922378,-0.014565,0.120921,-12097.074972,-0.809007,4.904394,-0.045683,0.061739,,,,,,0.518962,0.370388,,,2.762367,0.064078,0.131553,102.483006,10.931246,10.673868,-0.067428,2.013806,,0.621349,-0.03041,2.706536,,,73.847516,74.905125,,3.591179,,,,5.877844,0.262137,0.138217,,,228.411941,0.148322,,1.039646,,,11.953279,76.128794,6.702144,,0
10180,,0.648866,-0.020991,3.118098,-124.880868,,-0.186237,-1.019058,2.467215,0.182006,0.134437,0.66177,-0.007757,0.034195,12352.288133,0.687421,0.565599,0.103103,-0.028082,,,,,,-0.389423,0.256998,,,2.603225,-0.378803,0.034181,87.770536,4.131967,2.848587,,2.484105,,0.681719,,0.885736,,,81.056757,119.286742,,3.800571,,,,2.069142,0.718884,0.594525,,,159.152073,-0.125273,,0.929766,,,8.63118,241.806529,7.867218,,0
14835,0.10076,0.199199,0.208882,0.259688,110.890278,,0.010531,0.718977,2.087813,0.729352,0.121992,0.065809,0.075056,-0.016257,-1837.071156,0.440214,3.18863,0.153425,0.090501,,,,0.052593,,0.187009,0.689445,,,3.443776,0.257933,0.137025,13.452294,6.178303,10.332195,-0.0541,1.488498,,0.634292,0.050435,-0.520907,,,123.158866,67.728149,,1.878037,,,,4.78288,0.281231,0.262409,,,1183.643745,0.191763,0.030408,0.884179,,,6.143106,92.842021,5.803217,,0
14038,0.011141,0.217046,0.143903,4.346343,12.907083,,0.002945,-0.650206,1.094693,0.554197,0.105886,1.186159,0.085846,0.087656,-1039.524932,-0.660906,-0.400978,0.054454,0.027819,37.029916,1.383015,,0.076537,0.449177,0.542343,-0.669007,,1.099089,4.34211,0.096104,-0.009827,98.259618,7.666495,2.168024,0.050655,1.298556,,0.581867,0.113247,-0.791471,-0.302579,,110.125515,82.550753,1.92038,4.374056,38.410237,0.093074,-0.026544,4.101637,0.173326,0.242547,0.297577,3.483811,3506.067118,0.000209,0.011719,0.901732,,-61.798023,4.445413,38.448459,2.852624,11.238708,0
15501,0.140054,0.697538,0.122427,1.522657,10.142967,,-0.033928,1.526464,1.859044,0.537018,0.118082,0.256166,0.024864,-0.017865,6684.858551,-0.067146,1.920685,0.143493,0.02189,,1.370492,,0.068792,,,-0.055587,,,3.67836,0.515391,0.057213,152.273028,2.096384,4.342329,-0.062741,1.399824,,0.221374,0.085706,0.4813,0.236795,,,,,1.424781,,-0.082848,-0.043436,1.234686,0.612471,0.359843,,,529.239801,0.082121,-0.2375,0.942803,,,,80.969756,3.832465,,1
10883,0.129965,0.784254,0.414934,2.762311,43.528089,,0.010659,3.925135,1.341681,0.48098,-0.028203,0.510719,0.134788,0.038358,-103.181689,-0.051462,4.120964,0.119474,0.015683,,,,-0.018466,,0.032791,0.003813,,,3.460479,0.320511,0.072258,156.280475,4.630223,7.167949,0.043511,2.297077,,0.417029,0.106819,0.985498,,,132.338528,50.309427,,0.207677,,,,0.327856,0.666519,0.449871,,,516.961515,0.077275,-0.445794,1.003045,,,3.661274,105.399412,3.773217,,0
10982,0.022925,0.416337,0.190549,1.454733,-93.420641,,0.087115,1.992342,1.080483,0.428118,-0.008502,0.490842,0.096592,0.082908,-2949.101258,0.523473,3.055219,0.104124,0.029876,53.077601,1.262581,,0.036584,,0.482604,0.476161,,0.312133,5.263944,0.477423,0.070731,104.934837,5.214499,1.297851,0.050263,1.526661,,0.660194,0.131898,0.427773,0.001875,,88.444468,65.568991,6.763872,1.300462,59.61663,0.082483,-0.001037,0.892993,0.346001,0.499587,0.616543,1.528575,6269.972781,0.027415,,0.985514,,64.360424,3.401534,66.532327,4.375013,8.914023,0
14487,0.055314,0.662982,0.119092,2.059138,-27.620551,,0.031465,-0.090833,1.084874,0.344383,0.023804,0.112909,0.059875,0.139958,-983.692942,0.353526,4.170056,0.02408,0.070696,20.85883,1.091563,,0.0719,0.150696,0.391977,0.434122,,1.389144,4.75359,0.624965,0.110651,68.568413,5.612325,0.457782,,1.48349,,0.490759,,0.677345,1.032616,,129.238876,66.460974,19.659439,1.236268,37.418494,0.073345,-0.047119,1.926436,0.365927,0.145139,2.903193,0.247778,15622.998381,0.008982,0.224183,0.990541,,131.935036,4.28904,119.059773,6.154091,30.023381,0
11108,0.107285,0.536851,0.387928,2.259734,40.304266,,0.095612,4.736751,1.293016,0.54997,0.060475,0.788253,0.124536,0.10489,783.95632,0.058333,1.396759,0.038828,0.083576,,,,0.044719,,0.650746,0.342502,,5.027228,3.780688,0.219481,0.047588,68.89879,7.560066,3.100634,0.022898,2.028725,,0.694447,0.056753,0.52045,,,167.273959,101.89618,,0.436505,,,,2.788264,0.226051,0.270993,4.028686,4.956707,2787.434212,0.016832,0.046506,0.973906,,,6.320048,110.916152,5.339665,16.889474,0
15440,0.178973,0.669282,0.401476,1.548812,18.601202,,0.05849,1.079423,1.925574,0.561691,0.199407,0.362035,0.028636,0.119299,-454.474412,0.47183,1.42709,0.223221,-0.002877,,1.433414,,0.090283,,,0.45394,,16.162648,3.74322,0.071816,0.065917,75.68486,5.401585,4.3988,0.089284,1.782061,,0.430973,0.006229,0.016772,0.298153,,98.005996,59.110414,,2.129241,,,,0.842414,0.595639,0.224176,15.705307,-5.513056,1023.230416,0.009758,0.38942,0.954616,,,5.926369,88.88804,3.518762,13.54311,0
12160,,0.39586,0.348141,2.363713,-630.117442,,0.028887,0.164376,2.21119,0.38141,0.05691,0.824944,0.104071,0.152656,4067.835721,0.339828,1.986695,0.147839,0.043706,42.518173,1.290353,,,,0.585692,0.275631,,-2.532499,3.806065,0.290789,0.117007,,9.299665,3.099009,0.095104,1.799836,,0.664029,0.082161,0.510993,0.130481,,139.196897,52.424493,,1.644147,61.839513,,,1.133329,0.480452,,6.038537,9.566195,1329.679227,,,0.970006,,390.074316,7.697222,37.374484,6.259599,0.711847,0
14531,0.04094,0.28831,0.288458,3.395941,15.218331,,0.237577,2.967044,1.367152,0.634349,0.247364,1.142501,0.138731,0.105207,2681.881647,0.146954,3.536211,0.213806,0.013245,,0.9414,,0.105589,,0.664128,0.852171,,-0.670056,3.729704,0.091372,0.10917,68.864176,4.213826,7.199966,0.231561,1.949279,,0.763076,-0.003027,0.74958,,,161.107754,63.030756,,2.466415,,,,3.039296,0.422146,0.218262,10.134362,-0.157363,2590.623238,0.096411,0.002661,0.926298,,,10.021347,93.770557,4.239762,21.302016,0
13202,,0.473631,0.072455,0.732251,,,0.055312,0.174056,1.226359,0.4221,0.045089,0.730004,0.188659,-0.012826,9473.293922,0.484093,0.586183,0.090665,0.035948,,,,,,0.482132,0.317869,,-0.007782,5.729781,0.974752,-0.037391,,2.193333,1.772264,,1.993486,,0.626792,,0.847392,0.491542,,152.955563,,,0.814828,,-0.0475,-0.021082,1.304904,0.323117,1.928993,1.119137,0.957597,88080.278664,,,1.020842,,,,104.635133,5.155439,4.010571,0
14966,0.091423,0.169566,0.57371,4.176981,34.373363,,0.248026,1.293674,2.083313,0.733274,0.263519,0.651679,0.068664,0.121242,784.99561,1.371067,8.308738,0.247387,0.138683,,1.157398,,0.099333,,0.62202,1.168379,,,3.633074,-0.008731,0.075696,34.298093,5.038034,4.07677,0.044732,1.603075,,0.645538,0.164832,2.739206,,,146.704218,74.074851,,0.46157,,,,4.969669,0.287802,0.150442,,,3117.899975,0.043458,0.235589,0.845745,,,8.032181,75.481677,5.848059,,0
12848,0.005156,0.421961,0.278645,1.989228,9.129233,,0.074614,1.54577,1.355474,0.470545,0.057873,0.093894,0.017315,0.021825,1633.479721,0.450867,3.301662,0.047888,0.0155,,,,-0.02206,,0.351132,0.303431,,5.176278,3.924758,0.248231,0.044538,144.020452,3.625359,2.884567,0.061739,1.057051,,0.499984,-0.030043,0.463855,0.361495,,72.970635,97.964594,,1.984313,,-0.019609,-0.03713,2.322537,0.438089,0.249221,5.417921,-0.110249,2663.684118,-8.7e-05,0.125777,1.01363,,,5.764868,44.59975,5.271694,9.836619,0
