head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"MUSHROOM:3102",0.13197689258662185,-0.22688635273917862,0.2082995737638524,-0.2027139270754866,-0.09053357355213375,-0.21220669462726516,0.17140881198724695,0.05956202675120919,-0.05267139577060761,0.25111289703063994,0.17779436883607197,-0.3397136863767973,0.14272279276105163,-0.057108146676310714,0.12180393630359919,0.24189003220231164,0.11940205374037897,0.38830734149220053,-0.19591257902004083,-0.2656359794187542,0.12774226949683248,0.2511252121074384,-0.026634712109742317,-0.3107492166814326
"MUSHROOM:3103",0.12772357071171975,-0.22846258386944693,0.20905308131593864,-0.19637019023395585,-0.09162692242919032,-0.21086779805253608,0.1787139665077882,0.06913530691900893,-0.05664821854666449,0.2541729151613931,0.17773826990926883,-0.3453880561542171,0.13881314280889595,-0.058234363036933384,0.12117234927099092,0.24963268541307215,0.11646259580132254,0.3786084960642369,-0.1994732718550164,-0.26742737108635356,0.12474874431286061,0.2390287772050235,-0.028087087627285633,-0.31558035069488094
"MUSHROOM:3104",0.13153970210150373,-0.22820916686970716,0.21398487708550848,-0.20131553256203372,-0.08761260756517235,-0.2163586820651079,0.1645259355482445,0.05243813825730511,-0.05393155478833835,0.24526633671435047,0.1769682930777926,-0.3349321897444681,0.14897033709210675,-0.06069732761107369,0.12675884528233947,0.23943505666197745,0.12162399575130096,0.39516902947846366,-0.19489184081392796,-0.2606857411306196,0.13322875315339022,0.25032271288497193,-0.022242526342687644,-0.31042401923776025
"MUSHROOM:3105",0.12974875609181183,-0.22867391158092323,0.21583006559407622,-0.19511454505422404,-0.08830635216794529,-0.21664939617627518,0.16736638886746785,0.05607190478993585,-0.058710181543273704,0.24536396253582504,0.17515472391681416,-0.33857466190481467,0.1496216859929713,-0.06517172344231703,0.12791012016110456,0.2470744537791367,0.12126010986302588,0.3904729450946027,-0.19797128476903975,-0.25825891611169927,0.12815263308041508,0.24176157502296067,-0.022100317604091035,-0.3144899389396253
"MUSHROOM:3106",0.1382916575877861,-0.22677818931063293,0.20627211822654243,-0.20406115551159432,-0.08661910309079002,-0.2134464198359294,0.17111011173554422,0.06783803644444546,-0.04667605848099134,0.25942931561936994,0.17648850787672563,-0.340431120276109,0.1448196561513033,-0.06005468801561874,0.12810145136338688,0.2383255411436435,0.11848453945255288,0.39036647542464625,-0.19728340414510967,-0.2558056629030134,0.12599769562660815,0.2534687018577892,-0.029556119367135716,-0.30368682936256475
"MUSHROOM:3107",0.1339804328592312,-0.2265658570263209,0.21015015491191014,-0.19855106522294624,-0.08646334745881253,-0.21730661998530043,0.17743411494271003,0.07408763961450111,-0.05087546849730147,0.26362565065997073,0.17389353710826358,-0.34313152321949797,0.13844325461365478,-0.06488492345543474,0.13110318702892834,0.24155617674628665,0.11592264117854675,0.38418447303451625,-0.199931112604982,-0.2521256726526108,0.12545463379346397,0.24228669429492636,-0.02750079307298337,-0.31098074953272764
"MUSHROOM:3108",0.1303497445482416,-0.2303865652769277,0.21034962878080055,-0.1991186276032566,-0.09149752505534683,-0.20928181069368773,0.16386707494274563,0.05048014994975705,-0.057853355390712104,0.23935080466655406,0.17824631992744316,-0.33798440486308123,0.15514727234928644,-0.0586505438546108,0.11939485918770733,0.24933831096305817,0.12194987307804846,0.39212843060681984,-0.19714680791056402,-0.2689243039401115,0.12528135590858366,0.24820882419966867,-0.026323254162733147,-0.30994927523871296
"MUSHROOM:3110",0.13424105629729238,-0.22811415956067563,0.2057908803766785,-0.20099104078423238,-0.09089408651941651,-0.20714135961345476,0.1709949495456909,0.06363525962151717,-0.05251986301936082,0.25098026620051583,0.1796318022680917,-0.3445457444478917,0.14715911992510872,-0.055442765456323,0.1185931682922137,0.24744866279004418,0.11982419240483234,0.3853481218762421,-0.197394150844376,-0.26765549544194855,0.12247141361394993,0.2501217310646834,-0.03092241736283466,-0.30661550049366976
"MUSHROOM:3111",0.1309009762859958,-0.2290922738111643,0.20789856203056567,-0.19419716722537378,-0.09137115431876099,-0.20634911063065525,0.17698871297665075,0.07218612155678915,-0.05663988060722259,0.2535256441330379,0.1797338811963528,-0.35087703821537586,0.1436543583778615,-0.05730127603438581,0.11824793470052199,0.25477056052975755,0.11787907925528475,0.37611946439667,-0.20057569643545217,-0.26759313939009066,0.11985168002264814,0.23837055316113054,-0.03146901429855346,-0.31128225314173935
"MUSHROOM:3112",0.1368144682349103,-0.2225348294328991,0.22101101854012753,-0.1983060509343665,-0.07516313075245436,-0.22518207273049826,0.1577664571534471,0.043551134340164874,-0.058686723931159895,0.2424314551738863,0.1844769108685231,-0.33172634317833927,0.16018779251229232,-0.05892121748497617,0.12293705507427051,0.2324867391684895,0.13151835919095248,0.39424891316799054,-0.1912825122613668,-0.26079107819763225,0.1414938845008607,0.25171558790898485,-0.013215820995229732,-0.308176258119892
"MUSHROOM:3113",0.1323435756983099,-0.22312587025606112,0.22444419908336508,-0.19364591084969143,-0.07608702808451243,-0.22762570016808767,0.16101322028106807,0.04560605944377434,-0.06361920004574523,0.2424901697163937,0.18254492947328638,-0.33487820688479064,0.15786837015498315,-0.06261170117866505,0.12438015608261307,0.2368623489050333,0.12877775237323458,0.3900331738036185,-0.193421539479536,-0.2594368596108554,0.13977350428560156,0.24339645022302456,-0.011666091925938257,-0.31327767967483117
"MUSHROOM:3114",0.14010062789504193,-0.22149713617048264,0.2166370042404888,-0.20213602142916126,-0.0742564883715684,-0.2254035406140862,0.1618735413268422,0.05116705753729322,-0.053341763876773515,0.2518758917343712,0.18366784315966966,-0.33243226078693794,0.15606932042554494,-0.058915924631742014,0.12535034379521942,0.2283250404265832,0.1280392853644061,0.39344740127148503,-0.19246028263895626,-0.2571139944281814,0.1396910482953033,0.25539674290291803,-0.016601894856439547,-0.3046515071332352
"MUSHROOM:3117",0.13893612481384685,-0.22135865415094197,0.22443329750877744,-0.19591670668904743,-0.07058617702786574,-0.23082343942326658,0.1584284529125545,0.04810365504787916,-0.0581453638711791,0.24806358411775578,0.18275182807299392,-0.3319003546791348,0.16021212647168293,-0.0644729493635318,0.12978406393401895,0.2297717039413053,0.1309441527018856,0.3942222701078557,-0.19266100090857421,-0.2506297680810394,0.14268906135951484,0.24825083894457714,-0.011054298191469008,-0.30778231014626095
"MUSHROOM:3118",0.1421245769479002,-0.22134685222589587,0.21554698719804138,-0.20257652676094356,-0.07345983789875192,-0.22804817526075524,0.16534554973182644,0.05864871920949903,-0.04920062516350522,0.258958913540628,0.18158551197624553,-0.33369614595697006,0.1510059048765694,-0.06143571086651835,0.13182443597235305,0.2245379244393928,0.12604106931854195,0.39204936599615986,-0.19312450487737873,-0.2494157556647523,0.14083488317967907,0.2554602971117273,-0.015995028146387813,-0.3041442670797038
"MUSHROOM:3119",0.1412808582268221,-0.22076169988894942,0.21821804142878434,-0.19888849890527577,-0.07101684634826529,-0.2292244850663193,0.16725979260349952,0.06193241714126604,-0.052032269398135184,0.26069627350241753,0.18280497001568496,-0.33602676109407664,0.15169224117577904,-0.06255664648541848,0.1315401331311592,0.22726721355509974,0.12575623938412886,0.38820637754367626,-0.1945938277662226,-0.24890023435508832,0.1403505466193609,0.24969435356088987,-0.01583707797506809,-0.30531565228329227
"MUSHROOM:3121",0.13342524964755792,-0.22501360666953638,0.22191711607543246,-0.19307584963958618,-0.0784167086734352,-0.22231750967644834,0.15982334896558642,0.04657469663853413,-0.06283558841890635,0.2400041376201408,0.18286484288924812,-0.33613697568840584,0.1608745852829366,-0.061446505774277925,0.12264994242900262,0.24176034414412953,0.12985473528160313,0.39050858258274374,-0.19418915119807068,-0.2616257984927319,0.13617255016579138,0.24377470737401186,-0.015060482208128044,-0.31131375989226184
"MUSHROOM:3122",0.13919531200077748,-0.22492731406805427,0.21399070112382967,-0.20058660343276474,-0.07887097005951828,-0.2204742228422651,0.1629455173551572,0.0546344582602281,-0.05283215582579505,0.2501520937743001,0.182008072661401,-0.3356897383432728,0.15633494339075063,-0.05974727235704554,0.12613091327642498,0.2346177462094741,0.12630058717365195,0.3922057565836833,-0.19465175955375472,-0.2573437364566899,0.13521965143624706,0.25308718456399926,-0.019677114127435367,-0.3047556850037333
"MUSHROOM:3124",0.1374932308233065,-0.2229439893427565,0.22255737616525872,-0.1987991227949162,-0.07415113752558733,-0.22750503115886836,0.15598896685280636,0.04393480259275569,-0.056232874180777465,0.24401604393216925,0.18115325635619198,-0.32836957318699556,0.16051846381284554,-0.06366280251559661,0.13078846996244825,0.23026609822885427,0.12951392059837713,0.39997895006349715,-0.19177952914260044,-0.2523485380248489,0.14227489254978523,0.25270302175535353,-0.013278788717429778,-0.30664182011303454
"MUSHROOM:3125",0.13990917908822414,-0.2220075107501302,0.22470045550463105,-0.19356256955807677,-0.07041238067950148,-0.22827829199557145,0.15809346823279535,0.05052035245470894,-0.057609242933123694,0.24706493528816711,0.18413815197424813,-0.33378119362144015,0.16178052579024982,-0.06415393031611082,0.13120456715476717,0.23301414471018564,0.13177113114685393,0.3932276132473201,-0.1929541870565959,-0.2495522750436807,0.1423779016790095,0.24746264675338678,-0.012043038782723076,-0.3064923131838982
"MUSHROOM:3126",0.14254468665058728,-0.22202784571037365,0.21632091884439664,-0.20315253080829096,-0.0733574229002009,-0.2265180718298838,0.16267450432184646,0.056571547849257574,-0.048128814778059165,0.2563302628273722,0.18286729808920593,-0.3332069297025718,0.15293552385428721,-0.06042303120634867,0.13219922338874152,0.22415464384383255,0.12625266206134986,0.3941454909468105,-0.1924759243370824,-0.24936787707666222,0.14273569154573143,0.2573692694749303,-0.01612885337707523,-0.3021895837825626
"MUSHROOM:3128",0.13983203034656885,-0.22217986757790797,0.22250549614114226,-0.19987713670357257,-0.07143389034062572,-0.23125710849331552,0.15917408232787703,0.05158162693269501,-0.05144527694072239,0.25230142816414314,0.1800759409446722,-0.32867262195279545,0.15527144942372367,-0.06554079636312357,0.1374459437472486,0.2241759998359738,0.12751477713480588,0.39907150580199763,-0.19192912837328938,-0.24439615632134398,0.14573104844713183,0.25308981110236645,-0.012353578888461393,-0.3053000696062543
"MUSHROOM:3129",0.13785447554368635,-0.22303021379404983,0.22381375821958724,-0.19678635516534695,-0.07219081588664178,-0.23201449323180504,0.1599464604460922,0.050847805336929536,-0.05485153992979995,0.250555190390239,0.17866061891145468,-0.328499231634133,0.15661833504041411,-0.06851886286608316,0.13806430839197104,0.22805914336480623,0.12740822964858964,0.39792741420540806,-0.1937848725224574,-0.24383759325769644,0.14382792729615354,0.24827042701208193,-0.01125625057480713,-0.3086599375929192
"MUSHROOM:3130",0.14501817310342618,-0.22102507946277886,0.21648019500510896,-0.20375738701052978,-0.07053704754114863,-0.23052397262435334,0.1632721904480208,0.06062479775425756,-0.04498197614670572,0.2625736610439604,0.1794600913275686,-0.3303993482214954,0.15173440180392214,-0.06516135734188781,0.1394512082748311,0.22011856469386937,0.1250234244068102,0.397338946636044,-0.1931149114434486,-0.24005538536190035,0.14261671094144432,0.25786116028012285,-0.01623469931072525,-0.30042688025647485
"MUSHROOM:3131",0.1416778962535129,-0.22126784259629576,0.21915754517187735,-0.19981780860821793,-0.07105563581313677,-0.2329588568872362,0.1675603037847918,0.06481779914243686,-0.048207675830539386,0.2640276522223873,0.1785759903401356,-0.33408368965484236,0.14769416335036886,-0.06709984044727749,0.14096376682274453,0.22263494253145955,0.1232704282067865,0.3916756397482792,-0.19448504987702225,-0.23902021853790592,0.14292844175517166,0.25045413814227946,-0.014062862466398474,-0.30530505724769824
"MUSHROOM:3132",0.13813695308509152,-0.22543363155755472,0.21886543946476233,-0.1977629556033505,-0.07731078447701534,-0.22370056665436178,0.15784069523447886,0.04838388543994122,-0.05552423134275121,0.24444165137471835,0.18051674804203868,-0.3324463863792025,0.16115379229948634,-0.06359387605355343,0.13007576296924792,0.2349751105691119,0.1285523968480082,0.396938162551119,-0.19382966484781214,-0.2532081055292164,0.137611722798087,0.251375564175946,-0.015924468196471128,-0.30589632231912633
"MUSHROOM:3133",0.13742344021961336,-0.22591582900072177,0.22126133638930257,-0.19309122283264005,-0.0767289799459364,-0.2230382529338221,0.1590133333738681,0.05122166538717854,-0.05855505691968472,0.2440041981887128,0.18119291497110548,-0.33569596566430837,0.16226273087977394,-0.06511664777322405,0.12941334569220092,0.2400297047140551,0.1295235162966577,0.3930837195543786,-0.19553335801130997,-0.2526548388321064,0.136016182513976,0.24488445447753976,-0.015764507437908405,-0.30789067198984027
"MUSHROOM:3137",0.13329516169308867,-0.22502405529367517,0.2200646826139224,-0.19421854655537205,-0.07932541863312051,-0.2221801817799436,0.16127515358956754,0.0472292038258843,-0.06256287185530782,0.2412081430605447,0.18245826517130212,-0.33625297415360783,0.1599115429399095,-0.06097275563808253,0.12173803994687757,0.24143115668383547,0.12889832855300393,0.3896130385362662,-0.19461728075920143,-0.26291131260705697,0.13496783205607446,0.2444778661597967,-0.015620404966012908,-0.31154174739069657
"MUSHROOM:3139",0.13685928214070156,-0.2240008504451967,0.21561946860293332,-0.1956909055855204,-0.07866099218203752,-0.22168356491601968,0.16838871219827153,0.05987240031220324,-0.05734830929247731,0.252587873903095,0.1828978451690397,-0.34142582150106005,0.15311165219824757,-0.06008754862331036,0.12378406784863456,0.23906181248837702,0.12581713212024262,0.38341880385512933,-0.19621158823423548,-0.2591769937454589,0.13312993377749086,0.245345569872199,-0.018553190213255716,-0.3092289758160334
"MUSHROOM:3141",0.13830725359103124,-0.22454364849068092,0.2219965112907071,-0.19392885373054136,-0.07432848248195509,-0.22563191861884138,0.1593445891066858,0.05188932848252637,-0.05733110127807716,0.24638507412559615,0.18182835405937053,-0.33479520681069136,0.16175316076744836,-0.06543818434210426,0.13221200794836105,0.23653905450246884,0.128412961102725,0.39343318340826716,-0.19507479167911,-0.24986386739316388,0.13839790556190348,0.24673358238213144,-0.014567529830432841,-0.30661793124494224
"MUSHROOM:3143",0.1404122971086606,-0.22482214856532312,0.21518139675804285,-0.19822823013071045,-0.07606148827415811,-0.22422127476153877,0.16645168685154743,0.062414881343407974,-0.05158973318396822,0.2570877625655053,0.18024546136609598,-0.3366958521388272,0.15389381698073956,-0.06406497648271914,0.1321605316044087,0.23330538206271437,0.12479055792855297,0.38977578886227937,-0.19676517986809586,-0.2494632059242308,0.13572141599391985,0.24832635723066693,-0.018825566778968128,-0.30544897226847945
"MUSHROOM:3144",0.1353725866722179,-0.2274369604110078,0.21627828414884537,-0.19673762670477885,-0.08171516099875979,-0.2173797521618711,0.158978014283089,0.04733814005750668,-0.05854145743743703,0.24010598768579783,0.18189924221109263,-0.33534940689272114,0.1624327163984811,-0.06057763039317327,0.12290564011964351,0.24246552639817784,0.1277517140176452,0.39352879336605473,-0.19538770873696626,-0.2620430115266182,0.13278614905003835,0.24896083384566062,-0.019352539994388723,-0.3072915078655957
"MUSHROOM:3145",0.1342984575941386,-0.22799873509247495,0.21829508206069792,-0.1924258199083301,-0.08177435442806226,-0.21793429420680854,0.16074192207830962,0.05082504038775665,-0.06118538774077023,0.24001562413786118,0.18168598936605065,-0.3392617659318061,0.1619365841114558,-0.06204876028726059,0.12327910583932597,0.24630231800432775,0.1284932943619974,0.38911257783168485,-0.19642756875953143,-0.26102694979060226,0.13174481164058252,0.24281777716271166,-0.01820011484453973,-0.30986213502446214
