head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"Company:11395",-0.01881681302059082,0.010508867203145852,-0.12485827555208276,0.16684749460629408,0.08048836170238262,-0.040956780261885296,-0.029832313303191638,0.02976404060115577,0.1078186352351068,-0.061766245391995475,-0.11740851978660237,0.18124952657978502,-0.25927623063697747,0.0011511904555937076,-0.7730194898370826,-0.34580303056904166,0.24989481919566797,-0.15932973522345112,0.00337219467994762,-0.03767916368869342,0.00019373157075069615,-0.03496727162995622,0.022334012117769794,-0.0006811593679742611,0.02096540054267678,0.01615741852326358,-0.008057552262492254,0.014728851321914564,-0.0199396187493467,0.07780602386704397,-0.005680621969420445,0.03582006144318387
"Company:11382",-0.017783134495083164,0.013013516958433027,-0.0955326294556246,0.23296140723915562,0.03242225493607868,-0.02310276818268999,-0.014547885388306304,0.026359706490308776,0.16110324571274268,-0.06566547703046821,-0.12458690711218447,0.17737635705533136,-0.26734659912432646,0.003836184769172352,-0.7135689169341947,-0.42729360928016885,0.243410096980016,-0.15559631390900247,0.0036156538458005684,-0.020055087499934822,0.0001795963264833302,-0.033186442815934296,0.014588546127292818,-0.01670284060569327,0.023877999947746257,0.002690529961147781,-0.0032761600551846075,0.016726900416188507,-0.0035169231563445206,0.07485089008199954,-0.005280052842740194,0.03387757203298698
"Company:15005",-0.021285750141831376,0.015603898186853463,-0.13732573817878257,0.23043304029553396,0.030926632236379984,-0.019214546260307126,-0.02107236837898039,0.0363880898749415,0.16777465128652755,-0.0733295635411994,-0.13205659826675523,0.19555840413548478,-0.16818599639677922,0.0032948490060289827,-0.7640690097207121,-0.33436452998925803,0.26368655670633484,-0.17436302414248492,0.0041191476105785305,-0.04079725459762996,0.00018435997834401926,-0.03747919814147373,0.024138127042357405,-0.013302400680317787,0.02384405545678942,0.013223561812106136,-0.007602679478190167,0.01658807215596825,-0.02102510049746265,0.06452723614044412,-0.006811542534015046,0.04047803015652114
"Company:12323",-0.020000229923379978,0.01244462921515289,-0.12459266468944029,0.22167039600452088,0.04323698021768968,-0.018895603553045277,-0.024706632672409568,0.032699834386282906,0.12580297464192455,-0.06912954578843027,-0.12522851295939239,0.18521720070958786,-0.2528107265541178,0.003411011855636171,-0.7768286567368717,-0.3036935826642974,0.25326350353294425,-0.16506006721280397,0.003948468767118267,-0.028981357774723226,0.00018663450684697455,-0.03561481849318159,0.022525222553247543,-0.01204327881576022,0.02137417134916402,0.014410279118739705,-0.014175299188932443,0.01584490017513829,-0.01977640251701799,0.0592868678091256,-0.005954940439911649,0.03802493972731669
"Company:14740",-0.01998406539311597,0.006540246336065564,-0.14336638465127213,0.23378739538905097,0.07096524099431535,-0.02263137722664459,-0.03637822593142862,0.03250765408695848,0.1220790039224198,-0.06885322508489784,-0.1251654052315783,0.18605264801625046,-0.24795746159155416,0.004772207282132181,-0.7681252910123743,-0.31081838962318653,0.24893626529181306,-0.16381254493297195,0.003762121334090079,-0.03140543776148696,0.00016529785215014026,-0.03546969591087594,0.022627078289862785,-0.014186926039296088,0.02327273106989486,0.011305889751802786,-0.004617045366232929,0.016152416120819923,-0.019457781983645832,0.061392803657364006,-0.006580546223373016,0.038006655548559934
"Company:12521",-0.019571850737195362,0.011680833760413957,-0.11612467107012764,0.1955163885660952,0.038389675851123586,-0.02446970213143289,-0.01545957332398567,0.029294739736048153,0.12510766117873315,-0.06894190052931048,-0.13966711936668968,0.21505606896241589,-0.25545238247707736,0.005414750248870381,-0.7697463347829804,-0.32183717531043926,0.24611230790344957,-0.16258237213458648,0.0039059493798857046,-0.028512965334776926,0.00013692721729647675,-0.03417745349854599,0.015718344302169816,-0.017153665280485928,0.02232501865704164,0.0035493562854879783,-0.002128856712147637,0.017581630396613323,-0.01497571904662683,0.07105323561397903,-0.005962112046563647,0.03727504546780963
"Company:11858",-0.02240774568284569,-0.01268152122646818,-0.10933292605941308,0.26134659984401,0.10909814561991794,-0.033442132140137186,0.010145895107149982,0.028422965852896897,0.14356428463874002,-0.10260865664517425,-0.034465904161578305,0.19150481495065896,-0.2799695837100784,0.007707097823921301,-0.714111661227365,-0.3546449688011038,0.27413128320265995,-0.1823199455978826,0.004380307585768534,-0.0346865922854586,0.00020593278770665222,-0.03495566018264097,0.020881223230565286,-0.017705977414450316,0.028915519734852242,0.015736185774713078,-0.015872130494643158,0.02833208402551354,-0.014362870258120625,0.078642358157071,-0.007029893835899921,0.04262156459126589
"Company:11742",-0.020172518814453727,0.011082467293155313,-0.1872811916343498,0.23324747296344092,0.029209798044623248,0.0557534076526014,-0.030319240037162812,0.03520649476679717,0.12417881211616671,-0.07139276848387033,-0.1256975829856175,0.18431838342406048,-0.24927297380077867,0.002851283339218351,-0.7475384164752994,-0.3397630850476336,0.246004782519429,-0.1634753514345355,0.003833073692270048,-0.03579921320493073,0.00015912714752300627,-0.035048124038425874,0.022342457344544684,-0.019076061437853925,0.020712702534451743,0.011201449012940509,-0.005782200252364116,0.015948497411053114,-0.01968808063905597,0.06177791672455064,-0.005828711252408171,0.03837049504767044
"Company:13320",-0.01963972827891557,0.007819942793939867,-0.14263246119455128,0.22242425605611424,0.08275602914201076,-0.01601139747304604,-0.028208723690123092,0.03444725795254468,0.12644366773747046,-0.07297475029730505,-0.13045629799029826,0.1844640757051974,-0.2603531610234728,0.007024293010605844,-0.6899930459709741,-0.45142717529234483,0.2555167610900191,-0.16366067656608493,0.0038498480538770087,-0.02736830807933558,9.668334183476574e-05,-0.03586471005003215,0.014591195907327591,-0.014334128965961125,0.02506795340384507,0.01226081248764266,-0.008767582772335445,0.014335542369688193,-0.02104912980902055,0.05574044436419315,-0.005401559875151925,0.037385073841867886
"Company:15367",-0.022178513625831724,0.015361614872785655,-0.14439120876050546,0.2043735793229237,0.031133740260873816,-0.020808484032370716,-0.02515596008711615,0.037770362459116476,0.13921087790393785,-0.0733262040017649,-0.13124766225488904,0.20357380968663918,-0.27783413941788654,0.0024825701836462774,-0.7100044540423838,-0.4378207171917453,0.17875889968587408,-0.18074891755922298,0.004233863845422146,-0.04503687284696566,0.00012348643633488962,-0.03860165679313802,0.02463378443242897,-0.014551919092059941,0.023615139434871552,0.012610454151328346,-0.004885806412063013,0.016752968281665972,-0.023486490369864263,0.06628140008240849,-0.006903804343681312,0.042231812632206815
"Company:12919",-0.022116929205358012,0.02139218189933517,-0.19392968222112367,0.19129770407080587,0.017562551350014884,0.023625052591417787,-0.03462323005997748,0.037719012527730175,0.13230222259335056,-0.07864439093390638,-0.1326931778494312,0.12565284715531452,-0.26928951388883116,-0.0034417150277654468,-0.7308509765345393,-0.3731835529632306,0.2669864003409954,-0.17814686006609304,0.003702892611080554,-0.08011043550860422,0.00011881827465189191,-0.023992000015935412,0.023857736780165825,-0.009711963764530254,0.017412110738640397,0.00993422723372169,-0.012127610962782295,0.016411962532309213,-0.023719641557787923,0.06670568901318898,-0.006782967908598405,0.04211540032715532
"Company:10591",-0.01895529537883433,0.012088351116343021,-0.19911448620038424,0.18553469588370086,0.07099268614347017,-0.02270216194458762,-0.023758359102281745,0.0325548382813762,0.11316279490628212,-0.061728393926334814,-0.11363234510819163,0.1787947941635127,-0.2511664320907872,0.0008564145340442387,-0.7438810396441307,-0.3855776567855266,0.23907800024479908,-0.1565759327040227,0.0037683135289702666,-0.04685267752228262,0.0003640596859349933,-0.032687303053646435,0.022850514958347983,-0.012610260154836399,0.017841741992815303,0.005334281297996094,-0.0035003458048593725,0.015235690623147159,-0.015451665176704647,0.06202862754192852,-0.005994260681020486,0.03588673686252728
"Company:10132",-0.019714982590991914,0.012003984496678157,-0.12461061062867701,0.19107989617886464,0.03946489264261048,-0.02195221649902796,-0.020812405652752046,0.030736578687279425,0.12033612815632198,-0.06778879120262708,-0.12416647877815067,0.18731405624751352,-0.26674839070333334,0.0030821570216419607,-0.7074636856186808,-0.4500434114882168,0.2525761071028008,-0.1634810685315479,0.003981050100936062,-0.03330257802623599,0.000264974158299389,-0.0355250006968785,0.024681620433984298,-0.013937355992683632,0.021721951565005317,0.008505762733594878,-0.0029975433436530063,0.01613230663389936,-0.017943650365100927,0.06273233510473492,-0.006357962486464753,0.037418513756845934
"Company:15362",-0.020035229812938257,-0.01103837002884221,-0.10408556850688508,0.20702133896217886,0.06248661796569185,-0.019043698234437967,-0.014790345035092987,0.032810956365495594,0.12276516204980208,-0.06819962532501957,-0.12461082349012662,0.18638364806651528,-0.2443904290651559,0.0034903732297937437,-0.7841228534926177,-0.3085583816410692,0.25131603579316314,-0.16518688039721413,0.004089729938361881,-0.035692445011045425,0.00032153176726660876,-0.035175092241899956,0.02335706802320631,-0.015464803442295888,0.020280519277883987,0.009735901931780614,-0.004662491238506967,0.017098523897266404,-0.018083839268095432,0.06364584051450861,-0.0057012080366163715,0.03805027686731768
"Company:14465",-0.020981048669875785,0.011831057319946348,-0.14857410955093425,0.2029656896098087,0.051323781704477225,-0.018502884238853337,-0.02078366046131085,0.03565824308962133,0.13339880823180608,-0.0754921077405731,-0.1342182786210211,0.19406474583592642,-0.26585706548513854,0.0044296210795558575,-0.6846461505817956,-0.4559623931124941,0.25527156351604535,-0.17071484811106208,0.003923290014985176,-0.034295534086897665,9.065668710078399e-05,-0.03722589135198878,0.02429206755924325,-0.014565936270343468,0.02502766989603659,0.01169130240833864,-0.006424342364364801,0.01649249911287703,-0.020224373249342974,0.06440714147334671,-0.006283289787021043,0.039987683521875754
"Company:12774",-0.023075507888742144,0.018274544059124303,-0.14953839816948553,0.2091194080412799,0.0353166714285016,-0.022019300572415187,-0.023779483259966292,0.040085704349850405,0.14567463438603748,-0.07650025327413437,-0.1368280722572732,0.210693458173892,-0.2862491330889082,0.0028623590529691847,-0.7432944444531943,-0.37048523837138475,0.16204066092292715,-0.16633533301283254,0.004668004603230231,-0.04309119440535771,0.00027420245970945613,-0.040219310960004265,0.026224601589537287,-0.015270763939888934,0.025904107296978042,0.012029182281311068,-0.008764198507528678,0.018312945587252792,-0.01921805252338216,0.07311491311645406,-0.007080384725177833,0.0438372457641688
"Company:14074",-0.021071854071980138,0.004483339028323973,-0.13303502761126754,0.23063695148291616,0.06745783658077419,-0.018882449062945644,-0.019839268056334847,0.03208835258651273,0.138632872426181,-0.07440871956104181,-0.13223531142891212,0.19373611558424964,-0.17801594673504328,0.0065498720879994966,-0.7707461571108792,-0.32889349372865334,0.26167459814969,-0.17251415221409924,0.004450770677684291,-0.03130188822362361,0.0003826586961581242,-0.037423437037899666,0.020973270786051768,-0.015184842085629712,0.026840255520896195,0.012162965309688897,-0.0064258472774747655,0.016763306630180382,-0.02027542377519106,0.06357031441767973,-0.00639960410952219,0.03994644386978995
"Company:11580",-0.0198596169860544,0.005323525527921967,-0.12298522781646339,0.1978648750390142,0.049579056121228586,-0.016189652621987564,-0.019350047359321228,0.03120687006222326,0.12771631445237142,-0.07227392787835556,-0.129885476620257,0.18600358832081812,-0.2625591496344307,0.005943827559291637,-0.6988628716181222,-0.45669703801706907,0.256448009144865,-0.16601682075513363,0.003910976443754078,-0.027966659712119847,8.973372143704643e-05,-0.035897425375170045,0.020749569593001352,-0.015742618919985383,0.024984104916320006,0.009488360596783195,-0.004262497390745817,0.01595950602183169,-0.018967099829617546,0.05802651056418824,-0.006352665084504472,0.03781957401552681
"Company:14048",-0.01981795923806988,0.009746926250976961,-0.12194814280959121,0.19355078130383505,0.035739643683091425,-0.02139882681441885,-0.01990482834386005,0.02864779637113057,0.12469866595068403,-0.06931324210770093,-0.12471569810683365,0.18668059547412996,-0.2617604424216393,0.004824120560554443,-0.7743352733815422,-0.32745373851470355,0.2490733984769824,-0.16345855373527995,0.003743322156612663,-0.03234508673557592,0.0001710648304328988,-0.034946872543350216,0.023550994884491635,-0.013479189233927274,0.023192183120964164,0.011232925104598744,-0.006445467112403259,0.016334028642510465,-0.01879654584353205,0.05955236740361517,-0.005986129725690647,0.037737338732367336
"Company:12929",-0.02024070609055494,0.009530249582748075,-0.13490197363312664,0.20696157304938848,0.05344844952399133,-0.017849427419909712,-0.02393715517674532,0.03370872085829957,0.1289313885768752,-0.07171222059088748,-0.1296752642166668,0.18983286203386066,-0.26326943244975604,0.004379781750784496,-0.6920489029258742,-0.4565442817597004,0.2548505364653141,-0.16679376496900572,0.0037061358150285396,-0.03191697258530011,-6.203278304252332e-05,-0.03630197258120297,0.023354788319396608,-0.011905688743117274,0.02388936797173295,0.01250841600280577,-0.007193287752017725,0.015255611274571573,-0.020970199128538678,0.0590081779205599,-0.006152164388045205,0.03864137452514779
"Company:14839",-0.019924026717044154,0.00868679514061672,-0.13820766936216208,0.22990037884686462,0.07563753073988291,-0.0175089196056079,-0.024489898921955564,0.03458954232676903,0.12735487132504356,-0.07076720649015485,-0.1273701861808021,0.18488950036569554,-0.2436442089784547,0.0051492704104586055,-0.773562954222892,-0.3019486445067584,0.2500797709725056,-0.16447384705520443,0.0037987475741168035,-0.029841780542885433,9.301019676536082e-05,-0.035174342299955405,0.01539280180541448,-0.015542667172822261,0.023540411775892087,0.007780171081990721,-0.003778990800700989,0.016311666018912114,-0.017408592223875873,0.06525449960882945,-0.006480611828994398,0.03796769542208577
"Company:11867",-0.018757161966228394,0.00620283584025536,-0.12909659198721596,0.20748928024422314,0.053677269476561644,-0.014788567791491136,-0.018904873103923223,0.029353048660375997,0.1100956704958489,-0.06305887546875588,-0.11947364739652258,0.18165559324850594,-0.26455373095550117,0.002159782452447891,-0.7101206815139461,-0.4465797203039169,0.25445981602529466,-0.15994290561797136,0.0036966631010521144,-0.02868013258099523,0.00025587627517190256,-0.035716552062259425,0.022793117119009682,-0.01087485671913969,0.020156588200323906,0.012786603692276832,-0.0041982260916920075,0.014454994441631253,-0.018393798579246744,0.054610847961492945,-0.006005660680616101,0.035641066638772
