head,0,1,2,3,4,5,6,7,8
"ROWID:26ff902f-3c4b-46d3-afa4-06caa5bda55c",0.5370963929038378,-0.026582571661905998,0.4643771176642745,-0.34930918800509914,-0.12074557904792856,-0.3414449431584834,-0.09006620353896817,-0.032447609816229524,0.4825234739447773
"ROWID:dfcc9bdd-3081-435b-9340-712c2a0f4fdf",0.520100893138534,-0.005001864391999305,0.4731375737324686,-0.3635543406463133,-0.12340594661517064,-0.3405968433226602,-0.05751940430569101,-0.07049136357088828,0.48365935169059715
"ROWID:b196a39b-0170-4a54-abc6-426c8faf40d7",0.5325314246528514,-0.03147797231073466,0.44054538331431,-0.376506451889938,-0.1359264248129322,-0.3390319387508797,-0.09531220700652113,-0.04512377503994807,0.4848121859114008
"ROWID:278548c0-9877-48ae-b9a5-c1789bbdb984",0.509351239227812,-0.023793969407667398,0.45516668702879265,-0.394372567786139,-0.13635592663036253,-0.33965946240363043,-0.05277227551374765,-0.05606952930364898,0.48723560277050754
"ROWID:ea286073-c499-468e-a971-bd3df8ac4c3b",0.5470678733249547,-0.015752813110732296,0.4464852208778485,-0.365923239820984,-0.13635666755616865,-0.33813210091256984,-0.0883239492136159,-0.027995105055857603,0.4750877988172643
"ROWID:40af9447-e1f4-4cd2-a4a6-ffc9abd2c95b",0.545840172580942,-0.020925543621201793,0.4630314901614367,-0.35104315486550186,-0.130297116363457,-0.3427635768647702,-0.08231777020916584,-0.022360086231388195,0.4714348027624514
"ROWID:9198ec28-9c42-4b54-8585-1d372f312fdd",0.5400174435630449,-0.025327818867211027,0.4350663439805573,-0.38212436144253703,-0.14125201717587466,-0.33893990728265827,-0.0886151535619297,-0.03895013482642809,0.4777402635509762
"ROWID:5988f5e5-de66-4766-b1ca-36f8baba5abd",0.5239250517999562,-0.004385245749870681,0.47948509615790613,-0.3525796754931949,-0.11560782198954851,-0.3480472295956115,-0.0617265764375582,-0.051700208849844116,0.4798747756858207
"ROWID:e1010841-846f-450c-95fa-4c71ffee9f3d",0.5290195772658276,-0.006332646398772049,0.4407868064565288,-0.36724162722354553,-0.12350258808837743,-0.35959140684895735,-0.08265776730894638,-0.02485362477724908,0.48880454646200056
"ROWID:9a1d3f73-6699-4629-bff0-131226bcbda5",0.5223983353686765,-0.003606364060082022,0.4413926518456228,-0.3726387008045578,-0.1269673227186004,-0.3640817103849247,-0.07548026548588513,-0.03136163386509432,0.48789638599812607
"ROWID:7cb0b79a-ff8d-4422-9732-5356589c798d",0.5359078750455396,-0.021952745016816048,0.4565355143651263,-0.35782893970591567,-0.12008105309986077,-0.34515614548837126,-0.0979800547775591,-0.025851646318953515,0.4816990529875843
"ROWID:3d02bdcf-0acc-435e-897a-489685f84dd2",0.5338879818844667,-0.040196463170030394,0.4617782980719119,-0.367822932040788,-0.12948523942388365,-0.3403423962400946,-0.07977980790030877,-0.027491774497537858,0.47444174765921954
"ROWID:a4836b81-bc39-444f-bd48-9ad0fe080ae4",0.5188973675150202,-0.03453254748691169,0.45126905193599215,-0.39730793007650556,-0.13922977050756913,-0.33550694148161203,-0.07133769631975855,-0.04360261931752041,0.47866019732965553
"ROWID:cec3f334-b865-4b67-a454-f10b96fb14b7",0.5213870606561759,-0.013867378697768587,0.45649397165133776,-0.3854904255899927,-0.12039025870143587,-0.32732679368620926,-0.04693270940125003,-0.06645334252911006,0.4926644336794299
"ROWID:e190c5e0-25ac-4150-9a8b-4c58282cebe1",0.5459965150786685,0.0026534162592895378,0.4491165954113664,-0.3700460784559441,-0.10171148047768502,-0.3278316162755689,-0.0874477759155399,-0.038941237076682254,0.486064420731587
"ROWID:9b9c3a1a-2160-4e05-a03f-ba3949c6e237",0.5310937956321431,-0.039343494238773855,0.4635659438944358,-0.3704748765461912,-0.12579682902971057,-0.3388783651185453,-0.08106952675279726,-0.026369759869652575,0.47572621356050815
"ROWID:b96b4a8c-f24b-4250-9002-6b4daf045a3b",0.5488731035424236,-0.009204344002928112,0.4397494981312386,-0.3639988802577697,-0.1200488250598057,-0.327698904684729,-0.08957439201186736,-0.043013902719851865,0.49102620119734747
"ROWID:6100d196-9f81-4051-bd2c-0dbff5086c40",0.5456937448177133,-0.007699987757988425,0.44690361833847936,-0.36532822095988493,-0.11931640032319539,-0.32335548414249043,-0.09402850634892271,-0.05219834610326447,0.48847752669736244
"ROWID:0307d166-d5c7-4251-9084-e77fb22bc506",0.5423391552876559,-0.021297596353189407,0.4672496681521434,-0.35563221223906183,-0.13788259969489178,-0.3439239124313947,-0.054018302952437945,-0.02458795368981215,0.4688286647591615
"ROWID:d508f3d3-12ac-4342-b271-a7b3225222ff",0.5177252321099441,-0.011830229203327956,0.45665851771703003,-0.39283011908653326,-0.11423733999143623,-0.32817123076517707,-0.06486201623187338,-0.0677646379437602,0.4893081560663828
"ROWID:dbf95d25-0045-4522-bd01-d6d0e67ba633",0.5414660959451665,-0.0038178818511499057,0.44696340135321383,-0.3903851632192011,-0.126260859128077,-0.3416886307149954,-0.06839488875051183,-0.033199661863349626,0.46491937972778663
"ROWID:4150e3e2-130d-4e09-a2d3-2c4e7201ce5b",0.5180413524676193,-0.01698788019152663,0.4718129344018952,-0.36053417459942927,-0.1153937647861637,-0.3443182727812947,-0.07239104936059268,-0.06791165598451936,0.4868562230971208
"ROWID:c35b6b2b-67e1-4994-9804-395fe968b29e",0.5298949673239224,0.005612617183759633,0.4554462882770337,-0.37695344242182494,-0.10627595144478044,-0.33082019258056056,-0.07107850898813378,-0.05314386445992453,0.4909598765987842
"ROWID:b0909fe4-b58c-4a67-9064-fa485796a0c4",0.5293833131875874,-0.009467093579906842,0.4446641405989994,-0.3902798993967701,-0.1498932714098021,-0.34596873313405224,-0.05874026063866636,-0.03884913458887724,0.4716959332571839
"ROWID:db03719a-e6c3-409a-94ba-8020faea3bc4",0.5324410605272953,-0.013331323634829991,0.47291061216171537,-0.34510308515127947,-0.1119086532687549,-0.34620965036519724,-0.06591413757448347,-0.05820527247319414,0.48318837986889507
"ROWID:9c3e7c9a-ab6b-40b4-8588-30ccc40e6f4e",0.5490170237517139,-0.006561123559584805,0.46338176491329636,-0.3471250563762441,-0.12167487772950578,-0.32977618770023637,-0.08238060477574363,-0.039869864070061746,0.4810254821953817
"ROWID:b4fe7c97-69ef-4bd5-9921-38ff7240293f",0.5144016958053823,-0.012894095108931535,0.4716476481232408,-0.36648439456988974,-0.11371120963101129,-0.34400617102685443,-0.06577506929514308,-0.07016717113465427,0.4877930356968001
"ROWID:46ec103c-8a99-4e91-a3a0-f1a2096cb3d7",0.5179477928055768,-0.030675116093231505,0.4511041933382815,-0.3941442307131913,-0.1394525745110097,-0.34058846986783964,-0.05860146126254415,-0.052061493015654416,0.47995041063305016
"ROWID:de57b154-fc1a-446a-ab08-e8d26c3a88d2",0.5322069032987998,-0.034091274399906536,0.4477322722720323,-0.3689325132445498,-0.1384560008641026,-0.3368788006408802,-0.09125229667467995,-0.05390218727673989,0.48490039409133934
"ROWID:c090e47d-c560-4826-99a7-017c732caeae",0.5449707951906952,-0.021487004690695123,0.46331594170350204,-0.3532293931286706,-0.12018163794234145,-0.33889643437206984,-0.09067655738647488,-0.027216642459976317,0.47418885688840057
"ROWID:85cc2ea6-c1dd-44d2-a746-7edc144c4a2f",0.528525215884088,-0.037402509817546226,0.4741412197680332,-0.3676945225750038,-0.11358265613583741,-0.33517054101636223,-0.07084985320529551,-0.026089645538507934,0.4778203716624465
"ROWID:8d0bddb0-7b84-46ab-a077-15578e9aa8b2",0.5274291897927189,-0.03362997143276596,0.4459810438613505,-0.38486544839232456,-0.1179008582049601,-0.3337705410222524,-0.08966830877865538,-0.040194995730417495,0.48857705658923106
"ROWID:a8ba1519-aad6-4851-8dc0-36ef934cafcb",0.5171652749769915,-0.006484715186300187,0.4584440168862928,-0.39232071656299855,-0.1347046067163525,-0.343080826755518,-0.041576725397188354,-0.057223408965611774,0.47703106626018127
"ROWID:5238e3cd-d985-4524-9535-6e46b947ba7b",0.5442767578423517,0.004050653932065302,0.4461534871580374,-0.3761366585133296,-0.10913866743815229,-0.32591018718590703,-0.08065747241379097,-0.03423133825566936,0.4872459049369283
"ROWID:bcf5cef2-1379-4284-8a20-08a858a03365",0.5385978379410075,0.001157948719241263,0.4380092978141215,-0.37123063816525753,-0.1463970996461248,-0.3397558602135752,-0.06832187603843398,-0.033156756068334584,0.48745593840180246
"ROWID:83639616-9370-4584-8f33-3adeae6fb6bd",0.5293482384054647,-0.03395845319467448,0.4652212346198527,-0.36499147298581486,-0.13647974261683593,-0.3480380048655475,-0.06411209925226173,-0.021054276169824294,0.4740009247553911
"ROWID:ad2e8178-ae4a-4006-95a9-0af7c246a24f",0.5457797375554068,-0.010470170035562313,0.46164175008598946,-0.35780177698307564,-0.13225686515217586,-0.34672020932646824,-0.07885719947505236,-0.013420102735860508,0.46559026791473646
"ROWID:933dd189-36f1-4227-81e5-fcb0dc13af47",0.5320286885994273,-0.04146729224197607,0.4742250346831546,-0.36232862779263836,-0.12730992818710302,-0.3362697281470927,-0.06575002480856064,-0.03369282644050851,0.4736149279150259
"ROWID:38a01fb6-847a-4a6d-83e9-cb316959e45c",0.510088072027355,-0.008053305249179464,0.44817558049044626,-0.3859045781200102,-0.1166644475621842,-0.3589330224143616,-0.06953450834147666,-0.04074926336780417,0.49094047548377995
"ROWID:1ed69cec-4993-4535-8be0-0681d30c1de2",0.5408161959721616,-0.0219067538383338,0.433259937540281,-0.3786760642197853,-0.13464855508868434,-0.34086891710411904,-0.08978830188269446,-0.03118689903368081,0.4822569723275674
"ROWID:8b0fe18b-87e4-4077-ac4b-1498db52bc07",0.5330113767599949,0.0006451866058470473,0.47182200068122143,-0.3517211423609984,-0.11744458862584002,-0.3357255168856797,-0.074896071866617,-0.06954554863982276,0.4823109315221762
"ROWID:0dfa01a7-a3cc-4336-93c2-e2078c45ecb4",0.5453702246744515,0.0008910605935258315,0.4533998301384282,-0.3606337849738245,-0.11284870173118738,-0.3304432818271369,-0.078350333959058,-0.041740471124846364,0.4869638153570873
"ROWID:3f13186f-948f-4be4-b463-5cfe97e115bd",0.5502628843500539,-0.027859356481003992,0.45261283282627646,-0.36694326623749396,-0.1434166538711094,-0.3210868565273081,-0.07934213123781424,-0.06592677424773162,0.4718286319130204
"ROWID:5d0e8580-e63d-4b0f-b9d9-6def6f39cd84",0.5219244804430079,-0.015596195987506068,0.46163167222125245,-0.38655706891016817,-0.14159356637755796,-0.3448899700031299,-0.04659544995635138,-0.034505085762367285,0.47165862730838104
"ROWID:6fb7d205-f151-456b-a04c-cf90dc593d51",0.5408328665435912,-0.019329915031538508,0.4644114825549809,-0.35783830043938114,-0.1181251473772931,-0.3447861205060259,-0.08630267204325867,-0.029968059091127798,0.47140495898628054
"ROWID:285ea6c0-c537-474d-9a66-deb1912cde4e",0.5262529001740547,-0.02567612170175209,0.44899462577809857,-0.3740734557842367,-0.11906538283424983,-0.32172114282919395,-0.07191682383428132,-0.039135882889270286,0.5064452502690243
"ROWID:db91c8a1-7186-4695-a45c-c2ed1dfbc0c3",0.5431702857283447,-0.027457726758877164,0.43961492168770766,-0.3725192258346201,-0.14111937457239723,-0.3368723573057502,-0.08536012193891472,-0.0406260950734893,0.4794223273287603
"ROWID:7c1ddf1f-0d13-4f90-bee4-3530531bccc3",0.5467272939073102,-0.014905506781816418,0.46109234519745035,-0.35411661439807635,-0.12309043558898217,-0.3422954765988941,-0.09113370589764641,-0.021714441270720385,0.4709225484387414
"ROWID:172da62e-0934-418c-93b7-d2964b0823bc",0.5373976506110257,-0.016444845801147533,0.47052705707805376,-0.34594035382203603,-0.12866634634959978,-0.34357089941196706,-0.07836553386784062,-0.04606876865134914,0.4764487510426808
"ROWID:4c05b157-7ce7-48ee-8531-46089bc7c342",0.5358504241995945,-0.026943779620268685,0.46772331703310216,-0.35275678362021695,-0.11332339253464196,-0.3396614683905684,-0.09040700384410975,-0.030132171687735226,0.4812924551859035
"ROWID:ef1d2a98-ab41-42fb-bb27-782be068f594",0.531156503341551,0.0018710414805460048,0.44772098119972853,-0.36247259836518303,-0.14159196799283383,-0.3391727042804506,-0.05678244346474799,-0.047797495224877536,0.49541250632690204
"ROWID:0bb1286e-45e3-4692-800b-93dcf703471f",0.5150045943339743,-0.012379847753380996,0.4567264831170261,-0.3592503568946155,-0.13112525924699253,-0.36792826282667507,-0.06956358819609645,-0.0350654235485106,0.48818376759632987
"ROWID:46fb37da-0d05-4c69-b7fb-071d9e0b6dc5",0.5409246860790423,-0.0026123894337364644,0.4397304811025392,-0.36754236727986267,-0.1555221988973305,-0.33858389127242083,-0.06370789945230189,-0.03994696996675723,0.4842134952830157
"ROWID:45a23d63-181e-4597-ac5c-c3769526b716",0.5157548920881416,-0.001861020384249048,0.48006760087517203,-0.3557008198274311,-0.12139965026742539,-0.35019240073370367,-0.05529405728543692,-0.06774809982022999,0.4816488584407768
"ROWID:a9c23d4d-f7a2-4998-8d88-7bee96e046c5",0.5564649262392046,-0.026576276806605563,0.4512457054637816,-0.3672509489884123,-0.14123436585857885,-0.32139797783209856,-0.07966312342387516,-0.06284128384030829,0.46648204113547304
"ROWID:cab51578-ce2d-418b-9c95-551b350799dc",0.5441211638676633,-0.023241702202752193,0.4596446195366479,-0.35577590895036704,-0.11452814369851329,-0.3397864640120083,-0.0908695676536183,-0.02683583773086441,0.47748647238899306
"ROWID:f02217c9-1972-423d-a9ee-1fc8c0aa29f7",0.5241270278559649,-0.01351600661839748,0.4565851815244462,-0.3941115988695129,-0.11693304063278995,-0.3322584420586556,-0.05466077354831729,-0.05488877438551553,0.48087899710368914
"ROWID:fa6a9d1c-3871-4bd4-a8a1-bc4b1cc3abbb",0.5321695969241439,0.0018431880119431261,0.4545729797094125,-0.3946736772237093,-0.11309418139427438,-0.33829605108306354,-0.06566209790847408,-0.0402935192750882,0.4703388422737574
"ROWID:6c4d1219-d04a-4f05-ae80-3194e7e6c72a",0.5476616281514047,-0.008717182309832174,0.45846348327573844,-0.3842282119058847,-0.12289770528352381,-0.3293913351735835,-0.05724679147959171,-0.017336978417688362,0.46367057686967583
"ROWID:aa62769b-61ed-4f71-8388-4adffc101253",0.517341901564682,-0.03155444927643947,0.45560888989309767,-0.38856718428010983,-0.10930378144661998,-0.33503136353470836,-0.07370618921702334,-0.05871575456689687,0.4896164652190466
"ROWID:fa7986ee-b7a3-41f9-a315-2e33a2b47b3f",0.5390539767047543,0.01274112155223172,0.4497975792570452,-0.37917150631561386,-0.10979824706715789,-0.33230944990662165,-0.06470514533765483,-0.03488534704261504,0.48505732824638315
"ROWID:26a9b07a-d486-460d-8c90-4972ce8d5464",0.5326379669377611,-0.0366618623024782,0.4514254335862178,-0.36714949441159883,-0.12027310847019639,-0.32381583755844395,-0.08350257461036589,-0.05537185376361502,0.49699898517319546
"ROWID:c619a00f-717a-499f-9d39-ceb9c898f833",0.5361905476261346,-0.014967093919760623,0.47308211241663517,-0.36203178792280144,-0.14157093558286937,-0.34485331783718753,-0.054209926118783607,-0.029553123791622404,0.46327501372299873
"ROWID:795ee588-890d-40b0-b3cb-6057593c81ac",0.5429633540777931,-0.003803839508387751,0.4472482134012249,-0.3775110673516776,-0.10609047200549544,-0.3316191716763963,-0.09329667511367325,-0.037119525008020654,0.4809596288382443
"ROWID:d8c5b2a6-1e77-4603-b51b-0c46c3689771",0.5227851056360647,-0.005165054746932607,0.45454835142653227,-0.391070068331476,-0.10845027612734012,-0.34333576650045133,-0.06294316294384364,-0.05644916003386379,0.47992686216207303
"ROWID:8a997629-8c55-4f6c-9048-5538a31751f1",0.5464526698578003,0.004459111378973622,0.4617984712272109,-0.3460678267904036,-0.11751132489813804,-0.3331578185818424,-0.0731457908098198,-0.04585192181745631,0.4858941017903947
"ROWID:a07faaaf-13b1-4049-a5e5-40d7792d116e",0.5348913045858079,-0.012851403018612017,0.4377616829543897,-0.3808625380994549,-0.15453239024505888,-0.3332420105680176,-0.07418090184112758,-0.038552752205238204,0.48488653475375015
"ROWID:cc7c4c0b-a931-43d0-aa11-3c58fb184354",0.52296852009841,-0.02910961297074613,0.45656359110933675,-0.37905402069144073,-0.11501465461201321,-0.32355122044863055,-0.0638309371374323,-0.061299667371247375,0.4977735361635692
"ROWID:29401baa-3eb1-443c-8db8-0fbe7b424a31",0.5484547702850479,-0.020509920554335453,0.44147931862805123,-0.3734428815222334,-0.13486359307959056,-0.3329273388117827,-0.08889312973315318,-0.030271071768368144,0.4759895015734267
"ROWID:b2435155-4d70-44e9-91bc-67d64b60ad6d",0.5310837059708694,0.009720703067311702,0.44494106099224084,-0.36836326421772236,-0.11059285763289493,-0.3524984594114534,-0.07911237315599004,-0.031346309339756476,0.49037155327326426
"ROWID:4ceff8f0-41bc-46b4-beb9-b51de75d8e6d",0.5210789622532193,-0.01249975734282931,0.46061599377078766,-0.3955296733600448,-0.10725553178356927,-0.3296430536900178,-0.05743962954140107,-0.05882914651894029,0.4824740236235188
"ROWID:82814ca4-f546-4f42-a9ea-861bfa014ecf",0.5510668446650061,-0.027290358718417524,0.4502695877402843,-0.36781938637035416,-0.1461496000247006,-0.32400802392161565,-0.07696965005835033,-0.057177875654738065,0.47118173219134957
"ROWID:dfaee806-7950-433c-a491-82520ccba74d",0.5171619838886146,-0.004814422129117018,0.46105262201015224,-0.3868656108746194,-0.115757017368535,-0.32893965726477886,-0.04598237300007939,-0.06781061683938214,0.4919066365132118
"ROWID:d63872a0-dead-4a3b-9bc4-ba6c127dd041",0.5357072208003484,-0.027151500595956436,0.43896674235228444,-0.379873235496368,-0.13723380125064094,-0.3379721153088817,-0.09493181556388766,-0.044302585837012125,0.48088674135365406
"ROWID:bc8b1246-b147-4538-bb60-da694f19b064",0.5449195869768634,-0.0169724347781504,0.4609897331728224,-0.35783372591811563,-0.1228692379222672,-0.3417300065557385,-0.08694284371953569,-0.019625292567609982,0.47159051464261587
"ROWID:2955885e-b865-40ff-a342-d8313842faf1",0.5321436764101862,-0.02848482418160345,0.46786458682389537,-0.36528807830796856,-0.10619295867298933,-0.33712688859376316,-0.08492512713962327,-0.02634848524472421,0.4804592254407899
"ROWID:0d1ecbb1-e98b-403c-8a73-8ec152f73be8",0.5430573684740891,-0.010195898023606109,0.47162109209166286,-0.35957048745298653,-0.13412637490137608,-0.34397948509732074,-0.06150339497021169,-0.0242265506517751,0.4610704764948968
"ROWID:2e78ee99-d841-4083-b54b-6301c08c40e7",0.5581332525942077,-0.01708005098011156,0.46626965106577123,-0.3563321052367843,-0.13075997398168002,-0.32753541232741984,-0.07768293234719953,-0.03554765431606679,0.46058625321435265
"ROWID:17010826-fded-42fb-9bfc-f30aa114ac5f",0.5346749326744822,-0.01508837460339374,0.47232730139061607,-0.35881832876924347,-0.11456469439047844,-0.34507491284506764,-0.06825736104587515,-0.019850169855232143,0.4741271173067701
"ROWID:0435126f-a19d-45c8-bfee-6c0eed5234e8",0.5348607466246482,-0.015975312381724473,0.4518550106913762,-0.3485301142166384,-0.13731722433387336,-0.33879256948185066,-0.06653137784423276,-0.045645683490696476,0.49787167223854445
"ROWID:320283b6-a1a2-4b6b-b5d1-da85a53a9a7a",0.5200123282845355,-0.02515599437108633,0.4530129142981028,-0.3929607192376845,-0.1479842254757799,-0.33978707002303493,-0.04957324254453124,-0.053198461429573914,0.47610225831777114
"ROWID:33c3af5b-4385-4722-8e59-0be9410be534",0.5254082758927809,-0.044772814824167624,0.47366828442019465,-0.36850913720622497,-0.12034007711483033,-0.33956683708442764,-0.06874069398825824,-0.04308108863104905,0.47477602781827577
